연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2022,32350,CRITIC기반,32.91147476111724,29522.57,241.3999268212296,1
2022,32350,PCA기반,14.599518062677594,29522.57,241.3999268212296,1
2022,32350,문헌기반,18.079111646923803,29522.57,241.3999268212296,1
2022,32360,CRITIC기반,17.851145137569915,79717.5,153.05050467663023,1
2022,32360,PCA기반,8.072336160678672,79717.5,153.05050467663023,1
2022,32360,문헌기반,9.898508710088656,79717.5,153.05050467663023,1
2022,32370,CRITIC기반,22.822716678427422,17648.44,182.61994363393916,1
2022,32370,PCA기반,10.087929731354885,17648.44,182.61994363393916,1
2022,32370,문헌기반,12.515130878671393,17648.44,182.61994363393916,1
2022,32380,CRITIC기반,24.553427027312853,10525.86,194.03040386234116,1
2022,32380,PCA기반,10.842279625187825,10525.86,194.03040386234116,1
2022,32380,문헌기반,13.467769027474912,10525.86,194.03040386234116,1
2022,32390,CRITIC기반,21.929145746343487,40956.03,177.8937708202828,1
2022,32390,PCA기반,9.777399728106053,40956.03,177.8937708202828,1
2022,32390,문헌기반,12.078106689966786,40956.03,177.8937708202828,1
2022,32400,CRITIC기반,32.13546368426944,28720.98,236.78865870048514,1
2022,32400,PCA기반,14.25226853116978,28720.98,236.78865870048514,1
2022,32400,문헌기반,17.648935159693725,28720.98,236.78865870048514,1
2022,32410,CRITIC기반,27.559221077486065,49539.97,209.48891008061685,1
2022,32410,PCA기반,12.29602674298525,49539.97,209.48891008061685,1
2022,32410,문헌기반,15.17025390797636,49539.97,209.48891008061685,1
2022,33020,CRITIC기반,19.844536663663806,152493.27,163.61540327678514,1
2022,33020,PCA기반,9.180013003157606,152493.27,163.61540327678514,1
2022,33020,문헌기반,11.119587612591289,152493.27,163.61540327678514,1
2022,33030,CRITIC기반,23.96201400377119,69595.37,188.79405192486144,1
2022,33030,PCA기반,10.77463154825156,69595.37,188.79405192486144,1
2022,33030,문헌기반,13.244648881152228,69595.37,188.79405192486144,1
2022,33041,CRITIC기반,24.776289775890387,46503.93,193.79267455529558,1
2022,33041,PCA기반,11.051736656098221,46503.93,193.79267455529558,1
2022,33041,문헌기반,13.642509806077397,46503.93,193.79267455529558,1
2022,33042,CRITIC기반,22.72811883706629,63901.5,181.3877596520228,1
2022,33042,PCA기반,10.197281446138295,63901.5,181.3877596520228,1
2022,33042,문헌기반,12.547322657753789,63901.5,181.3877596520228,1
2022,33043,CRITIC기반,19.934459518494904,101788.17,165.2228223603621,1
2022,33043,PCA기반,9.078307986244177,101788.17,165.2228223603621,1
2022,33043,문헌기반,11.093176857235909,101788.17,165.2228223603621,1
2022,33044,CRITIC기반,21.505723089938027,65311.82,174.59686642370423,1
2022,33044,PCA기반,9.667657309042132,65311.82,174.59686642370423,1
2022,33044,문헌기반,11.889272028228302,65311.82,174.59686642370423,1
2022,33320,CRITIC기반,29.961180962636046,15187.619999999999,224.61744822688263,1
2022,33320,PCA기반,13.23094394794378,15187.619999999999,224.61744822688263,1
2022,33320,문헌기반,16.420730362193456,15187.619999999999,224.61744822688263,1
2022,33330,CRITIC기반,27.32256386590467,15718.88,208.7665357154539,1
2022,33330,PCA기반,12.070865518874358,15718.88,208.7665357154539,1
2022,33330,문헌기반,14.97909935391158,15718.88,208.7665357154539,1
2022,33340,CRITIC기반,30.875302549563358,13996.71,229.8019249542687,1
2022,33340,PCA기반,13.641942303050493,13996.71,229.8019249542687,1
2022,33340,문헌기반,16.933314045134228,13996.71,229.8019249542687,1
2022,33350,CRITIC기반,17.515346913002315,51544.28,151.38676861291637,1
2022,33350,PCA기반,7.841414876528826,51544.28,151.38676861291637,1
2022,33350,문헌기반,9.66411608641863,51544.28,151.38676861291637,1
2022,33360,CRITIC기반,22.657643847754798,33357.05,181.67179601647243,1
2022,33360,PCA기반,10.070299386539226,33357.05,181.67179601647243,1
2022,33360,문헌기반,12.457406708417325,33357.05,181.67179601647243,1
2022,33370,CRITIC기반,16.25687977933718,122060.22,143.38926774980146,1
2022,33370,PCA기반,7.468193631751695,122060.22,143.38926774980146,1
2022,33370,문헌기반,9.086619454426073,122060.22,143.38926774980146,1
2022,33380,CRITIC기반,28.329699443566987,33374.02,214.60909393637314,1
2022,33380,PCA기반,12.584569187937669,33374.02,214.60909393637314,1
2022,33380,문헌기반,15.568556006786075,33374.02,214.60909393637314,1
2022,33390,CRITIC기반,20.822792498140135,13845.72,171.2393038726535,1
2022,33390,PCA기반,9.197014283999051,13845.72,171.2393038726535,1
2022,33390,문헌기반,11.416909485428521,13845.72,171.2393038726535,1
2022,34011,CRITIC기반,17.724389595128066,194501.05,150.92996746136637,1
2022,34011,PCA기반,8.335566740639575,194501.05,150.92996746136637,1
2022,34011,문헌기반,10.021081656650045,194501.05,150.92996746136637,1
2022,34012,CRITIC기반,16.572317915302197,200752.72,144.18840450510876,1
2022,34012,PCA기반,7.82919905211554,200752.72,144.18840450510876,1
2022,34012,문헌기반,9.395712398701825,200752.72,144.18840450510876,1
2022,34020,CRITIC기반,21.388875338533087,86756.85,173.52202211526892,1
2022,34020,PCA기반,9.67540591978034,86756.85,173.52202211526892,1
2022,34020,문헌기반,11.854794901896287,86756.85,173.52202211526892,1
2022,34030,CRITIC기반,27.710381862010856,54916.11,209.57902508490463,1
2022,34030,PCA기반,12.372713528301606,54916.11,209.57902508490463,1
2022,34030,문헌기반,15.250586136655164,54916.11,209.57902508490463,1
2022,34040,CRITIC기반,17.73695236140987,202333.6,150.5371906544006,1
2022,34040,PCA기반,8.362087856376498,202333.6,150.5371906544006,1
2022,34040,문헌기반,10.036648246959896,202333.6,150.5371906544006,1
2022,34050,CRITIC기반,21.520276708590753,88126.27,174.2265812608134,1
2022,34050,PCA기반,9.739025020712358,88126.27,174.2265812608134,1
2022,34050,문헌기반,11.929927748891794,88126.27,174.2265812608134,1
2022,34060,CRITIC기반,28.42663435190931,37505.0,215.11059921160776,1
2022,34060,PCA기반,12.62919475628856,37505.0,215.11059921160776,1
2022,34060,문헌기반,15.620239652785266,37505.0,215.11059921160776,1
2022,34070,CRITIC기반,24.53719836829454,13514.14,192.94335731091144,1
2022,34070,PCA기반,10.831922088755922,13514.14,192.94335731091144,1
2022,34070,문헌기반,13.448307143209528,13514.14,192.94335731091144,1
2022,34080,CRITIC기반,18.071395157244805,115675.18,154.01213411831245,1
2022,34080,PCA기반,8.273214620087455,115675.18,154.01213411831245,1
2022,34080,문헌기반,10.078703204139481,115675.18,154.01213411831245,1
2022,34310,CRITIC기반,28.520462497317567,24066.86,216.47301954990252,1
2022,34310,PCA기반,12.644275092110629,24066.86,216.47301954990252,1
2022,34310,문헌기반,15.66972865926172,24066.86,216.47301954990252,1
2022,34330,CRITIC기반,28.15894239098076,28984.43,212.96315618947665,1
2022,34330,PCA기반,12.47974049036182,28984.43,212.96315618947665,1
2022,34330,문헌기반,15.451056366464828,28984.43,212.96315618947665,1
2022,34340,CRITIC기반,30.176495213574167,21861.24,226.06455904261574,1
2022,34340,PCA기반,13.357307847777838,21861.24,226.06455904261574,1
2022,34340,문헌기반,16.5615904366741,21861.24,226.06455904261574,1
2022,34350,CRITIC기반,26.356073799844772,14220.05,202.4063562192768,1
2022,34350,PCA기반,11.627398997800901,14220.05,202.4063562192768,1
2022,34350,문헌기반,14.430149553810171,14220.05,202.4063562192768,1
2022,34360,CRITIC기반,23.94857497588415,48032.55,188.18180073126013,1
2022,34360,PCA기반,10.68338840432821,48032.55,188.18180073126013,1
2022,34360,문헌기반,13.180287333035865,48032.55,188.18180073126013,1
2022,34370,CRITIC기반,23.355815808452693,48182.659999999996,184.60395372304734,1
2022,34370,PCA기반,10.413649752911223,48182.659999999996,184.60395372304734,1
2022,34370,문헌기반,12.84707568287165,48182.659999999996,184.60395372304734,1
2022,34380,CRITIC기반,27.369815062768577,56910.46,208.51858180138626,1
2022,34380,PCA기반,12.2412649186036,56910.46,208.51858180138626,1
2022,34380,문헌기반,15.08254179309783,56910.46,208.51858180138626,1
2022,35011,CRITIC기반,33.19215383404765,70447.38,241.83293806865112,1
2022,35011,PCA기반,14.888993450491693,70447.38,241.83293806865112,1
2022,35011,문헌기반,18.312574897572212,70447.38,241.83293806865112,1
2022,35012,CRITIC기반,30.906117952066737,56925.36,228.89684123713351,1
2022,35012,PCA기반,13.816145080508926,56925.36,228.89684123713351,1
2022,35012,문헌기반,17.028467208628,56925.36,228.89684123713351,1
2022,35020,CRITIC기반,32.274284244656684,58961.54,236.7106685008053,1
2022,35020,PCA기반,14.425856383462973,58961.54,236.7106685008053,1
2022,35020,문헌기반,17.77855487538465,58961.54,236.7106685008053,1
2022,35030,CRITIC기반,25.374492453616938,61012.869999999995,196.58749051212757,1
2022,35030,PCA기반,11.369169865347377,61012.869999999995,196.58749051212757,1
2022,35030,문헌기반,13.996490931353987,61012.869999999995,196.58749051212757,1
2022,35040,CRITIC기반,33.76522191320102,33088.159999999996,248.41204333047395,1
2022,35040,PCA기반,15.0202627844708,33088.159999999996,248.41204333047395,1
2022,35040,문헌기반,18.590428576341004,33088.159999999996,248.41204333047395,1
2022,35050,CRITIC기반,37.166899194783284,16291.61,266.3852056535453,1
2022,35050,PCA기반,16.421812732987224,16291.61,266.3852056535453,1
2022,35050,문헌기반,20.37886766521908,16291.61,266.3852056535453,1
2022,35060,CRITIC기반,32.56655716432501,14596.08,239.09476609640802,1
2022,35060,PCA기반,14.373344682643024,14596.08,239.09476609640802,1
2022,35060,문헌기반,17.84111832892,14596.08,239.09476609640802,1
2022,35310,CRITIC기반,32.08207187710924,22665.04,236.19395459857057,1
2022,35310,PCA기반,14.197998762103362,22665.04,236.19395459857057,1
2022,35310,문헌기반,17.59813873270448,22665.04,236.19395459857057,1
2022,35320,CRITIC기반,38.12264465273149,6150.34,274.13145748347483,1
2022,35320,PCA기반,16.830817507608188,6150.34,274.13145748347483,1
2022,35320,문헌기반,20.92385960300168,6150.34,274.13145748347483,1
2022,35330,CRITIC기반,33.84036501410836,9230.99,247.10737825483258,1
2022,35330,PCA기반,14.922816746025697,9230.99,247.10737825483258,1
2022,35330,문헌기반,18.537380013803276,9230.99,247.10737825483258,1
2022,35340,CRITIC기반,39.77064684717727,4208.01,280.70359556980384,1
2022,35340,PCA기반,17.484541461410466,4208.01,280.70359556980384,1
2022,35340,문헌기반,21.745300035644995,4208.01,280.70359556980384,1
2022,35350,CRITIC기반,36.930797800008285,7988.32,264.2136172440655,1
2022,35350,PCA기반,16.259125640257572,7988.32,264.2136172440655,1
2022,35350,문헌기반,20.20361448439567,7988.32,264.2136172440655,1
2022,35360,CRITIC기반,41.88706417920621,7474.97,294.5051671050412,1
2022,35360,PCA기반,18.47556004385179,7474.97,294.5051671050412,1
2022,35360,문헌기반,22.96047670444928,7474.97,294.5051671050412,1
2022,35370,CRITIC기반,38.8186664667201,18899.19,275.3181743925813,1
2022,35370,PCA기반,17.155070395585877,18899.19,275.3181743925813,1
2022,35370,문헌기반,21.279670204055105,18899.19,275.3181743925813,1
2022,35380,CRITIC기반,37.84223068367532,16676.41,269.6623727005835,1
2022,35380,PCA기반,16.71061830199307,16676.41,269.6623727005835,1
2022,35380,문헌기반,20.73498824984522,16676.41,269.6623727005835,1
2022,36010,CRITIC기반,38.13932370737715,29088.44,271.86008735539014,1
2022,36010,PCA기반,16.913697443367173,29088.44,271.86008735539014,1
2022,36010,문헌기반,20.946984080587438,29088.44,271.86008735539014,1
2022,36020,CRITIC기반,43.41075719928899,34545.08,302.1933395050433,1
2022,36020,PCA기반,19.267901612895788,34545.08,302.1933395050433,1
2022,36020,문헌기반,23.843288168006612,34545.08,302.1933395050433,1
2022,36030,CRITIC기반,39.880261327554415,30964.26,281.7036351861001,1
2022,36030,PCA기반,17.687438020025287,30964.26,281.7036351861001,1
2022,36030,문헌기반,21.89911939781026,30964.26,281.7036351861001,1
2022,36040,CRITIC기반,33.365889610852385,20666.95,244.0430701760683,1
2022,36040,PCA기반,14.762538301261825,20666.95,244.0430701760683,1
2022,36040,문헌기반,18.30483731231178,20666.95,244.0430701760683,1
2022,36060,CRITIC기반,43.2950868563877,10564.02,301.53046758935125,1
2022,36060,PCA기반,19.093373309631783,10564.02,301.53046758935125,1
2022,36060,문헌기반,23.715660383006004,10564.02,301.53046758935125,1
2022,36310,CRITIC기반,41.73723734897281,8527.7,293.3277882583144,1
2022,36310,PCA기반,18.40740235667372,8527.7,293.3277882583144,1
2022,36310,문헌기반,22.87012049739624,8527.7,293.3277882583144,1
2022,36320,CRITIC기반,38.969214309738994,4193.83,278.1089547797195,1
2022,36320,PCA기반,17.169851147805655,4193.83,278.1089547797195,1
2022,36320,문헌기반,21.35004536997468,4193.83,278.1089547797195,1
2022,36330,CRITIC기반,42.07179391655082,6935.2699999999995,295.0690913427818,1
2022,36330,PCA기반,18.53910271400699,6935.2699999999995,295.0690913427818,1
2022,36330,문헌기반,23.0415616652038,6935.2699999999995,295.0690913427818,1
2022,36350,CRITIC기반,51.46742387174229,6161.45,349.0134748398819,1
2022,36350,PCA기반,22.657456577980504,6161.45,349.0134748398819,1
2022,36350,문헌기반,28.16321160369836,6161.45,349.0134748398819,1
2022,36360,CRITIC기반,47.98447539467316,4312.66,330.5203937239781,1
2022,36360,PCA기반,21.130007377801967,4312.66,330.5203937239781,1
2022,36360,문헌기반,26.277400263121997,4312.66,330.5203937239781,1
2022,36370,CRITIC기반,41.1006136657707,6840.58,289.99773703369976,1
2022,36370,PCA기반,18.116708760719202,6840.58,289.99773703369976,1
2022,36370,문헌기반,22.51941854727692,6840.58,289.99773703369976,1
2022,36380,CRITIC기반,49.67319589898213,4522.7699999999995,338.01387719141746,1
2022,36380,PCA기반,21.85799653741582,4522.7699999999995,338.01387719141746,1
2022,36380,문헌기반,27.175422114238323,4522.7699999999995,338.01387719141746,1
2022,36390,CRITIC기반,48.18488653983061,4876.29,330.85065676210274,1
2022,36390,PCA기반,21.219829787659425,4876.29,330.85065676210274,1
2022,36390,문헌기반,26.382918155445573,4876.29,330.85065676210274,1
2022,36400,CRITIC기반,49.99857516814015,6779.62,339.4127115899818,1
2022,36400,PCA기반,22.01692766205018,6779.62,339.4127115899818,1
2022,36400,문헌기반,27.35988237027133,6779.62,339.4127115899818,1
2022,36410,CRITIC기반,44.21793251501983,6893.91,306.92904965091765,1
2022,36410,PCA기반,19.483334266812165,6893.91,306.92904965091765,1
2022,36410,문헌기반,24.214067054120964,6893.91,306.92904965091765,1
2022,36420,CRITIC기반,40.52729556645354,10875.88,285.5439661548462,1
2022,36420,PCA기반,17.874752475061428,10875.88,285.5439661548462,1
2022,36420,문헌기반,22.200447955993063,10875.88,285.5439661548462,1
2022,36430,CRITIC기반,39.51279570839677,5241.96,279.68710611575324,1
2022,36430,PCA기반,17.389780261184626,5241.96,279.68710611575324,1
2022,36430,문헌기반,21.61842809334949,5241.96,279.68710611575324,1
2022,36440,CRITIC기반,40.756287693644865,8315.01,285.8659736438084,1
2022,36440,PCA기반,17.941579348830576,8315.01,285.8659736438084,1
2022,36440,문헌기반,22.29224999460212,8315.01,285.8659736438084,1
2022,36450,CRITIC기반,39.71570473067036,11391.79,283.3032257350706,1
2022,36450,PCA기반,17.5460943616471,11391.79,283.3032257350706,1
2022,36450,문헌기반,21.795856010339453,11391.79,283.3032257350706,1
2022,36460,CRITIC기반,54.895985176566505,3197.05,371.919668914277,1
2022,36460,PCA기반,24.188561711730646,3197.05,371.919668914277,1
2022,36460,문헌기반,30.087841989985968,3197.05,371.919668914277,1
2022,36470,CRITIC기반,53.14584246683412,3290.63,359.4330939512299,1
2022,36470,PCA기반,23.40513370781302,3290.63,359.4330939512299,1
2022,36470,문헌기반,29.102256864541243,3290.63,359.4330939512299,1
2022,36480,CRITIC기반,52.236784255402306,3472.23,354.85613594882454,1
2022,36480,PCA기반,23.028384623141562,3472.23,354.85613594882454,1
2022,36480,문헌기반,28.635133724778814,3472.23,354.85613594882454,1
2022,37011,CRITIC기반,39.78086102716727,19885.71,280.4509690317978,1
2022,37011,PCA기반,17.58488051670348,19885.71,280.4509690317978,1
2022,37011,문헌기반,21.81038256073496,19885.71,280.4509690317978,1
2022,37012,CRITIC기반,38.767124355657195,26336.58,274.70731944015904,1
2022,37012,PCA기반,17.169390356340237,26336.58,274.70731944015904,1
2022,37012,문헌기반,21.2741972458043,26336.58,274.70731944015904,1
2022,37020,CRITIC기반,38.340502606581644,45800.2,271.82746517019564,1
2022,37020,PCA기반,17.065100588575522,45800.2,271.82746517019564,1
2022,37020,문헌기반,21.079957329014597,45800.2,271.82746517019564,1
2022,37030,CRITIC기반,27.210098588435713,27434.4,207.5956631871854,1
2022,37030,PCA기반,12.065750999481507,27434.4,207.5956631871854,1
2022,37030,문헌기반,14.941825236568159,27434.4,207.5956631871854,1
2022,37040,CRITIC기반,33.03128469900603,38370.73,240.91532869886015,1
2022,37040,PCA기반,14.677794729066706,38370.73,240.91532869886015,1
2022,37040,문헌기반,18.14758890010369,38370.73,240.91532869886015,1
2022,37050,CRITIC기반,32.96283911954176,35606.39,241.15343298995356,1
2022,37050,PCA기반,14.647654146611517,35606.39,241.15343298995356,1
2022,37050,문헌기반,18.118493965423582,35606.39,241.15343298995356,1
2022,37060,CRITIC기반,28.10073712246592,34777.79,213.68758501712787,1
2022,37060,PCA기반,12.495016585528752,34777.79,213.68758501712787,1
2022,37060,문헌기반,15.458120367881401,34777.79,213.68758501712787,1
2022,37070,CRITIC기반,38.000849347083204,7807.45,270.4078146551506,1
2022,37070,PCA기반,16.740890201247364,7807.45,270.4078146551506,1
2022,37070,문헌기반,20.80187842424262,7807.45,270.4078146551506,1
2022,37080,CRITIC기반,29.131812413408518,31264.76,219.1143400903913,1
2022,37080,PCA기반,12.924655551188524,31264.76,219.1143400903913,1
2022,37080,문헌기반,15.999450488772494,31264.76,219.1143400903913,1
2022,37090,CRITIC기반,26.635729045956452,37644.89,204.67626276648508,1
2022,37090,PCA기반,11.847750422136263,37644.89,204.67626276648508,1
2022,37090,문헌기반,14.647253166356878,37644.89,204.67626276648508,1
2022,37100,CRITIC기반,35.842094209633615,22275.82,257.1440792494832,1
2022,37100,PCA기반,15.84909706799106,22275.82,257.1440792494832,1
2022,37100,문헌기반,19.6482440612465,22275.82,257.1440792494832,1
2022,37310,CRITIC기반,32.47587919986881,5960.87,237.78314976865366,1
2022,37310,PCA기반,14.28465720397924,5960.87,237.78314976865366,1
2022,37310,문헌기반,17.75632202687914,5960.87,237.78314976865366,1
2022,37320,CRITIC기반,35.59231414629891,7064.55,255.7507476123852,1
2022,37320,PCA기반,15.665310794199932,7064.55,255.7507476123852,1
2022,37320,문헌기반,19.468890037459875,7064.55,255.7507476123852,1
2022,37330,CRITIC기반,42.740834697031296,7686.73,301.3246987274237,1
2022,37330,PCA기반,18.88416443052472,7686.73,301.3246987274237,1
2022,37330,문헌기반,23.46800777017912,7686.73,301.3246987274237,1
2022,37340,CRITIC기반,42.96350441737048,1955.2,299.25516536270965,1
2022,37340,PCA기반,18.892158474502047,1955.2,299.25516536270965,1
2022,37340,문헌기반,23.496738268092557,1955.2,299.25516536270965,1
2022,37350,CRITIC기반,43.424468128313585,4921.06,301.81455843636553,1
2022,37350,PCA기반,19.1104454274246,4921.06,301.81455843636553,1
2022,37350,문헌기반,23.762251115964773,4921.06,301.81455843636553,1
2022,37360,CRITIC기반,40.15341650817937,3994.98,281.39647150571903,1
2022,37360,PCA기반,17.64907926528686,3994.98,281.39647150571903,1
2022,37360,문헌기반,21.942596811933395,3994.98,281.39647150571903,1
2022,37370,CRITIC기반,40.91219665356434,2265.48,289.315031356679,1
2022,37370,PCA기반,18.000487925361135,2265.48,289.315031356679,1
2022,37370,문헌기반,22.398593591626845,2265.48,289.315031356679,1
2022,37380,CRITIC기반,34.876165912821214,4768.44,252.89806670219716,1
2022,37380,PCA기반,15.375318965887988,4768.44,252.89806670219716,1
2022,37380,문헌기반,19.11038898925595,4768.44,252.89806670219716,1
2022,37390,CRITIC기반,33.17705650348626,9964.7,243.240223736087,1
2022,37390,PCA기반,14.640814892039117,9964.7,243.240223736087,1
2022,37390,문헌기반,18.18627323538403,9964.7,243.240223736087,1
2022,37400,CRITIC기반,32.00636906063347,14673.18,235.44556831608938,1
2022,37400,PCA기반,14.122834909182291,14673.18,235.44556831608938,1
2022,37400,문헌기반,17.53145753840325,14673.18,235.44556831608938,1
2022,37410,CRITIC기반,35.01065815840214,9159.4,252.7781544732093,1
2022,37410,PCA기반,15.43246739345576,9159.4,252.7781544732093,1
2022,37410,문헌기반,19.17144112886569,9159.4,252.7781544732093,1
2022,37420,CRITIC기반,42.884623362302754,9626.14,299.4186483576698,1
2022,37420,PCA기반,18.900249172226232,9626.14,299.4186483576698,1
2022,37420,문헌기반,23.48147959305062,9626.14,299.4186483576698,1
2022,37430,CRITIC기반,51.20788917559798,36.589999999999996,712.2142857142857,1
2022,37430,PCA기반,26.77857275780823,36.589999999999996,712.2142857142857,1
2022,37430,문헌기반,34.04573149347063,36.589999999999996,712.2142857142857,1
2022,38030,CRITIC기반,44.013609630614084,29544.489999999998,304.96816466552264,1
2022,38030,PCA기반,19.49354226599786,29544.489999999998,304.96816466552264,1
2022,38030,문헌기반,24.143938840243322,29544.489999999998,304.96816466552264,1
2022,38050,CRITIC기반,51.62573745564985,11946.76,349.4969362826621,1
2022,38050,PCA기반,22.7576107900294,11946.76,349.4969362826621,1
2022,38050,문헌기반,28.265086898022183,11946.76,349.4969362826621,1
2022,38060,CRITIC기반,44.28740956527064,8684.72,307.7715283894756,1
2022,38060,PCA기반,19.520295059940743,8684.72,307.7715283894756,1
2022,38060,문헌기반,24.25450322607555,8684.72,307.7715283894756,1
2022,38070,CRITIC기반,40.72908440173069,25309.16,285.6099555358203,1
2022,38070,PCA기반,18.029168031195013,25309.16,285.6099555358203,1
2022,38070,문헌기반,22.338786516827827,25309.16,285.6099555358203,1
2022,38080,CRITIC기반,38.49280822726394,7965.14,273.36029171649204,1
2022,38080,PCA기반,16.967815851298003,7965.14,273.36029171649204,1
2022,38080,문헌기반,21.082344037868257,7965.14,273.36029171649204,1
2022,38090,CRITIC기반,52.37468987201154,17755.82,354.4557631575695,1
2022,38090,PCA기반,23.130748371170878,17755.82,354.4557631575695,1
2022,38090,문헌기반,28.70484696073799,17755.82,354.4557631575695,1
2022,38100,CRITIC기반,41.80357632060974,16361.98,293.0310914469884,1
2022,38100,PCA기반,18.476797857534518,16361.98,293.0310914469884,1
2022,38100,문헌기반,22.929050712939826,16361.98,293.0310914469884,1
2022,38111,CRITIC기반,41.648274708381685,17934.66,291.323486317682,1
2022,38111,PCA기반,18.39944022337031,17934.66,291.323486317682,1
2022,38111,문헌기반,22.82720311160244,17934.66,291.323486317682,1
2022,38112,CRITIC기반,42.04006426430221,16269.08,294.62118397336076,1
2022,38112,PCA기반,18.57389340372658,16269.08,294.62118397336076,1
2022,38112,문헌기반,23.052229099250614,16269.08,294.62118397336076,1
2022,38113,CRITIC기반,45.56068824757964,11223.58,313.46789552873906,1
2022,38113,PCA기반,20.07921668744955,11223.58,313.46789552873906,1
2022,38113,문헌기반,24.937614671142526,11223.58,313.46789552873906,1
2022,38114,CRITIC기반,42.536608118256154,10929.68,296.87391778413274,1
2022,38114,PCA기반,18.753456657657935,10929.68,296.87391778413274,1
2022,38114,문헌기반,23.295182399365807,10929.68,296.87391778413274,1
2022,38115,CRITIC기반,44.832104200215916,8671.789999999999,310.26629999029427,1
2022,38115,PCA기반,19.75755974959544,8671.789999999999,310.26629999029427,1
2022,38115,문헌기반,24.54776691962776,8671.789999999999,310.26629999029427,1
2022,38310,CRITIC기반,46.628427779885534,1983.7,319.5554479278878,1
2022,38310,PCA기반,20.491627611683988,1983.7,319.5554479278878,1
2022,38310,문헌기반,25.48570760308434,1983.7,319.5554479278878,1
2022,38320,CRITIC기반,46.16164560072291,3350.05,317.3976022130385,1
2022,38320,PCA기반,20.308196172187994,3350.05,317.3976022130385,1
2022,38320,문헌기반,25.252422478281687,3350.05,317.3976022130385,1
2022,38330,CRITIC기반,42.36714251109932,4269.48,296.54108971689004,1
2022,38330,PCA기반,18.652632052647313,4269.48,296.54108971689004,1
2022,38330,문헌기반,23.192993728129238,4269.48,296.54108971689004,1
2022,38340,CRITIC기반,47.65164306272564,3624.0499999999997,325.80858225293264,1
2022,38340,PCA기반,20.9537142332917,3624.0499999999997,325.80858225293264,1
2022,38340,문헌기반,26.057205153213147,3624.0499999999997,325.80858225293264,1
2022,38350,CRITIC기반,52.87144577110398,5867.9,357.0851332141728,1
2022,38350,PCA기반,23.26526280261216,5867.9,357.0851332141728,1
2022,38350,문헌기반,28.92514540343561,5867.9,357.0851332141728,1
2022,38360,CRITIC기반,48.84550199973444,4441.0,331.4663078592169,1
2022,38360,PCA기반,21.467512140228397,4441.0,331.4663078592169,1
2022,38360,문헌기반,26.688304552053157,4441.0,331.4663078592169,1
2022,38370,CRITIC기반,43.10734740386462,5909.8,301.58328179138437,1
2022,38370,PCA기반,18.993043832863513,5909.8,301.58328179138437,1
2022,38370,문헌기반,23.613181575063532,5909.8,301.58328179138437,1
2022,38380,CRITIC기반,39.10256106339499,8554.41,277.17717018422474,1
2022,38380,PCA기반,17.228220092946913,8554.41,277.17717018422474,1
2022,38380,문헌기반,21.40780342810363,8554.41,277.17717018422474,1
2022,38390,CRITIC기반,40.381471031637645,7845.66,284.7540451968326,1
2022,38390,PCA기반,17.79012021718062,7845.66,284.7540451968326,1
2022,38390,문헌기반,22.10729677194535,7845.66,284.7540451968326,1
2022,38400,CRITIC기반,45.00563336783993,4317.44,312.8607027281122,1
2022,38400,PCA기반,19.819877661199108,4317.44,312.8607027281122,1
2022,38400,문헌기반,24.65056434197043,4317.44,312.8607027281122,1
2022,39010,CRITIC기반,27.184479290186527,112081.23,206.6363108546398,1
2022,39010,PCA기반,12.343125676123254,112081.23,206.6363108546398,1
2022,39010,문헌기반,15.084203908298564,112081.23,206.6363108546398,1
2022,39020,CRITIC기반,36.24932191013701,34579.57,260.18656351779845,1
2022,39020,PCA기반,16.07400417865256,34579.57,260.18656351779845,1
2022,39020,문헌기반,19.89727329782622,34579.57,260.18656351779845,1
