연도,월,자치구,강수량점수,대기오염점수,불쾌지수점수,쓰레기점수,이상기온점수,환경원점수,환경점수
2023,1,영등포구,12.485714285714284,51.06965736896269,7.697248421284647,78.02,9.67741935483871,31.79000788616007,2.994391134254784
2023,1,용산구,2.085714285714286,49.07680364810674,6.853081280311682,84.94,12.903225806451612,31.171765004116864,2.7803390565248542
2023,1,은평구,12.4,45.713430213989135,3.03138011239542,71.2,30.64516129032258,32.597994323341425,3.2741374615957373
2023,1,종로구,12.397402597402596,51.39690904574328,5.634381623092697,72.55,25.806451612903224,33.55702897582836,3.606180685937273
2023,1,중구,1.1142857142857143,85.68923666560205,6.243706838252686,62.64,20.967741935483872,35.33099423072487,4.220374491737961
2023,1,중랑구,12.397402597402596,50.683199368323926,5.11462364158736,88.81,30.64516129032258,37.5300773795273,4.981755383898626
2023,2,강남구,0.0285714285714285,51.30499662869513,19.1816200855341,38.74,6.451612903225806,23.141360209205295,0.0
2023,2,강동구,0.0,49.39151052201996,15.354118745346396,83.03,8.064516129032258,31.168029079279727,2.779045580292683
2023,2,강북구,0.0,49.82376947372156,17.89481281985988,96.5,14.516129032258066,35.7469422651679,4.36438672962409
2023,2,강서구,0.0,61.44254143156252,15.850276601312164,41.36,8.064516129032258,25.34346683238139,0.7624276991526158
2023,2,관악구,0.1428571428571428,53.98873274424216,19.577493258901296,78.66,6.451612903225806,31.76413920984528,2.9854347126377587
2023,2,광진구,0.0,46.13252776890593,20.74706729850932,87.82,4.838709677419355,31.90766094896692,3.0351257440279973
2023,2,구로구,0.0,52.61731697363285,19.059243347370813,77.69,12.903225806451612,32.45395722549105,3.224267999349495
2023,2,금천구,0.0285714285714285,56.5256618403776,20.35690032690544,82.61,12.903225806451612,34.48487188046122,3.927424500160042
2023,2,노원구,0.0,59.974799496078646,17.797766252174814,65.16,14.516129032258066,31.489738956102304,2.8904300693991827
2023,2,도봉구,0.0,50.317261968132286,16.374438395432044,87.67,14.516129032258066,33.77556587916448,3.681843956115437
2023,2,동대문구,0.0285714285714285,54.07313070016679,20.07577051573499,85.3,6.451612903225806,33.185817109539805,3.477657295591927
2023,2,동작구,0.0298701298701298,56.95263316654247,19.12970805462532,87.39,4.838709677419355,33.66818420569146,3.644665573663133
2023,2,마포구,0.0,51.72416072252386,20.721986297933352,71.9,6.451612903225806,30.159551984736606,2.4298840716043997
2023,2,서대문구,0.0,54.46270272188509,15.307130662894329,85.89,54.83870967741935,42.099708612439755,6.563882875010017
2023,2,서초구,0.0571428571428571,58.686313389403466,17.715764585211726,64.55,12.903225806451612,30.782489327641933,2.645561496152781
2023,2,성동구,0.0,50.18247187621988,21.43692942163741,77.22,9.67741935483871,31.7033641305392,2.964392768803849
2023,2,성북구,0.0285714285714285,55.42733063628944,19.326588026860744,89.8,9.67741935483871,34.85198188931207,4.054527718704637
2023,2,송파구,0.0,54.70244242166154,20.67722067261573,63.12,9.67741935483871,29.6354164898232,2.248414466443011
2023,2,양천구,0.1142857142857142,58.25330476596047,18.93926662213103,70.52,11.29032258064516,31.823435936604476,3.0059648116231976
2023,2,영등포구,0.1142857142857142,51.03978583342206,20.2643292459912,78.02,3.225806451612903,30.532841449062374,2.559126781475242
2023,2,용산구,0.0571428571428571,55.02318659285284,19.97093430672525,84.94,4.838709677419355,32.96599468682806,3.4015489445219234
2023,2,은평구,0.0285714285714285,43.68155363923489,15.52404853017465,71.2,14.516129032258066,28.99006052604781,2.0249751209466402
2023,2,종로구,0.0298701298701298,52.94409844210228,19.45663272776216,72.55,12.903225806451612,31.576765421237237,2.920560939030969
2023,2,중구,0.0285714285714285,51.79170215408638,20.16313606092885,62.64,11.29032258064516,29.182746444846366,2.09168809487013
2023,2,중랑구,0.0298701298701298,52.15580308030804,18.984049641735265,88.81,30.64516129032258,38.1249768284472,5.18772534615821
2023,3,강남구,0.4857142857142856,61.92293019624543,44.56870386330925,32.94,9.67741935483871,29.91895354002154,2.346582510865605
2023,3,강동구,0.4285714285714285,54.32846268497818,43.4356004103866,80.57,9.67741935483871,37.68801077575499,5.0364361130867366
2023,3,강북구,0.7714285714285714,57.183190496469,43.252301411188654,95.05,11.29032258064516,41.509448611946276,6.359519212805058
2023,3,강서구,0.6285714285714286,65.53491518506691,42.016147786008666,35.76,9.67741935483871,30.723410750897145,2.6251069264863154
2023,3,관악구,0.5142857142857142,64.55516519393876,44.40822850890344,75.86,11.29032258064516,39.325600399554624,5.603413059565822
2023,3,광진구,0.4571428571428571,55.35310426203911,45.25416826173615,85.72,9.67741935483871,39.292366947151365,5.591906757198787
2023,3,구로구,0.6857142857142857,62.49423329429719,43.60675891884263,74.82,11.29032258064516,38.579405815899854,5.345060710252464
2023,3,금천구,0.5428571428571428,64.14378615280884,43.76477218022257,80.12,11.29032258064516,39.972347611306745,5.827334091999004
2023,3,노원구,0.3714285714285714,61.31250221796374,43.15717284796571,61.36,9.67741935483871,35.17570459843935,4.166609103722854
2023,3,도봉구,0.6,58.74907289116009,43.47147596045807,85.56,11.29032258064516,39.93417428645267,5.814117474814717
2023,3,동대문구,0.4571428571428571,63.66642269065616,45.17852380011823,83.01,8.064516129032258,40.075321095389896,5.862986242406695
2023,3,동작구,0.5597402597402598,60.53491518506691,44.78806777928996,85.26,9.67741935483871,40.16402851578717,5.893699103318812
2023,3,마포구,0.6571428571428571,58.57707423968203,45.22740643489048,68.59,8.064516129032258,36.22322793214953,4.529289455674848
2023,3,서대문구,0.6571428571428571,53.31873026012279,39.79141418703166,83.64,38.70967741935484,43.223392944730435,6.952932183987877
2023,3,서초구,0.5142857142857142,63.47315376698961,44.493912854085785,60.7,11.29032258064516,36.09433498320126,4.484663299307411
2023,3,성동구,0.4571428571428571,58.62546133645622,46.24680654503319,74.32,9.67741935483871,37.865366018694196,5.097841200553285
2023,3,성북구,0.7428571428571429,65.3219329997516,44.14304961492064,87.84,9.67741935483871,41.545051822473624,6.37184598826594
2023,3,송파구,0.4285714285714285,61.42476667021541,45.25540183456168,59.15,11.29032258064516,35.50981250279874,4.282286118681387
2023,3,양천구,0.6857142857142857,67.21912150892508,43.70745954548056,67.12,9.67741935483871,37.68194293899173,5.034335267117902
2023,3,영등포구,0.6285714285714286,58.35374303559389,45.47086984271071,75.18,6.451612903225806,37.21695944202037,4.873345651988142
2023,3,용산구,0.5142857142857142,68.042788956315,45.62270328028988,82.62,4.838709677419355,40.32769752566199,5.950365654024456
2023,3,은평구,0.5714285714285714,57.309108733454,41.72787271274765,67.84,11.29032258064516,35.747746519655074,4.364665183851389
2023,3,종로구,0.5597402597402598,61.78472444018597,43.891650557852,69.3,12.903225806451612,37.68786821284597,5.036386754027751
2023,3,중구,0.5142857142857142,60.546093722275465,45.4442566110704,58.64,11.29032258064516,35.28699172565535,4.205139657809385
2023,3,중랑구,0.5597402597402598,57.71976028247986,44.17377368836065,86.78,12.903225806451612,40.42730000740647,5.984850674044426
2023,4,강남구,15.114285714285714,44.12537261790696,51.23158027574105,32.94,14.516129032258066,31.58547352803836,2.923575916490498
2023,4,강동구,14.6,39.0136670925157,50.08966407388681,80.57,17.741935483870968,40.403053330054696,5.976455831473748
2023,4,강북구,16.54285714285714,40.18741349941446,49.704307199381226,95.05,20.967741935483872,44.49046395542734,7.391625762755323
2023,4,강서구,14.8,50.06892100500372,50.82869496115829,35.76,17.741935483870968,33.8399102900066,3.7041216971636564
2023,4,관악구,15.085714285714284,51.783078711096906,51.17469523809776,75.86,14.516129032258066,41.68392345343341,6.419927028918517
2023,4,광진구,14.54285714285714,38.96638897760744,52.43960383883207,85.72,12.903225806451612,40.91441515314965,6.15350285277304
2023,4,구로구,14.457142857142856,48.893338124134985,51.34563634310303,74.82,14.516129032258066,40.80644927132779,6.116122201900788
2023,4,금천구,24.74285714285714,44.10117906951986,50.53791968474584,80.12,16.129032258064516,43.12619763103748,6.91928058937051
2023,4,노원구,15.57142857142857,47.93677472585968,50.64661138436995,61.36,14.516129032258066,38.00618874278326,5.146597761378106
2023,4,도봉구,16.514285714285716,43.69236399446397,50.489365882724805,85.56,14.516129032258066,42.15442892474651,6.582828497973896
2023,4,동대문구,15.457142857142856,44.60924358564888,51.98075291276406,83.01,11.29032258064516,41.2694923872402,6.276440005661065
2023,4,동작구,15.063636363636364,45.575149047162775,51.04304041390987,85.26,12.903225806451612,41.96901032623212,6.518631663017042
2023,4,마포구,14.971428571428568,44.48112956456936,52.78932871270141,68.59,12.903225806451612,38.74702253103019,5.403094061186227
2023,4,서대문구,15.171428571428567,41.538219951027365,45.54232973266634,83.64,61.29032258064516,49.43646016715349,9.104060788396847
2023,4,서초구,14.228571428571426,48.16194240391781,50.47798411524508,60.7,16.129032258064516,37.93950604115977,5.123510442064407
2023,4,성동구,14.94285714285714,44.7528478654317,52.65297527982828,74.32,14.516129032258066,40.236961864075035,5.918950562236096
2023,4,성북구,16.142857142857142,49.30866070478015,51.23624479032134,87.84,11.29032258064516,43.16361704372076,6.932236182172194
2023,4,송파구,15.028571428571428,50.04005642499734,52.38508963407313,59.15,12.903225806451612,37.9013886588187,5.110313193661374
2023,4,양천구,14.628571428571426,44.8740950707974,51.64495319727561,67.12,24.193548387096776,40.49223361674825,6.007332411235118
2023,4,영등포구,14.371428571428572,43.210329500692005,52.65247110774636,75.18,12.903225806451612,39.66349099726371,5.720399743255587
2023,4,용산구,15.228571428571428,50.83349302672202,51.950150700877785,82.62,12.903225806451612,42.707088192524566,6.774173789574562
2023,4,은평구,14.685714285714283,44.62582064658079,48.77512343325036,67.84,14.516129032258066,38.088557479560706,5.1751160019584646
2023,4,종로구,15.063636363636364,46.32990879733136,50.63453210581431,69.3,27.41935483870968,41.74948642109835,6.442626666647365
2023,4,중구,14.571428571428571,43.68769296284467,52.41029959522323,58.64,14.516129032258066,36.76511003235091,4.716903406116834
2023,4,중랑구,15.063636363636364,41.44887150005323,50.99403753062104,86.78,20.967741935483872,43.050857465958906,6.893195826666429
2023,5,강남구,29.28571428571428,36.48605166968309,68.73882167891605,31.29,22.58064516129032,37.676246559120756,5.032363029373908
2023,5,강동구,28.428571428571423,29.21618403775861,68.63273696116475,79.86,27.41935483870968,46.7113694532409,8.160562130736984
2023,5,강북구,50.31428571428571,29.387466730544027,67.07104687632228,94.64,37.096774193548384,55.70191470294009,11.27332726967889
2023,5,강서구,37.371428571428574,39.80222683558679,69.22825954171658,34.16,24.193548387096776,40.95109266716574,6.166201580585589
2023,5,관악구,29.628571428571423,41.25483870967742,68.80903390624933,75.07,24.193548387096776,47.79119848631899,8.534427572356924
2023,5,광진구,28.68571428571428,30.341006600660062,69.44287070499466,85.12,22.58064516129032,47.23404735053187,8.341527076955037
2023,5,구로구,28.6,31.063349480109306,69.44566032389885,74.0,22.58064516129032,45.1379309930597,7.615796017993562
2023,5,금천구,28.714285714285715,33.86567834202775,69.06698978429925,79.41,29.03225806451613,48.01784238102577,8.612897697894736
2023,5,노원구,48.4,33.70941747400547,68.21825250566725,60.27,22.58064516129032,46.63566302819261,8.134350559120444
2023,5,도봉구,50.25714285714285,34.810231910287804,68.21314863179298,84.96,20.967741935483872,51.841653066941504,9.936802341100917
2023,5,동대문구,49.0,37.07612228964832,69.44634043642306,82.36,19.35483870967742,51.44746028714977,9.800322349189482
2023,5,동작구,38.57792207792208,32.625694666240825,69.04894717625704,84.65,20.967741935483872,49.174061171180774,9.01321129879725
2023,5,마포구,38.22857142857143,38.78201497569111,70.61013914869517,67.65,24.193548387096776,47.892854788010894,8.569623679297255
2023,5,서대문구,38.37142857142857,28.051423932715856,63.66090424953943,83.0,82.25806451612904,59.06836425396258,12.43888136160452
2023,5,서초구,28.68571428571428,34.119083359948895,68.47729439348721,59.59,20.967741935483872,42.36796679492686,6.656760970330177
2023,5,성동구,38.51428571428571,33.89749991128145,70.01869506341683,73.49,32.25806451612903,49.63570904102261,9.173046031374625
2023,5,성북구,50.342857142857135,34.67004684339402,68.95120203838589,87.29,20.967741935483872,52.44436959202419,10.14547878238843
2023,5,송파구,29.17142857142857,38.37529986869656,69.37048955937661,58.02,24.193548387096776,43.826153277319705,7.161623792595673
2023,5,양천구,38.17142857142856,36.953918698321445,69.84947253812854,66.14,27.41935483870968,47.70683492931765,8.505218672124794
2023,5,영등포구,28.314285714285717,34.36294758508108,70.05065252544676,74.36,20.967741935483872,45.61112555205949,7.779628520503999
2023,5,용산구,38.42857142857143,41.77124543099471,69.76156700756361,81.96,20.967741935483872,50.57782516052273,9.499231611021568
2023,5,은평구,26.71428571428571,30.700998083679345,67.52096905468899,66.89,22.58064516129032,42.881379602788876,6.834518096935223
2023,5,종로구,38.57792207792208,33.29639004223003,69.68010993617877,68.37,46.774193548387096,51.3397231209436,9.763020885727505
2023,5,중구,15.085714285714284,34.49253877000603,69.6674701608091,57.5,24.193548387096776,40.187854320725236,5.901948228700936
2023,5,중랑구,38.57792207792208,31.9530811952163,69.04253836768969,86.2,30.64516129032258,51.28374058623014,9.743638247900114
2023,6,강남구,39.74285714285714,33.91060541538025,83.74567404418428,27.14,38.70967741935484,44.649762804355305,7.446779247871606
2023,6,강동구,39.34285714285714,24.50519890698747,85.18289149324269,78.1,45.16129032258064,54.45844757313359,10.84280598030422
2023,6,강북구,53.257142857142846,25.390763511835058,82.21509436488081,93.6,40.32258064516129,58.957116275804,12.400364361959657
2023,6,강서구,17.628571428571426,31.66968043578551,83.65936735512587,30.16,33.87096774193548,39.39771739228366,5.628381874543955
2023,6,관악구,28.45714285714285,35.02960537989283,82.95526003114941,73.07,40.32258064516129,51.96691778266928,9.980172306929177
2023,6,광진구,39.34285714285714,28.828052805280528,84.07077004253611,83.62,37.096774193548384,54.591690836844435,10.888938330985825
2023,6,구로구,17.228571428571428,21.237309698711805,83.1765305612223,71.96,32.25806451612903,45.172095240926915,7.627624586429141
2023,6,금천구,17.97142857142857,31.54337804748216,83.31030839217586,77.62,38.70967741935484,49.830958486088285,9.24064656606061
2023,6,노원구,40.91428571428571,27.814160367649663,83.14099099132979,57.55,35.483870967741936,48.980661608201416,8.94625124233695
2023,6,도봉구,53.91428571428571,27.615950707974022,83.33101355532034,83.45,41.935483870967744,58.04934676970957,12.086070490532919
2023,6,동대문구,28.942857142857143,32.13714911813762,84.02195605519564,80.72,38.70967741935484,52.906327947109055,10.305421013189084
2023,6,동작구,29.22987012987013,28.157305972532736,83.77438054427601,83.12,30.64516129032258,50.985343587400294,9.640325295267624
2023,6,마포구,18.8,32.00546594982079,84.55085104152978,65.29,45.16129032258064,49.16152146278624,9.008869719275776
2023,6,서대문구,18.82857142857143,26.69718052450406,77.04305260310369,81.39,91.93548387096774,59.17885768542939,12.477137117178797
2023,6,서초구,38.54285714285714,29.541903545193225,83.82625775230788,56.84,37.096774193548384,49.16955852678133,9.011652363923963
2023,6,성동구,28.057142857142857,29.83925352212641,84.42657070131415,71.42,40.32258064516129,50.81310954514894,9.58069330326169
2023,6,성북구,61.85714285714285,30.021217928244443,83.59649909227939,85.89,32.25806451612903,58.724584878759146,12.31985582701236
2023,6,송파구,39.0,33.27927712126051,84.04694465268268,55.19,29.03225806451613,48.10969596769187,8.644699844985935
2023,6,양천구,17.885714285714283,31.74844919975869,83.5176775116067,63.71,32.25806451612903,45.82398110264174,7.853324755724535
2023,6,영등포구,18.428571428571427,29.46233276553461,83.71305482556815,72.34,33.87096774193548,47.56298535232194,8.455414134570324
2023,6,용산구,17.685714285714287,36.54998314347564,83.85944749440394,80.3,33.87096774193548,50.453222533105865,9.45609087772102
2023,6,은평구,29.114285714285717,30.08059725327372,81.66727209438758,64.49,33.87096774193548,47.8446245607765,8.552925095862232
2023,6,종로구,29.22987012987013,29.423161751659038,83.87189293403195,66.05,56.451612903225815,53.00530754375738,10.339690373873717
2023,6,중구,18.114285714285717,27.26198942474893,83.76817492430621,54.64,38.70967741935484,44.49882549653914,7.394520749984437
2023,6,중랑구,29.22987012987013,28.604104120089435,83.7244953268929,84.75,46.774193548387096,54.616532625047924,10.897539216712014
2023,7,강남구,75.42857142857142,29.089117782746012,96.1544032258168,24.66,50.0,68.36861891255639,15.658876109478292
2023,7,강동구,65.6,19.859149543986657,98.1344962987214,77.05,64.51612903225806,69.6147585332962,16.09032268607196
2023,7,강북구,89.99999999999999,24.092304553035948,93.34221887040532,92.98,54.83870967741935,79.72654613416591,19.591291655381735
2023,7,강서구,70.68571428571428,25.39166045636821,97.05322819973368,27.76,51.61290322580645,66.51469445762882,15.016998308604816
2023,7,관악구,76.2,29.34130114624366,96.07517280484058,71.87,43.54838709677419,69.027117002934,15.886865607652037
2023,7,광진구,87.02857142857144,23.19665797224884,96.81969718203835,82.72,50.0,76.85067805807519,18.595589877255357
2023,7,구로구,98.88571428571429,14.347631214734378,96.79342827234854,70.73,48.38709677419355,81.78483866456772,20.303927102558156
2023,7,금천구,86.28571428571428,25.481058589729944,96.24247305008984,76.56,50.0,76.1790281691548,18.363046877721985
2023,7,노원구,77.02857142857142,22.979961141275417,95.57100750346493,55.91,41.935483870967744,68.0663028560889,15.554206275182548
2023,7,도봉구,75.8,19.49423240711168,95.35668150788617,82.54,56.451612903225815,72.50490658519526,17.090968570439568
2023,7,동대문구,87.71428571428571,28.058526739770752,96.7578826191796,79.74,41.935483870967744,74.95703274704685,17.93995966284906
2023,7,동작구,85.77012987012986,23.19348184818482,93.94960724812752,82.21,77.41935483870968,83.40810706054268,20.865945660254205
2023,7,마포구,96.28571428571428,28.868399339934,97.17088100944912,63.88,45.16129032258064,79.69217975079343,19.57939310227485
2023,7,서대문구,98.17142857142856,21.490789240214347,89.23752780291547,80.43,100.0,95.34842409288834,25.0
2023,7,서초구,86.48571428571428,24.04943486284112,96.93419368302844,55.19,40.32258064516129,72.71395400626379,17.16334633025448
2023,7,성동구,70.91428571428573,26.6023962880159,96.60634586804106,70.18,46.774193548387096,67.10676979031302,15.221990486945552
2023,7,성북구,97.48571428571428,24.612966215976435,95.6182068015978,85.05,38.70967741935484,79.1076594448981,19.37701667452087
2023,7,송파구,73.14285714285714,27.794070939352007,96.57701108529588,53.49,46.774193548387096,67.56450944644723,15.380472092315761
2023,7,양천구,97.45714285714284,26.87893289328933,96.92780944058924,62.25,45.16129032258064,80.14024111442464,19.734523826172232
2023,7,영등포구,99.25714285714284,26.43401824053373,96.92384483442798,71.12,48.38709677419355,82.34640452711749,20.498356093416444
2023,7,용산구,85.37142857142857,32.73146580787111,97.30247372935108,79.3,45.16129032258064,74.82496844329253,17.894235499363106
2023,7,은평구,70.6,26.78898825366408,95.4991889506362,63.05,45.16129032258064,66.03434607911639,14.850688964104181
2023,7,종로구,85.77012987012986,27.34944728343802,96.91334771650877,64.66,53.2258064516129,76.43588600497394,18.451977870759208
2023,7,중구,71.11428571428571,26.465535505163423,96.84827184796892,52.93,48.38709677419355,66.93749755756875,15.163383951919783
2023,7,중랑구,85.77012987012986,25.522681784307466,96.55110930019572,83.88,66.12903225806451,80.76514885879676,19.950883455951242
2023,8,강남구,34.028571428571425,24.099576812519967,98.47607369146937,24.66,54.83870967741935,48.41550955297679,8.750580616491046
2023,8,강동구,20.257142857142856,15.472444905780902,100.0,77.05,59.67741935483871,44.87407017064379,7.524440405320763
2023,8,강북구,56.114285714285714,15.89932041591256,96.20446477027944,92.98,58.06451612903226,63.211368101447064,13.87329914036865
