연도,월,자치구,강수량점수,대기오염점수,불쾌지수점수,쓰레기점수,이상기온점수,환경원점수,환경점수
2024,1,강북구,0.0071960297766749,52.73384769516245,1.433226541571064,95.08,56.16438356164384,41.08373076563081,14.066238038345444
2024,1,강서구,0.0027295285359801,58.90359739843936,2.0253164843548355,39.32,19.17808219178082,23.8859451206222,1.127282980896337
2024,1,관악구,0.0094292803970223,60.08076705673281,4.675349569294611,84.62,26.02739726027397,35.08258863333969,9.551208606889809
2024,1,광진구,0.0024813895781637,49.64537406509531,4.591564731966494,86.47,24.65753424657534,33.07339088664306,8.039565196356843
2024,1,구로구,0.0032258064516129,55.06805356262117,6.068195762858929,76.05,20.54794520547945,31.547484067482234,6.891531364413639
2024,1,금천구,0.0084367245657568,62.694584857392144,6.327125346972213,79.49,20.54794520547945,33.81361842688191,8.596484038883315
2024,1,노원구,0.0027295285359801,65.74233318992977,2.9093445245956366,61.21,23.28767123287671,30.63041569518762,6.201564254771711
2024,1,도봉구,0.0022332506203473,56.93881907446438,1.1370442883852754,97.99,39.72602739726028,39.15882480214606,12.618012536210891
2024,1,동대문구,0.0029776674937965,61.37162778487405,4.531758572606688,86.07,23.28767123287671,35.05280705157025,9.528802085724312
2024,1,동작구,0.0054816151590345,60.034408938052486,3.722173145931924,86.39,17.80821917808219,33.59205657544513,8.429789390086027
2024,1,마포구,0.0047146401985111,59.4276354965556,3.844991729055411,67.61,39.72602739726028,34.122673852613964,8.829005501026812
2024,1,서대문구,0.0057071960297766,69.18491071613327,3.891658803744676,85.71,20.54794520547945,35.86804438427743,10.142155422414751
2024,1,서초구,0.0086848635235732,55.336769843738665,1.6439847708912336,64.42,23.28767123287671,28.939422142206038,4.9293254889155325
2024,1,성동구,0.0052109181141439,51.95169366207557,6.181953777687223,83.01,21.91780821917808,32.613333315411005,7.693435504960297
2024,1,성북구,0.0054590570719602,58.56298408043359,4.207577114328518,94.23,17.80821917808219,34.96284788598325,9.461120255949117
2024,1,송파구,0.0024813895781637,55.73747561538387,5.185556690462587,68.06,12.32876712328767,28.262856163742462,4.420303166539976
2024,1,양천구,0.007940446650124,67.47934274574968,4.591472184626644,65.77,19.17808219178082,31.405367513761455,6.7846083140006685
2024,1,영등포구,0.0074441687344913,59.87260057277617,5.750985078480891,78.9,6.849315068493151,30.27606897769694,5.934967359857092
2024,1,용산구,0.007940446650124,52.92596986956073,1.88354583372838,84.65,61.64383561643836,40.22225835327552,13.41809919903316
2024,1,은평구,0.0062034739454094,54.917569789167686,1.9424537984667407,65.69,28.767123287671232,30.26467006985021,5.926391258295108
2024,1,종로구,0.0054816151590345,68.23458727157148,4.026556321111519,73.37,28.767123287671232,34.88074969910266,9.399352725391811
2024,1,중구,0.0047146401985111,59.53436704095176,5.819523141697874,66.36,19.17808219178082,30.179337402925793,5.862190228868521
2024,1,중랑구,0.0054816151590345,55.53871936115132,3.993267210452457,87.82,21.91780821917808,33.855055281188186,8.62765954058208
2024,2,강남구,0.0677419354838709,51.24990563203908,15.434395603306823,42.96,6.849315068493151,23.312271647864588,0.6956730379141818
2024,2,강동구,0.0568238213399503,50.49190451818853,13.334383823022955,79.01,21.91780821917808,32.962184076345906,7.9558974527171396
2024,2,강북구,0.0672456575682382,45.13526563021733,14.0775143903569,95.08,35.61643835616438,37.99529280686137,11.742615638863116
2024,2,강서구,0.0245657568238213,54.3998357266575,14.127101333958327,39.32,6.849315068493151,22.94416357718656,0.4187226280705952
2024,2,관악구,0.0672456575682382,56.29023284011212,16.46753533294018,84.62,6.849315068493151,32.858865779822736,7.878164724625282
2024,2,광진구,0.0369727047146401,46.64930556063129,16.827001207030793,86.47,6.849315068493151,31.366518908173976,6.755380111479907
2024,2,구로구,0.049379652605459,50.26500998351305,17.221581974055887,76.05,5.47945205479452,29.81308473299379,5.5866357514642555
2024,2,금천구,0.0553349875930521,57.52360679105632,17.847695175989863,79.49,5.47945205479452,32.07921780188675,7.291587455006118
2024,2,노원구,0.0394540942928039,60.62800089303602,16.343551486736875,61.21,6.849315068493151,29.014064308511774,4.98548339523883
2024,2,도봉구,0.0627791563275434,55.09573622529066,14.91270531040916,97.99,16.43835616438356,36.899915371282184,10.91849562117837
2024,2,동대문구,0.0424317617866005,55.24199125631303,16.664397265980348,86.07,10.95890410958904,33.7955448787338,8.582886193669742
2024,2,동작구,0.0515001127904353,54.4589467474125,15.613565586373236,86.39,9.58904109589041,33.220610708493325,8.150327750199878
2024,2,마포구,0.0563275434243176,57.43643781835177,16.592662984910074,67.61,15.068493150684931,31.35278429947422,6.745046718078799
2024,2,서대문구,0.05136476426799,65.74200274979466,16.28046815752678,85.71,8.21917808219178,35.20060275075625,9.6399979076124
2024,2,서초구,0.0692307692307692,49.332713062958895,14.201637171486196,64.42,8.21917808219178,27.248551817173528,3.6571794350472664
2024,2,성동구,0.0647642679900744,46.67801789591736,18.55519341700709,83.01,17.80821917808219,33.223238951799345,8.15230513977308
2024,2,성북구,0.0652605459057071,52.84773844420464,16.774330097364114,94.23,6.849315068493151,34.15332883119352,8.852069132491659
2024,2,송파구,0.0429280397022332,50.44355850024198,17.52698709929288,68.06,2.73972602739726,27.762639933326874,4.04395963848627
2024,2,양천구,0.0622828784119106,61.12200997105519,16.583440420886213,65.77,8.21917808219178,30.351382270509017,5.9916301960523315
2024,2,영등포구,0.0622828784119106,58.18746503228505,17.628043089838016,78.9,0.0,30.955558200106996,6.446189018986007
2024,2,용산구,0.0295285359801488,51.86881011754804,13.121495985731006,84.65,41.0958904109589,38.15314501004362,11.861377589084729
2024,2,은평구,0.0384615384615384,50.93468319351769,15.456573286269226,65.69,8.21917808219178,28.067779220088045,4.2735347476987045
2024,2,종로구,0.0515001127904353,65.4018847214633,16.57701273942939,73.37,15.068493150684931,34.09377814487361,8.80726547754221
2024,2,중구,0.0205955334987593,52.70837220326904,17.542878834833118,66.36,8.21917808219178,28.97020493075854,4.952485279707517
2024,2,중랑구,0.0515001127904353,48.0928271034724,16.916364646736636,87.82,8.21917808219178,32.21997398903825,7.397487017729169
2024,3,강남구,0.0394540942928039,55.8138593229682,26.26980395727311,37.63,21.91780821917808,28.33418511874244,4.473968339608776
2024,3,강동구,0.0315136476426799,60.80664869103192,24.86207187003482,76.39,21.91780821917808,36.8016084855775,10.844533286594917
2024,3,강북구,0.0310173697270471,48.690245214334325,24.607652256458195,93.67,49.31506849315068,43.26279666673406,15.705683740459886
2024,3,강서구,0.0136476426799007,55.96158374719613,25.317859393950272,33.71,21.91780821917808,27.38417980060088,3.759220733754131
2024,3,관악구,0.0280397022332506,58.90452458192801,26.872865707707245,82.42,24.65753424657534,38.57659284768877,12.179963519480646
2024,3,광진구,0.0310173697270471,58.89710491115231,27.60373271932267,84.42,26.02739726027397,39.3958504520952,12.796341554577554
2024,3,구로구,0.0255583126550868,52.68220612793704,27.806239055751917,73.21,21.91780821917808,35.12836234310443,9.585646992486884
2024,3,금천구,0.0280397022332506,58.19106595774725,27.67505855650032,76.91,20.54794520547945,36.67042188439205,10.745833513733709
2024,3,노원구,0.0310173697270471,61.064170197181625,25.99455358084539,57.25,26.02739726027397,34.07342768160561,8.791954568622993
2024,3,도봉구,0.0315136476426799,60.96081588070174,25.28528598689607,96.8,28.767123287671232,42.368947760582344,15.033186067586296
2024,3,동대문구,0.0300248138957816,55.82135700770468,27.769537773513143,83.98,26.02739726027397,38.72566337107752,12.29211847025928
2024,3,동작구,0.0278817956237311,55.95397062007028,26.609421214359497,84.33,20.54794520547945,37.49384376710659,11.365344592292582
2024,3,마포구,0.0255583126550868,56.33207071722216,27.20304556156301,64.14,27.3972602739726,35.019586973082575,9.503808571359764
2024,3,서대문구,0.0280397022332506,68.14436028357231,26.121641070899443,83.59,23.28767123287671,40.23434245791635,13.427190816412548
2024,3,서초구,0.0339950372208436,61.138450674776415,25.097770950394967,60.7,21.91780821917808,33.777604976314066,8.569388898382115
2024,3,성동구,0.0315136476426799,54.23463718020347,28.55983540036987,80.7,27.3972602739726,38.18464930043773,11.885080210220982
2024,3,성북구,0.0325062034739454,57.78616623272023,26.800818667820764,92.76,21.91780821917808,39.85945986463861,13.145143515302685
2024,3,송파구,0.0310173697270471,53.72406439323692,28.06003281434907,64.62,17.80821917808219,32.84866675107905,7.870491366132034
2024,3,양천구,0.0116625310173697,58.87120151496797,27.105655778501674,62.15,23.28767123287671,34.28523821147275,8.951312696652742
2024,3,영등포구,0.0260545905707196,56.85869207735978,28.36541040652521,76.27,12.32876712328767,34.76978483954868,9.315867016221931
2024,3,용산구,0.0280397022332506,53.31003673025183,23.359512592991287,82.46,69.86301369863014,45.8041205448213,17.617678466044605
2024,3,은평구,0.0295285359801488,59.04808894849501,25.07087085191568,62.07,26.02739726027397,34.449177119332965,9.074654050287199
2024,3,종로구,0.0278817956237311,58.25146538134906,27.051622911994837,70.33,28.767123287671232,36.88561867532777,10.907739334860901
2024,3,중구,0.0146401985111662,56.21586537466696,27.58521107601734,62.79,20.54794520547945,33.43073237093498,8.308415239080643
2024,3,중랑구,0.0278817956237311,51.89401984425031,27.142855004532496,85.87,26.02739726027397,38.19243078093611,11.8909346980328
2024,4,강남구,0.0330024813895781,63.863162513842944,54.477530377320114,37.63,21.91780821917808,35.58430071834614,9.928677558630213
2024,4,강동구,0.0295285359801488,62.59855396570717,54.118531362148495,76.39,30.136986301369863,44.65472003304114,16.75291355549643
2024,4,강북구,0.0344913151364764,46.24452961234128,53.02546722954623,93.67,56.16438356164384,49.82777434373357,20.644921434732865
2024,4,강서구,0.0354838709677419,62.28128482051879,53.29021172109702,33.71,23.28767123287671,34.52093032909205,9.128638416383192
2024,4,관악구,0.0449131513647642,66.3417239525668,54.35991821193509,82.42,24.65753424657534,45.56481791248841,17.43763633336555
2024,4,광진구,0.0305210918114143,60.62121058225095,55.21379097922343,84.42,23.28767123287671,44.71463877723251,16.797994123087754
2024,4,구로구,0.0334987593052109,59.48660765550582,54.550549419626726,73.21,26.02739726027397,42.66161061894235,15.253374390052318
2024,4,금천구,0.0349875930521091,57.72616735522793,54.64854220858437,76.91,26.02739726027397,43.06941888342768,15.56019370476819
2024,4,노원구,0.0290322580645161,61.77727705301235,54.375630341666,57.25,24.65753424657534,39.61789477986365,12.963399200082703
2024,4,도봉구,0.0339950372208436,57.95438552846366,54.11961075209578,96.8,28.767123287671232,47.53502292109031,18.919943101601138
2024,4,동대문구,0.021091811414392,59.93255378900682,55.28601906721459,83.98,24.65753424657534,44.775439782842234,16.843738470370063
2024,4,동작구,0.0311301601624182,54.86111072535568,54.578942723417455,84.33,19.17808219178082,42.59585316014327,15.203900997276298
2024,4,마포구,0.0325062034739454,60.49560436961665,54.92592638443181,64.14,28.767123287671232,41.67223204903873,14.509003857994804
2024,4,서대문구,0.0146401985111662,65.82150201114204,53.94300232448438,83.59,24.65753424657534,45.605335756142594,17.468120406657768
2024,4,서초구,0.0364764267990074,71.64567754092556,54.0805253532197,60.7,24.65753424657534,42.22404271350393,14.9241650616006
2024,4,성동구,0.0330024813895781,60.69078232598864,55.73187635741301,80.7,26.02739726027397,44.636611685013044,16.739289528186372
2024,4,성북구,0.0325062034739454,61.63224548595488,54.71537809584333,92.76,23.28767123287671,46.48556020362978,18.13036755879681
2024,4,송파구,0.0325062034739454,59.93481982809242,55.27173636378404,64.62,21.91780821917808,40.3553741229057,13.518250404324087
2024,4,양천구,0.0320099255583126,61.82983373364189,54.5818029347864,62.15,30.136986301369863,41.746126579071294,14.564599271428749
2024,4,영등포구,0.0205955334987593,62.408003846217184,55.23954929896565,76.27,20.54794520547945,42.897218776832204,15.430636941698902
2024,4,용산구,0.0330024813895781,64.49346493546449,51.25228581778494,82.46,56.16438356164384,50.88062735925657,21.437047707914186
2024,4,은평구,0.0295285359801488,59.47005403710845,52.65896491235057,62.07,24.65753424657534,39.77721634640291,13.083266643001565
2024,4,종로구,0.0311301601624182,61.29201625854391,55.08297341498029,70.33,35.61643835616438,44.470511637970205,16.614322216225993
2024,4,중구,0.0275434243176178,59.02733411842279,54.89778077748352,62.79,23.28767123287671,40.00606591062013,13.255444287696355
2024,4,중랑구,0.0311301601624182,53.5396314311481,55.23840459315564,85.87,24.65753424657534,43.86734008620831,16.160519048697612
2024,5,강남구,0.3397849462365591,39.44709258443894,61.63991378323359,36.1,23.28767123287671,32.162892509357164,7.3545410992573546
2024,5,강동구,0.0583126550868486,35.18806843296527,61.81042104464313,75.64,35.61643835616438,41.66264809777192,14.501793260231011
2024,5,강북구,0.6113316790736145,28.418274842495645,58.889289249067446,93.27,65.75342465753424,49.38846408563418,20.314401226890055
2024,5,강서구,0.3442514474772539,38.26966064290472,60.42940339814983,32.11,24.65753424657534,31.162169947021432,6.601635781891954
2024,5,관악구,0.5984284532671629,40.71588709675848,61.18084017288366,81.8,28.767123287671232,42.61245580211611,15.216392189035268
2024,5,광진구,0.0488833746898263,43.03827619921781,62.57977668701782,83.83,26.02739726027397,43.10486670423989,15.586863287111008
2024,5,구로구,0.5855252274607112,39.1444843181564,61.1822977418348,72.4,28.767123287671232,40.415886115024634,13.563777308928277
2024,5,금천구,0.57808105872622,37.30369918061973,61.31898995442031,76.17,32.87671232876712,41.64949650450668,14.491898505307013
2024,5,노원구,0.3457402812241522,38.819611943514495,61.00251565954002,56.12,28.767123287671232,37.01099823438999,11.002070111701329
2024,5,도봉구,0.3511993382961124,36.41455238579909,60.9360392929027,96.47,30.136986301369863,44.86175546367355,16.9086790818001
2024,5,동대문구,0.335814722911497,39.26283646076227,62.42568285237577,83.39,23.28767123287671,41.740401053785256,14.560291605553296
2024,5,동작구,0.4553688247236634,34.59180282737131,61.66953658045036,83.74,23.28767123287671,40.74887589308441,13.814306060817671
2024,5,마포구,0.5805624483043837,38.19977377758326,62.007340136820446,63.15,35.61643835616438,39.91082294377449,13.183787128281093
2024,5,서대문구,0.586021505376344,37.887856227682825,60.63717460303757,82.99,28.767123287671232,42.173635124753595,14.886240322982625
2024,5,서초구,0.0662531017369727,40.20111778809101,61.40192565288205,59.64,24.65753424657534,37.193366157857085,11.13927675064708
2024,5,성동구,0.3313482216708023,39.251838116522045,62.79522970317169,80.04,34.24657534246575,43.33299827676606,15.758500742364328
2024,5,성북구,0.5964433416046319,35.83734322046438,61.76465613013357,92.34,27.3972602739726,43.587140593235034,15.949707684866397
2024,5,송파구,0.325889164598842,37.60588114654181,61.71938936110085,63.63,32.87671232876712,39.23157440020172,12.672746546688742
2024,5,양천구,0.5790736145574855,36.281529964036544,61.30450612001229,61.12,31.506849315068493,38.15839180273497,11.865325074896587
2024,5,영등포구,0.3382961124896608,38.03066573177416,62.25105340922261,75.52,24.65753424657534,40.15950990001235,13.370889666744784
2024,5,용산구,0.3253928866832092,42.57771934516887,61.77826893260234,81.83,34.24657534246575,44.151591301384045,16.374378773089028
2024,5,은평구,0.5944582299421008,38.116381949514086,59.55950495270061,61.03,24.65753424657534,36.79157587574643,10.836985135315869
2024,5,종로구,0.4553688247236634,40.43921974645197,62.31943867971461,69.46,42.465753424657535,43.027956135109555,15.52899872140693
2024,5,중구,0.3303556658395368,37.070448502900206,61.6157974141293,61.77,28.767123287671232,37.910744974108056,11.679005088599201
2024,5,중랑구,0.4553688247236634,34.0815144741286,62.27994676043722,85.31,27.3972602739726,41.904818066652425,14.683992667078376
2024,6,강남구,0.1717535153019024,48.598567948326505,79.93177466582883,32.3,46.57534246575342,41.515487719042135,14.391075429114508
2024,6,강동구,0.173490488006617,38.91039572887685,80.35662811319713,73.77,54.7945205479452,49.60100697560516,20.474310354604587
2024,6,강북구,0.2921422663358147,37.94404840964323,77.71238617262296,92.27,69.86301369863014,55.616318109446425,25.0
2024,6,강서구,0.154383788254756,44.11082694335548,79.32511348352241,28.11,54.7945205479452,41.298968952615574,14.228175004274018
2024,6,관악구,0.1729942100909842,48.41416194851225,78.79135564372532,80.23,52.05479452054794,51.9326612645753,22.228557713958626
2024,6,광진구,0.0523573200992555,51.06712766227691,80.30793446560672,82.36,52.05479452054794,53.16844279370616,23.15831239263092
2024,6,구로구,0.1685277088502894,46.65075250896146,79.06803354452042,70.37,50.68493150684932,49.388449053836304,20.314389917541213
2024,6,금천구,0.0486352357320099,41.94040858988181,78.81095031422277,74.33,52.05479452054794,49.436957732076905,20.35088598864055
2024,6,노원구,0.2889164598842018,42.92963479997062,79.04806739754974,53.3,52.05479452054794,45.52428263559051,17.407139143968646
2024,6,도봉구,0.2953680727874276,37.31871886283651,79.27558171320293,95.62,56.16438356164384,53.734810442094144,23.584425713249733
2024,6,동대문구,0.2874276261373035,45.8142791060921,80.35503300896683,81.9,52.05479452054794,52.082306852348836,22.34114532114916
2024,6,동작구,0.1685502669373637,43.720457874320914,79.35531188880357,82.26,49.31506849315068,50.96387770464251,21.499682078390737
2024,6,마포구,0.1695202646815549,46.162558135780266,80.4636350898578,60.67,53.42465753424658,48.178074204913244,19.403750251705652
2024,6,서대문구,0.1670388751033912,43.72185276597042,78.80950834835394,81.48,52.05479452054794,51.24663890199514,21.7124207704559
2024,6,서초구,0.0521091811414392,45.60341151182898,79.654809900391,56.99,54.7945205479452,47.41897022826133,18.83262950159439
2024,6,성동구,0.2906534325889164,46.50804830595217,80.15986264909743,78.38,52.05479452054794,51.47867178163729,21.88699341972087
2024,6,성북구,0.2876757650951199,42.22939252241271,79.61162017386451,91.29,54.7945205479452,53.64264180186351,23.515081559399526
2024,6,송파구,0.0531017369727047,45.8689284693455,79.49779253932778,61.18,50.68493150684932,47.45695085049906,18.861204666695986
2024,6,양천구,0.1657981803143093,43.218663916644594,79.66908806648512,58.54,52.05479452054794,46.72966893679839,18.314025617618828
2024,6,영등포구,0.1657981803143093,46.8759801334977,79.93432191985285,73.65,52.05479452054794,50.53617895084257,21.177897921536182
2024,6,용산구,0.1710090984284532,50.18242149113527,79.42091457558644,80.27,52.05479452054794,52.41982793713963,22.595083254624747
2024,6,은평구,0.038213399503722,45.08449427649384,77.8231961106037,58.45,50.68493150684932,46.41616705869012,18.078158815054856
2024,6,종로구,0.1685502669373637,48.00861163679425,80.3541863553475,67.29,61.64383561643836,51.493036775103505,21.897801090469684
2024,6,중구,0.1578577336641852,43.25135093380264,79.46120087284088,59.22,50.68493150684932,46.555068209431404,18.18266271945089
2024,6,중랑구,0.1685502669373637,42.19889489067496,80.18974331220589,83.92,52.05479452054794,51.70639659807324,22.05832484727508
2024,7,강남구,0.5544665012406947,27.85037851378939,90.54894981986436,30.01,43.83561643835616,27.20934357241593,3.62768065379299
2024,7,강동구,0.9781637717121588,22.064161958257657,91.34951281790988,72.65,53.42465753424658,31.909994514480985,7.164270336650683
2024,7,강북구,0.8600082712985939,18.74564123768469,85.4349560627498,91.66,90.41095890410958,42.05723081622804,14.798662180796471
2024,7,강서구,0.6870140612076095,22.94334282234853,90.22799580616096,25.71,57.53424657534247,30.72411502077898,6.272060037645468
2024,7,관악구,0.5420595533498759,25.59999241929663,89.91289903650379,79.29,46.57534246575342,29.963348746922854,5.699688638801781
2024,7,광진구,0.6944582299421008,28.80478037798055,90.4013116591416,81.48,53.42465753424658,32.20141152492263,7.383521330872426
2024,7,구로구,0.6651778329197684,20.829296392564608,90.1195687769186,69.15,47.94520547945205,29.86369288245743,5.62471138427927
2024,7,금천구,0.540818858560794,19.86368634332857,89.91386524834722,73.22,43.83561643835616,28.777125935776546,4.807220040904255
2024,7,노원구,1.0,22.7220333360588,89.68063162524787,51.6,46.57534246575342,28.881879637425577,4.886032712821214
2024,7,도봉구,0.8555417700578991,15.514632263973793,90.4719524825704,95.11,49.31506849315068,31.3782256642057,6.764187826222355
2024,7,동대문구,0.8451199338296113,26.23053016188442,90.31299389420369,81.01,47.94520547945205,30.650255031235865,6.216490611152504
2024,7,동작구,0.7000526355365064,22.133273881517955,89.40744914146822,81.38,54.7945205479452,32.25844809767025,7.426433463087923
2024,7,마포구,0.8399090157154674,24.573273704638936,90.28031645990391,59.18,43.83561643835616,28.501350927645305,4.59973748996239
2024,7,서대문구,0.844871794871795,20.99989393146768,89.70437524806051,80.58,49.31506849315068,30.783419387169367,6.31667837091667
2024,7,서초구,0.5338709677419354,22.12019127021322,88.48338001078623,55.39,72.6027397260274,35.867482900547735,10.141732983567445
2024,7,성동구,0.808147229114971,25.1102361934232,90.4935613353324,77.39,52.05479452054794,31.6116308877821,6.939792974487788
2024,7,성북구,0.7356492969396194,22.88291740086077,89.85491102620465,90.66,52.05479452054794,32.00194687915413,7.233451773057138
2024,7,송파구,0.5452853598014888,22.3770984608342,90.49348160498648,59.7,43.83561643835616,28.340256667750467,4.478536340476188
2024,7,양천구,0.6917287014061206,21.16556752558728,90.21825765606904,56.99,45.20547945205479,28.607615107975278,4.679686588171161
2024,7,영등포구,0.8242762613730357,25.653448651144,90.61961988531635,72.52,50.68493150684932,31.058890429921192,6.523932229952235
2024,7,용산구,0.6604631927212572,29.24733259456701,90.64069049321556,79.33,46.57534246575342,30.228810511951025,5.899411900742048
2024,7,은평구,0.6870140612076095,24.64147152964097,89.59829869027853,56.9,46.57534246575342,28.992002751613473,4.9688851250256345
2024,7,종로구,0.7000526355365064,24.957626004048308,90.4608177190008,65.99,50.68493150684932,30.66833688063454,6.230094701908976
2024,7,중구,0.8237799834574029,22.89094898126944,90.17808334270669,57.69,47.94520547945205,29.511421643418736,5.359675999838574
2024,7,중랑구,0.7000526355365064,21.862503259836444,90.51855548110194,83.08,45.20547945205479,29.810616232428814,5.584778546209532
2024,8,강남구,0.4569478908188585,39.48014903348529,98.59349819014862,30.01,86.3013698630137,40.42519778586694,13.570783053331967
2024,8,강동구,0.0392059553349875,31.7844249692362,100.0,72.65,83.56164383561644,41.28869966380539,14.220448784798458
2024,8,강북구,0.293631100082713,28.87431110982472,94.23322534990166,91.66,79.45205479452055,40.22011184121488,13.416484245593443
2024,8,강서구,0.1581058726220016,35.93566119520904,99.35585468863498,25.71,95.8904109589041,42.76080492237093,15.328004383733504
2024,8,관악구,0.1479321753515302,38.53748646851149,97.7749734676696,79.29,83.56164383561644,41.51040336546065,14.387250156265724
2024,8,광진구,0.1710090984284532,41.66233402405484,98.10381917070568,81.48,69.86301369863014,37.93631831107742,11.698245487598571
2024,8,구로구,0.2943755169561621,25.22110963452052,98.63728296303476,69.15,93.15068493150685,43.56673890578418,15.93435823683444
2024,8,금천구,0.1660463192721257,29.441833428334743,97.91820453907192,73.22,94.52054794520548,44.07506654392391,16.31680447730483
2024,8,노원구,0.1687758478081058,30.13788255447605,97.14364372382155,51.6,89.04109589041096,41.51945398325184,14.394059494354924
2024,8,도봉구,0.1615798180314309,21.252294432715857,99.16764962734092,95.11,93.15068493150685,44.594173824809566,16.70736090799994
2024,8,동대문구,0.2832092638544251,35.20285747403834,97.60421277542166,81.01,90.41095890410958,43.44657953657688,15.84395493085092
2024,8,동작구,0.1675464320625611,34.21270255774207,95.8524415958304,81.38,69.86301369863014,37.4102590493107,11.302458652824878
2024,8,마포구,0.1519023986765922,35.217100792989726,98.9858516718147,59.18,72.6027397260274,37.66210495991103,11.491937867528645
2024,8,서대문구,0.1625723738626964,24.874427408997203,97.7650812209268,80.58,93.15068493150685,43.86535328189595,16.159024253249164
2024,8,서초구,0.4177419354838709,27.194250689641382,97.52154720489372,55.39,95.8904109589041,43.6922717843123,16.028804365367215
2024,8,성동구,0.2928866832092638,38.6840603264001,98.29320209278488,77.39,91.78082191780824,43.86740408766484,16.160567200941557
2024,8,성북구,0.1764681555004135,27.150525301041107,97.73653830472422,90.66,94.52054794520548,44.752258766298155,16.82629796160684
2024,8,송파구,0.1935897435897435,35.717224896603724,97.86034954718858,59.7,91.78082191780824,42.90227410277468,15.434440375264169
2024,8,양천구,0.1546319272125723,29.72260052648551,98.65130090251716,56.99,95.8904109589041,43.85297376170462,16.1497103765272
2024,8,영등포구,0.1531430934656741,35.991366025935825,98.51405764739292,72.52,100.0,45.82727741540056,17.635100808308948
2024,8,용산구,0.0416873449131513,43.53951659784627,98.9071970261724,79.33,93.15068493150685,44.422709779895655,16.57835792954071
2024,8,은평구,0.1576095947063689,26.523166487773604,97.4858361508866,56.9,73.97260273972603,37.49767410411865,11.368226391116973
2024,8,종로구,0.1675464320625611,36.36515884897141,98.56816998090564,65.99,76.71232876712328,39.08462784057363,12.562189584872762
2024,8,중구,0.1429693961952026,31.506064314997584,97.9808741937536,57.69,97.26027397260276,44.21444280313985,16.42166583511539
2024,8,중랑구,0.1675464320625611,29.845955571921333,97.91353684605866,83.08,90.41095890410958,43.372133674639386,15.787944716413701
2024,9,강남구,0.3387923904052936,20.06841241668941,85.19832727075855,33.82,45.20547945205479,26.68316539977092,3.2318043550300493
2024,9,강동구,0.3132340777502067,16.23130995634288,85.51309932664239,74.52,50.68493150684932,29.90793823865355,5.65799989520385
2024,9,강북구,0.4398263027295285,11.157597858925778,82.87003355881616,92.67,57.53424657534247,32.16282248340906,7.354488414416754
2024,9,강서구,0.3211745244003308,22.069978713690304,85.94075766234643,29.71,63.013698630136986,31.611520458955322,6.9397098920691445
2024,9,관악구,0.3224152191894127,21.95754118657982,84.98957760168807,80.86,49.31506849315068,29.892717737197714,5.6465485730188885
2024,9,광진구,0.1913564929693961,23.32054841355763,84.66002304635309,82.95,46.57534246575342,29.14469571580195,5.083765461483185
2024,9,구로구,0.3271298593879239,9.759694779174586,85.65784132567956,71.18,54.7945205479452,30.755225142540358,6.2954661014033935
2024,9,금천구,0.3169561621174524,21.18273861661702,85.37928051798512,75.07,58.9041095890411,32.34004750385735,7.48782573016016
2024,9,노원구,0.0027295285359801,13.952599454410253,83.27908323283924,54.43,45.20547945205479,26.970621869008305,3.4480755897814257
2024,9,도봉구,0.423697270471464,12.715277997049284,84.16983730648211,95.96,43.83561643835616,28.708641460516507,4.7556949454173365
2024,9,동대문구,0.308767576509512,16.269648727122384,84.74767083721422,82.5,52.05479452054794,30.529122320472666,6.125355000271872
2024,9,동작구,0.3088239717271975,18.78851392404948,81.77261080818774,82.85,80.82191780821918,38.20738101226141,11.902182679325826
2024,9,마포구,0.154383788254756,18.87074759248815,86.33920131104001,61.66,53.42465753424658,30.21571098021232,5.889556314916096
2024,9,서대문구,0.3112489660876757,10.693113182138642,84.60665400938147,82.09,52.05479452054794,30.33893583145673,5.9822659721431
2024,9,서초구,0.3268817204301075,11.304914367085132,85.89015308038196,58.05,56.16438356164384,30.63907700301774,6.208080690960994
2024,9,성동구,0.1883788254755996,19.122980087093342,85.44786512383916,79.04,58.9041095890411,32.399132941702604,7.532279349981345
2024,9,성북구,0.3134822167080231,13.365128494079327,84.21645959140116,91.71,46.57534246575342,29.253323918333408,5.165493159428642
2024,9,송파구,0.335814722911497,17.558097021990786,84.97138070818583,62.16,53.42465753424658,30.104496723395002,5.805882968799903
2024,9,양천구,0.3196856906534325,16.062399447770385,85.48543796071209,59.57,54.7945205479452,30.395052758070946,6.024486197840253
2024,9,영등포구,0.3244003308519437,21.43429832329086,85.72176496553105,74.4,54.7945205479452,31.225343315171063,6.649165003862051
2024,9,용산구,0.3100082712985939,23.06008941023208,85.73223096827425,80.9,53.42465753424658,31.16623686123171,6.6046955723368095
2024,9,은평구,0.1516542597187758,14.527830476030651,84.56117372925618,59.48,42.465753424657535,26.700210287961312,3.2446282759002756
2024,9,종로구,0.3088239717271975,20.16986088814447,85.28137762833347,68.16,56.16438356164384,31.230188502316203,6.652810337046796
2024,9,중구,0.1687758478081058,14.82729255144751,84.87142180232304,60.24,52.05479452054794,29.4633972175572,5.323544261677124
2024,9,중랑구,0.3088239717271975,12.28416623088484,84.13074433965524,84.47,42.465753424657535,27.749332292539364,4.033947479384832
2024,10,강남구,0.1464433416046319,25.1963472216984,56.214530280776245,37.63,19.17808219178082,27.67308060717202,3.976578632581631
