연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2022,32340,PCA기반,9.699163115198148,75733.54,197.64014487929006,1
2022,32340,문헌기반,11.926922390009352,75733.54,197.64014487929006,1
2022,32350,CRITIC기반,25.803705965135222,30420.57,240.565813279895,1
2022,32350,PCA기반,12.222949805994796,30420.57,240.565813279895,1
2022,32350,문헌기반,15.18473072004004,30420.57,240.565813279895,1
2022,32360,CRITIC기반,13.923770526172984,68197.37,151.469119960046,1
2022,32360,PCA기반,6.710690550318819,68197.37,151.469119960046,1
2022,32360,문헌기반,8.256814338227985,68197.37,151.469119960046,1
2022,32370,CRITIC기반,17.96462859459712,21225.989999999998,181.67903100966694,1
2022,32370,PCA기반,8.474131122964495,21225.989999999998,181.67903100966694,1
2022,32370,문헌기반,10.542513404326916,21225.989999999998,181.67903100966694,1
2022,32380,CRITIC기반,20.1085220079437,12609.56,199.04153848477293,1
2022,32380,PCA기반,9.475821621235582,12609.56,199.04153848477293,1
2022,32380,문헌기반,11.809599737863019,12609.56,199.04153848477293,1
2022,32390,CRITIC기반,16.64586609985738,58460.51,173.31138453335473,1
2022,32390,PCA기반,8.005316447181198,58460.51,173.31138453335473,1
2022,32390,문헌기반,9.871570089846726,58460.51,173.31138453335473,1
2022,32400,CRITIC기반,25.760355665255783,40995.32,239.70582412342375,1
2022,32400,PCA기반,12.243906864690357,40995.32,239.70582412342375,1
2022,32400,문헌기반,15.17198540547327,40995.32,239.70582412342375,1
2022,32410,CRITIC기반,21.80764473807569,67371.59,210.84501712562482,1
2022,32410,PCA기반,10.48052037431796,67371.59,210.84501712562482,1
2022,32410,문헌기반,12.911478882500962,67371.59,210.84501712562482,1
2022,33020,CRITIC기반,15.327940061417337,162524.99,160.43278309125256,1
2022,33020,PCA기반,7.64301732247057,162524.99,160.43278309125256,1
2022,33020,문헌기반,9.22600470586513,162524.99,160.43278309125256,1
2022,33030,CRITIC기반,18.877521019301977,74498.67,188.28879249423628,1
2022,33030,PCA기반,9.091482586866453,74498.67,188.28879249423628,1
2022,33030,문헌기반,11.184814092959458,74498.67,188.28879249423628,1
2022,33041,CRITIC기반,18.678518697429197,47780.83,187.29445717958413,1
2022,33041,PCA기반,8.905674751758562,47780.83,187.29445717958413,1
2022,33041,문헌기반,11.021297246079897,47780.83,187.29445717958413,1
2022,33042,CRITIC기반,17.330976208725556,67899.27,176.53181575305337,1
2022,33042,PCA기반,8.328062211393622,67899.27,176.53181575305337,1
2022,33042,문헌기반,10.259434649365735,67899.27,176.53181575305337,1
2022,33043,CRITIC기반,14.60171449688375,107438.29,155.92872178752353,1
2022,33043,PCA기반,7.141363928768244,107438.29,155.92872178752353,1
2022,33043,문헌기반,8.718150907689463,107438.29,155.92872178752353,1
2022,33044,CRITIC기반,16.256346164065146,68330.16,168.44954514100817,1
2022,33044,PCA기반,7.812842803159781,68330.16,168.44954514100817,1
2022,33044,문헌기반,9.621755681448318,68330.16,168.44954514100817,1
2022,33320,CRITIC기반,22.65198900261651,12507.92,216.24753900320553,1
2022,33320,PCA기반,10.662050287495813,12507.92,216.24753900320553,1
2022,33320,문헌기반,13.284177398362472,12507.92,216.24753900320553,1
2022,33330,CRITIC기반,21.376306353590017,16411.33,206.69070490445398,1
2022,33330,PCA기반,10.062710411529721,16411.33,206.69070490445398,1
2022,33330,문헌기반,12.529973052049575,16411.33,206.69070490445398,1
2022,33340,CRITIC기반,24.084041026737435,14917.52,227.38454548378826,1
2022,33340,PCA기반,11.34123007167717,14917.52,227.38454548378826,1
2022,33340,문헌기반,14.13071155197957,14917.52,227.38454548378826,1
2022,33350,CRITIC기반,13.433310165304752,55751.44,147.84516709810129,1
2022,33350,PCA기반,6.437695208525498,55751.44,147.84516709810129,1
2022,33350,문헌기반,7.9421112956640885,55751.44,147.84516709810129,1
2022,33360,CRITIC기반,17.695857909852975,34477.13,180.6067240553424,1
2022,33360,PCA기반,8.413817212726352,34477.13,180.6067240553424,1
2022,33360,문헌기반,10.434582790522185,34477.13,180.6067240553424,1
2022,33370,CRITIC기반,12.497678942522775,132526.77,140.0272250318272,1
2022,33370,PCA기반,6.1831988116369,132526.77,140.0272250318272,1
2022,33370,문헌기반,7.5026284277962985,132526.77,140.0272250318272,1
2022,33380,CRITIC기반,21.666097209634703,30755.9,209.87316618531608,1
2022,33380,PCA기반,10.2806632460776,30755.9,209.87316618531608,1
2022,33380,문헌기반,12.760507457627318,30755.9,209.87316618531608,1
2022,33390,CRITIC기반,15.993102260397725,14590.32,168.314681498061,1
2022,33390,PCA기반,7.54614093647472,14590.32,168.314681498061,1
2022,33390,문헌기반,9.400210218949935,14590.32,168.314681498061,1
2022,34011,CRITIC기반,13.696952665627565,204822.45,147.96995817878098,1
2022,34011,PCA기반,6.953917572034691,204822.45,147.96995817878098,1
2022,34011,문헌기반,8.323049411067379,204822.45,147.96995817878098,1
2022,34012,CRITIC기반,12.795336798020223,220366.78,141.03531695893716,1
2022,34012,PCA기반,6.552025664085942,220366.78,141.03531695893716,1
2022,34012,문헌기반,7.8115388196207025,220366.78,141.03531695893716,1
2022,34020,CRITIC기반,16.711656043511933,95450.81,171.78968980826468,1
2022,34020,PCA기반,8.12562205972527,95450.81,171.78968980826468,1
2022,34020,문헌기반,9.942608883627075,95450.81,171.78968980826468,1
2022,34030,CRITIC기반,22.309470624085193,59061.299999999996,213.657429018256,1
2022,34030,PCA기반,10.666702995573734,59061.299999999996,213.657429018256,1
2022,34030,문헌기반,13.169674292041819,59061.299999999996,213.657429018256,1
2022,34040,CRITIC기반,13.173820935198664,206980.50999999998,144.26152627305422,1
2022,34040,PCA기반,6.716199362179411,206980.50999999998,144.26152627305422,1
2022,34040,문헌기반,8.025296056535362,206980.50999999998,144.26152627305422,1
2022,34050,CRITIC기반,16.99181934147497,96640.5,173.68278375615336,1
2022,34050,PCA기반,8.245975023352159,96640.5,173.68278375615336,1
2022,34050,문헌기반,10.096305378278002,96640.5,173.68278375615336,1
2022,34060,CRITIC기반,21.243901777305503,42168.96,205.36559329464436,1
2022,34060,PCA기반,10.09640075237147,42168.96,205.36559329464436,1
2022,34060,문헌기반,12.505154468785392,42168.96,205.36559329464436,1
2022,34070,CRITIC기반,20.401404974021954,13044.23,199.09562130928433,1
2022,34070,PCA기반,9.588634065089408,13044.23,199.09562130928433,1
2022,34070,문헌기반,11.949911285123811,13044.23,199.09562130928433,1
2022,34080,CRITIC기반,14.139834621870088,129847.75,151.9732449135343,1
2022,34080,PCA기반,6.972810931247416,129847.75,151.9732449135343,1
2022,34080,문헌기반,8.465055299631038,129847.75,151.9732449135343,1
2022,34310,CRITIC기반,21.44076915035736,26931.11,208.11487749662493,1
2022,34310,PCA기반,10.147770084069526,26931.11,208.11487749662493,1
2022,34310,문헌기반,12.6116366542005,26931.11,208.11487749662493,1
2022,34330,CRITIC기반,21.46439386883732,30562.68,208.2142035647803,1
2022,34330,PCA기반,10.169405913666033,30562.68,208.2142035647803,1
2022,34330,문헌기반,12.626633920321513,30562.68,208.2142035647803,1
2022,34340,CRITIC기반,24.91242150764996,25630.72,233.39805888722202,1
2022,34340,PCA기반,11.771947588068526,25630.72,233.39805888722202,1
2022,34340,문헌기반,14.634324334100127,25630.72,233.39805888722202,1
2022,34350,CRITIC기반,20.600093615011016,14218.82,202.1789778685879,1
2022,34350,PCA기반,9.704884849358406,14218.82,202.1789778685879,1
2022,34350,문헌기반,12.094108362350438,14218.82,202.1789778685879,1
2022,34360,CRITIC기반,18.58368692417904,50229.11,186.2558900243998,1
2022,34360,PCA기반,8.8700098096971,50229.11,186.2558900243998,1
2022,34360,문헌기반,10.967053753052696,50229.11,186.2558900243998,1
2022,34370,CRITIC기반,17.883200998392788,49310.54,181.04297863488082,1
2022,34370,PCA기반,8.528216506079906,49310.54,181.04297863488082,1
2022,34370,문헌기반,10.546911949017304,49310.54,181.04297863488082,1
2022,34380,CRITIC기반,22.294492552369842,80454.44,212.83930726874607,1
2022,34380,PCA기반,10.734743149338254,80454.44,212.83930726874607,1
2022,34380,문헌기반,13.190752943330118,80454.44,212.83930726874607,1
2022,35011,CRITIC기반,26.3739539650964,64239.590000000004,242.88096083903127,1
2022,35011,PCA기반,12.60988874759576,64239.590000000004,242.88096083903127,1
2022,35011,문헌기반,15.559125942590153,64239.590000000004,242.88096083903127,1
2022,35012,CRITIC기반,24.24592526616152,50081.38,228.5376869764479,1
2022,35012,PCA기반,11.563816378821146,50081.38,228.5376869764479,1
2022,35012,문헌기반,14.306453375149607,50081.38,228.5376869764479,1
2022,35020,CRITIC기반,25.899046165550814,54533.28,240.67410446972937,1
2022,35020,PCA기반,12.36056860726071,54533.28,240.67410446972937,1
2022,35020,문헌기반,15.282728719799698,54533.28,240.67410446972937,1
2022,35030,CRITIC기반,20.370183310954708,53263.43,198.8594900070949,1
2022,35030,PCA기반,9.719698668570324,53263.43,198.8594900070949,1
2022,35030,문헌기반,12.011269640937336,53263.43,198.8594900070949,1
2022,35040,CRITIC기반,24.794758297778184,18489.76,232.9616115152577,1
2022,35040,PCA기반,11.69917277830538,18489.76,232.9616115152577,1
2022,35040,문헌기반,14.563527711601905,18489.76,232.9616115152577,1
2022,35050,CRITIC기반,30.54055093200042,16379.25,275.2448067683872,1
2022,35050,PCA기반,14.396318117597605,16379.25,275.2448067683872,1
2022,35050,문헌기반,17.928045555013714,16379.25,275.2448067683872,1
2022,35060,CRITIC기반,25.93582264253855,12770.68,240.3124440372462,1
2022,35060,PCA기반,12.195972434365066,12770.68,240.3124440372462,1
2022,35060,문헌기반,15.200618220794144,12770.68,240.3124440372462,1
2022,35310,CRITIC기반,25.305645231457554,17813.42,235.6570409159285,1
2022,35310,PCA기반,11.92794023214931,17813.42,235.6570409159285,1
2022,35310,문헌기반,14.847851063009111,17813.42,235.6570409159285,1
2022,35320,CRITIC기반,31.128573639545152,4218.07,281.0660957076465,1
2022,35320,PCA기반,14.628486873919492,4218.07,281.0660957076465,1
2022,35320,문헌기반,18.266849801969755,4218.07,281.0660957076465,1
2022,35330,CRITIC기반,26.395204474917254,7725.7699999999995,244.69618018332523,1
2022,35330,PCA기반,12.404652917197259,7725.7699999999995,244.69618018332523,1
2022,35330,문헌기반,15.474417467449964,7725.7699999999995,244.69618018332523,1
2022,35340,CRITIC기반,30.531502142639628,3302.11,279.60329828929736,1
2022,35340,PCA기반,14.36881425577572,3302.11,279.60329828929736,1
2022,35340,문헌기반,17.959095218353408,3302.11,279.60329828929736,1
2022,35350,CRITIC기반,28.2282723757189,6495.92,259.13524184313627,1
2022,35350,PCA기반,13.265977691623311,6495.92,259.13524184313627,1
2022,35350,문헌기반,16.55759196191893,6495.92,259.13524184313627,1
2022,35360,CRITIC기반,32.18875578355705,4507.9,289.3585480199921,1
2022,35360,PCA기반,15.137876300814302,4507.9,289.3585480199921,1
2022,35360,문헌기반,18.90303491119874,4507.9,289.3585480199921,1
2022,35370,CRITIC기반,29.650900390594213,15336.65,268.03289793542376,1
2022,35370,PCA기반,13.9541491343407,15336.65,268.03289793542376,1
2022,35370,문헌기반,17.380288973029934,15336.65,268.03289793542376,1
2022,35380,CRITIC기반,30.295273438201466,14674.48,273.1019791712475,1
2022,35380,PCA기반,14.269113343779567,14674.48,273.1019791712475,1
2022,35380,문헌기반,17.77642542109758,14674.48,273.1019791712475,1
2022,36010,CRITIC기반,29.648891443224127,28496.87,269.09043870478047,1
2022,36010,PCA기반,14.035257265825393,28496.87,269.09043870478047,1
2022,36010,문헌기반,17.443889422008517,28496.87,269.09043870478047,1
2022,36020,CRITIC기반,33.83802478001273,32178.42,299.66461263540293,1
2022,36020,PCA기반,16.010304399025134,32178.42,299.66461263540293,1
2022,36020,문헌기반,19.885830845626373,32178.42,299.66461263540293,1
2022,36030,CRITIC기반,30.946516508741485,26038.73,278.04318759658474,1
2022,36030,PCA기반,14.621626356902228,26038.73,278.04318759658474,1
2022,36030,문헌기반,18.179590927334722,26038.73,278.04318759658474,1
2022,36040,CRITIC기반,26.176442873870077,17527.54,241.89817474276745,1
2022,36040,PCA기반,12.327817145546556,17527.54,241.89817474276745,1
2022,36040,문헌기반,15.347504711899123,17527.54,241.89817474276745,1
2022,36060,CRITIC기반,33.984286669452636,9468.39,301.2207967809933,1
2022,36060,PCA기반,15.977621532906246,9468.39,301.2207967809933,1
2022,36060,문헌기반,19.929458970221603,9468.39,301.2207967809933,1
2022,36310,CRITIC기반,32.95162537140247,7423.93,294.7754766859004,1
2022,36310,PCA기반,15.49637058022076,7423.93,294.7754766859004,1
2022,36310,문헌기반,19.33778264258557,7423.93,294.7754766859004,1
2022,36320,CRITIC기반,31.11247800033474,5205.51,282.4783226745227,1
2022,36320,PCA기반,14.658679518644302,5205.51,282.4783226745227,1
2022,36320,문헌기반,18.29979763279903,5205.51,282.4783226745227,1
2022,36330,CRITIC기반,33.69512468460782,6884.74,301.63331488137993,1
2022,36330,PCA기반,15.876874070015859,6884.74,301.63331488137993,1
2022,36330,문헌기반,19.817562192111264,6884.74,301.63331488137993,1
2022,36350,CRITIC기반,41.23313909947006,5778.8,355.7636359478352,1
2022,36350,PCA기반,19.36270614361351,5778.8,355.7636359478352,1
2022,36350,문헌기반,24.178198302819375,5778.8,355.7636359478352,1
2022,36360,CRITIC기반,37.884431472286025,4445.33,330.6082816673384,1
2022,36360,PCA기반,17.785708320344455,4445.33,330.6082816673384,1
2022,36360,문헌기반,22.207743067304055,4445.33,330.6082816673384,1
2022,36370,CRITIC기반,31.974462367593016,5849.87,285.86268078582,1
2022,36370,PCA기반,15.015669546436056,5849.87,285.86268078582,1
2022,36370,문헌기반,18.73909436480398,5849.87,285.86268078582,1
2022,36380,CRITIC기반,38.937312636533306,3468.69,339.72920068498604,1
2022,36380,PCA기반,18.299175631845966,3468.69,339.72920068498604,1
2022,36380,문헌기반,22.856715280630194,3468.69,339.72920068498604,1
2022,36390,CRITIC기반,36.26127865917842,3907.45,319.9346410413533,1
2022,36390,PCA기반,17.039078428932573,3907.45,319.9346410413533,1
2022,36390,문헌기반,21.28242008158181,3907.45,319.9346410413533,1
2022,36400,CRITIC기반,39.02839562842152,6260.19,338.61504285608726,1
2022,36400,PCA기반,18.330295414201952,6260.19,338.61504285608726,1
2022,36400,문헌기반,22.878136749808768,6260.19,338.61504285608726,1
2022,36410,CRITIC기반,34.15092652149094,5571.66,302.1898299108701,1
2022,36410,PCA기반,16.03601992869959,5571.66,302.1898299108701,1
2022,36410,문헌기반,20.017363386487556,5571.66,302.1898299108701,1
2022,36420,CRITIC기반,31.46434297091502,9813.62,282.0699145546864,1
2022,36420,PCA기반,14.7939294873816,9813.62,282.0699145546864,1
2022,36420,문헌기반,18.44972833287179,9813.62,282.0699145546864,1
2022,36430,CRITIC기반,30.779510507583527,4844.0199999999995,279.22115618739383,1
2022,36430,PCA기반,14.47264214808314,4844.0199999999995,279.22115618739383,1
2022,36430,문헌기반,18.07115982111352,4844.0199999999995,279.22115618739383,1
2022,36440,CRITIC기반,32.03825668895486,7297.5199999999995,287.32797020379206,1
2022,36440,PCA기반,15.057856312849324,7297.5199999999995,287.32797020379206,1
2022,36440,문헌기반,18.792767486507525,7297.5199999999995,287.32797020379206,1
2022,36450,CRITIC기반,29.66840334054144,7876.18,270.84403084101433,1
2022,36450,PCA기반,13.975319952573853,7876.18,270.84403084101433,1
2022,36450,문헌기반,17.438166874349523,7876.18,270.84403084101433,1
2022,36460,CRITIC기반,46.88138380490649,3814.6,397.266954757972,1
2022,36460,PCA기반,22.00883338161925,3814.6,397.266954757972,1
2022,36460,문헌기반,27.486214880533304,3814.6,397.266954757972,1
2022,36470,CRITIC기반,42.375044358119915,3101.3,364.1295793366626,1
2022,36470,PCA기반,19.902884808640838,3101.3,364.1295793366626,1
2022,36470,문헌기반,24.861359870892162,3101.3,364.1295793366626,1
2022,36480,CRITIC기반,41.68517553903848,3776.64,360.8405561104078,1
2022,36480,PCA기반,19.604600036295448,3776.64,360.8405561104078,1
2022,36480,문헌기반,24.487067760590584,3776.64,360.8405561104078,1
2022,37011,CRITIC기반,30.54581993445729,21343.69,275.2947249983465,1
2022,37011,PCA기반,14.419136898227372,21343.69,275.2947249983465,1
2022,37011,문헌기반,17.94578536115147,21343.69,275.2947249983465,1
2022,37012,CRITIC기반,30.499415522679005,28967.01,274.99243045947986,1
2022,37012,PCA기반,14.432954744463297,28967.01,274.99243045947986,1
2022,37012,문헌기반,17.939414876773487,28967.01,274.99243045947986,1
2022,37020,CRITIC기반,29.5840660687488,46821.42,268.5942568732961,1
2022,37020,PCA기반,14.091296146501149,46821.42,268.5942568732961,1
2022,37020,문헌기반,17.450380670701612,46821.42,268.5942568732961,1
2022,37030,CRITIC기반,21.320114756116126,28006.809999999998,206.79262268698662,1
2022,37030,PCA기반,10.094473875349147,28006.809999999998,206.79262268698662,1
2022,37030,문헌기반,12.542084956657025,28006.809999999998,206.79262268698662,1
2022,37040,CRITIC기반,25.60126259154305,36024.55,238.27985584599148,1
2022,37040,PCA기반,12.147876417821912,36024.55,238.27985584599148,1
2022,37040,문헌기반,15.070447772018602,36024.55,238.27985584599148,1
2022,37050,CRITIC기반,25.59558848880006,37521.19,238.41921392540047,1
2022,37050,PCA기반,12.151748883740625,37521.19,238.41921392540047,1
2022,37050,문헌기반,15.074612424969784,37521.19,238.41921392540047,1
2022,37060,CRITIC기반,22.416369332005818,34026.38,214.5747735748233,1
2022,37060,PCA기반,10.623258672094467,34026.38,214.5747735748233,1
2022,37060,문헌기반,13.184195883865417,34026.38,214.5747735748233,1
2022,37070,CRITIC기반,29.082506313512287,7512.51,265.383537530805,1
2022,37070,PCA기반,13.67034340946663,7512.51,265.383537530805,1
2022,37070,문헌기반,17.062110147864665,7512.51,265.383537530805,1
2022,37080,CRITIC기반,22.864129627880647,31796.09,218.72107612555322,1
2022,37080,PCA기반,10.837256088208157,31796.09,218.72107612555322,1
2022,37080,문헌기반,13.45716655616965,31796.09,218.72107612555322,1
2022,37090,CRITIC기반,20.22816839008262,37888.78,198.48821807705116,1
2022,37090,PCA기반,9.603800349263421,37888.78,198.48821807705116,1
2022,37090,문헌기반,11.904988217453354,37888.78,198.48821807705116,1
2022,37100,CRITIC기반,27.725174891925594,22488.05,254.30728562594538,1
2022,37100,PCA기반,13.090705609103223,22488.05,254.30728562594538,1
2022,37100,문헌기반,16.287513880259883,22488.05,254.30728562594538,1
2022,37310,CRITIC기반,24.955640611950727,5701.58,233.15287024144718,1
2022,37310,PCA기반,11.703919270316229,5701.58,233.15287024144718,1
2022,37310,문헌기반,14.607746888396205,5701.58,233.15287024144718,1
2022,37320,CRITIC기반,27.40979605602703,6699.26,253.02841623647538,1
2022,37320,PCA기반,12.881164188150814,6699.26,253.02841623647538,1
2022,37320,문헌기반,16.08062652699813,6699.26,253.02841623647538,1
2022,37330,CRITIC기반,31.610088375110227,3811.24,282.75492554723354,1
2022,37330,PCA기반,14.825729517417681,3811.24,282.75492554723354,1
2022,37330,문헌기반,18.51230504043032,3811.24,282.75492554723354,1
2022,37340,CRITIC기반,34.70956663100025,1972.5900000000001,303.4304179178966,1
2022,37340,PCA기반,16.244243660725346,1972.5900000000001,303.4304179178966,1
2022,37340,문헌기반,20.288470291579806,1972.5900000000001,303.4304179178966,1
2022,37350,CRITIC기반,34.016334471237826,4912.99,301.25079655523746,1
2022,37350,PCA기반,15.960912709888062,4912.99,301.25079655523746,1
2022,37350,문헌기반,19.929294180827394,4912.99,301.25079655523746,1
2022,37360,CRITIC기반,29.737778459208023,4291.61,270.7072294652979,1
2022,37360,PCA기반,13.969963467828409,4291.61,270.7072294652979,1
2022,37360,문헌기반,17.447172897438904,4291.61,270.7072294652979,1
2022,37370,CRITIC기반,30.960047251896363,2199.54,281.33951302681953,1
2022,37370,PCA기반,14.563505824040242,2199.54,281.33951302681953,1
2022,37370,문헌기반,18.19197069357005,2199.54,281.33951302681953,1
2022,37380,CRITIC기반,26.522967021301845,4950.22,246.2832918073968,1
2022,37380,PCA기반,12.458921583314254,4950.22,246.2832918073968,1
2022,37380,문헌기반,15.554382735337402,4950.22,246.2832918073968,1
2022,37390,CRITIC기반,25.784928470810506,10402.7,240.55214194996216,1
2022,37390,PCA기반,12.1356720108955,10402.7,240.55214194996216,1
2022,37390,문헌기반,15.13785061044284,10402.7,240.55214194996216,1
2022,37400,CRITIC기반,24.736705882155064,14858.04,232.1312141269945,1
2022,37400,PCA기반,11.65014380620667,14858.04,232.1312141269945,1
2022,37400,문헌기반,14.514138505586299,14858.04,232.1312141269945,1
2022,37410,CRITIC기반,27.25301917107739,7798.33,249.9783343994148,1
2022,37410,PCA기반,12.795586280543437,7798.33,249.9783343994148,1
2022,37410,문헌기반,15.960550741813604,7798.33,249.9783343994148,1
2022,37420,CRITIC기반,34.87899702550997,9307.54,308.92085751539463,1
2022,37420,PCA기반,16.41392052718557,9307.54,308.92085751539463,1
2022,37420,문헌기반,20.47582945395495,9307.54,308.92085751539463,1
2022,37430,CRITIC기반,52.79598847493069,274.6,530.4119999999999,1
2022,37430,PCA기반,26.01393541741726,274.6,530.4119999999999,1
2022,37430,문헌기반,32.69892692921978,274.6,530.4119999999999,1
2022,38030,CRITIC기반,34.269669282388456,27524.55,302.7289058296266,1
2022,38030,PCA기반,16.200702574856194,27524.55,302.7289058296266,1
2022,38030,문헌기반,20.142957368203515,27524.55,302.7289058296266,1
2022,38050,CRITIC기반,40.46319638543073,12510.25,348.568399518164,1
2022,38050,PCA기반,19.032835342393888,12510.25,348.568399518164,1
2022,38050,문헌기반,23.7298208715125,12510.25,348.568399518164,1
2022,38060,CRITIC기반,34.670318320359385,8180.26,307.0894919732867,1
2022,38060,PCA기반,16.296457730260283,8180.26,307.0894919732867,1
2022,38060,문헌기반,20.33740803749275,8180.26,307.0894919732867,1
2022,38070,CRITIC기반,28.913591988644054,26413.93,262.88175614631575,1
2022,38070,PCA기반,13.663640255333696,26413.93,262.88175614631575,1
2022,38070,문헌기반,16.986608355286187,26413.93,262.88175614631575,1
2022,38080,CRITIC기반,31.1514040615682,9033.67,280.84351135120147,1
2022,38080,PCA기반,14.655288618917021,9033.67,280.84351135120147,1
2022,38080,문헌기반,18.286320382818598,9033.67,280.84351135120147,1
2022,38090,CRITIC기반,40.13211568537966,18132.97,347.58497270946964,1
2022,38090,PCA기반,18.92587852146247,18132.97,347.58497270946964,1
2022,38090,문헌기반,23.575223352442478,18132.97,347.58497270946964,1
2022,38100,CRITIC기반,31.334623060563544,16505.09,281.0516006651592,1
2022,38100,PCA기반,14.763432358079681,16505.09,281.0516006651592,1
2022,38100,문헌기반,18.392822120618256,16505.09,281.0516006651592,1
2022,38111,CRITIC기반,32.08752559406621,18902.4,286.83208628208234,1
2022,38111,PCA기반,15.1328714421493,18902.4,286.83208628208234,1
2022,38111,문헌기반,18.84486870452958,18902.4,286.83208628208234,1
2022,38112,CRITIC기반,32.58819228493577,16902.12,290.1340891394175,1
2022,38112,PCA기반,15.352637604733108,16902.12,290.1340891394175,1
2022,38112,문헌기반,19.126015027262806,16902.12,290.1340891394175,1
2022,38113,CRITIC기반,35.192427035025446,11928.14,311.69681198085266,1
2022,38113,PCA기반,16.58308799041628,11928.14,311.69681198085266,1
2022,38113,문헌기반,20.683639176495817,11928.14,311.69681198085266,1
2022,38114,CRITIC기반,33.20533265333473,11356.39,296.1484653930485,1
2022,38114,PCA기반,15.637896262776554,11356.39,296.1484653930485,1
2022,38114,문헌기반,19.5043031516453,11356.39,296.1484653930485,1
2022,38115,CRITIC기반,34.61120920325222,9185.92,304.32437788740515,1
2022,38115,PCA기반,16.248863435045376,9185.92,304.32437788740515,1
2022,38115,문헌기반,20.269053320085053,9185.92,304.32437788740515,1
2022,38310,CRITIC기반,37.24059380018987,1745.16,326.2364657557758,1
2022,38310,PCA기반,17.484669428742798,1745.16,326.2364657557758,1
2022,38310,문헌기반,21.841731447059217,1745.16,326.2364657557758,1
2022,38320,CRITIC기반,36.43834579486741,3937.68,320.2457475758228,1
2022,38320,PCA기반,17.121985156712263,3937.68,320.2457475758228,1
2022,38320,문헌기반,21.383686532465273,3937.68,320.2457475758228,1
2022,38330,CRITIC기반,32.817625423869494,4481.97,292.49311652549795,1
2022,38330,PCA기반,15.41778980973256,4481.97,292.49311652549795,1
2022,38330,문헌기반,19.24808520444008,4481.97,292.49311652549795,1
2022,38340,CRITIC기반,37.36040102443395,3283.65,327.42689649001454,1
2022,38340,PCA기반,17.56289323360871,3283.65,327.42689649001454,1
2022,38340,문헌기반,21.93674400407931,3283.65,327.42689649001454,1
2022,38350,CRITIC기반,42.829796047088564,6265.32,366.95101785905996,1
2022,38350,PCA기반,20.107790156623867,6265.32,366.95101785905996,1
2022,38350,문헌기반,25.10649567736133,6265.32,366.95101785905996,1
2022,38360,CRITIC기반,38.048286207482114,4593.81,330.59582060574735,1
2022,38360,PCA기반,17.85837055616081,4593.81,330.59582060574735,1
2022,38360,문헌기반,22.29177534166468,4593.81,330.59582060574735,1
2022,38370,CRITIC기반,35.17693591696721,7250.6,307.06050408047963,1
2022,38370,PCA기반,16.494142467158657,7250.6,307.06050408047963,1
2022,38370,문헌기반,20.576378381744586,7250.6,307.06050408047963,1
2022,38380,CRITIC기반,31.89353445385415,7785.41,285.1525642478706,1
2022,38380,PCA기반,15.000213940105873,7785.41,285.1525642478706,1
2022,38380,문헌기반,18.711418951728046,7785.41,285.1525642478706,1
2022,38390,CRITIC기반,32.434659253800675,6865.38,290.83135635742104,1
2022,38390,PCA기반,15.26507531593789,6865.38,290.83135635742104,1
2022,38390,문헌기반,19.052383173047378,6865.38,290.83135635742104,1
2022,38400,CRITIC기반,36.52008137122054,5479.66,317.72617722795434,1
2022,38400,PCA기반,17.131990953944573,5479.66,317.72617722795434,1
2022,38400,문헌기반,21.38076451476775,5479.66,317.72617722795434,1
2022,39010,CRITIC기반,23.348198841392126,105807.99,221.77798473983574,1
2022,39010,PCA기반,11.322384493722382,105807.99,221.77798473983574,1
2022,39010,문헌기반,13.87895913935255,105807.99,221.77798473983574,1
2022,39020,CRITIC기반,32.30475274428396,29527.510000000002,290.0544753855573,1
2022,39020,PCA기반,15.293469485666952,29527.510000000002,290.0544753855573,1
2022,39020,문헌기반,19.0182140634818,29527.510000000002,290.0544753855573,1
