연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2024,32340,문헌기반,13.883274158235125,101058.91,209.3855006292741,1
2024,32350,CRITIC기반,30.398331832724704,45538.88,249.69574336233023,1
2024,32350,PCA기반,13.74366098555456,45538.88,249.69574336233023,1
2024,32350,문헌기반,17.057622741858115,45538.88,249.69574336233023,1
2024,32360,CRITIC기반,15.574337529837406,67058.01,151.5243047757338,1
2024,32360,PCA기반,7.137120399543963,67058.01,151.5243047757338,1
2024,32360,문헌기반,8.806631997029756,67058.01,151.5243047757338,1
2024,32370,CRITIC기반,20.020701313863174,32419.12,180.773598042817,1
2024,32370,PCA기반,9.034917520782786,32419.12,180.773598042817,1
2024,32370,문헌기반,11.228700982402536,32419.12,180.773598042817,1
2024,32380,CRITIC기반,23.54108918830283,15661.03,204.64023361937544,1
2024,32380,PCA기반,10.565440229222512,15661.03,204.64023361937544,1
2024,32380,문헌기반,13.17411929897602,15661.03,204.64023361937544,1
2024,32390,CRITIC기반,21.08945672211121,88143.01,187.0021052879264,1
2024,32390,PCA기반,9.71858439933394,88143.01,187.0021052879264,1
2024,32390,문헌기반,11.937091467728774,88143.01,187.0021052879264,1
2024,32400,CRITIC기반,30.916573286030236,63369.97,252.66221365260293,1
2024,32400,PCA기반,14.066264230548377,63369.97,252.66221365260293,1
2024,32400,문헌기반,17.392868157795142,63369.97,252.66221365260293,1
2024,32410,CRITIC기반,27.962731023889077,96316.71,231.53776391303464,1
2024,32410,PCA기반,12.852877046248679,96316.71,231.53776391303464,1
2024,32410,문헌기반,15.79072944476444,96316.71,231.53776391303464,1
2024,33020,CRITIC기반,17.297368336889487,158885.85,161.29570447533007,1
2024,33020,PCA기반,8.163010156536162,158885.85,161.29570447533007,1
2024,33020,문헌기반,9.906100427965548,158885.85,161.29570447533007,1
2024,33030,CRITIC기반,21.244495107890415,74660.99,188.1854797451995,1
2024,33030,PCA기반,9.713995780136147,74660.99,188.1854797451995,1
2024,33030,문헌기반,11.981440559161253,74660.99,188.1854797451995,1
2024,33041,CRITIC기반,20.832201960780704,43070.8,186.26891715655532,1
2024,33041,PCA기반,9.420007241654536,43070.8,186.26891715655532,1
2024,33041,문헌기반,11.693031509640111,43070.8,186.26891715655532,1
2024,33042,CRITIC기반,19.022886634747675,63595.42,174.18357419535653,1
2024,33042,PCA기반,8.669840592547297,63595.42,174.18357419535653,1
2024,33042,문헌기반,10.719562947720899,63595.42,174.18357419535653,1
2024,33043,CRITIC기반,16.16233544480179,111138.41,154.6940142412928,1
2024,33043,PCA기반,7.511375508199371,111138.41,154.6940142412928,1
2024,33043,문헌기반,9.19631345476793,111138.41,154.6940142412928,1
2024,33044,CRITIC기반,17.76329573206159,65450.61,165.51851373017092,1
2024,33044,PCA기반,8.102015845081915,65450.61,165.51851373017092,1
2024,33044,문헌기반,10.011323513164454,65450.61,165.51851373017092,1
2024,33320,CRITIC기반,25.274709053339247,12640.09,216.3553773876852,1
2024,33320,PCA기반,11.313654997558087,12640.09,216.3553773876852,1
2024,33320,문헌기반,14.126778968797066,12640.09,216.3553773876852,1
2024,33330,CRITIC기반,23.75113049263755,16607.97,206.80560284893718,1
2024,33330,PCA기반,10.659634633348407,16607.97,206.80560284893718,1
2024,33330,문헌기반,13.299332578078753,16607.97,206.80560284893718,1
2024,33340,CRITIC기반,27.19530860178075,16020.25,228.44529576578603,1
2024,33340,PCA기반,12.188241818635854,16020.25,228.44529576578603,1
2024,33340,문헌기반,15.204046151669516,16020.25,228.44529576578603,1
2024,33350,CRITIC기반,16.050856195853473,49978.46,154.46103087811392,1
2024,33350,PCA기반,7.289217407336486,49978.46,154.46103087811392,1
2024,33350,문헌기반,9.030950264152926,49978.46,154.46103087811392,1
2024,33360,CRITIC기반,20.483663010227687,39387.18,183.84376760938974,1
2024,33360,PCA기반,9.25771805706521,39387.18,183.84376760938974,1
2024,33360,문헌기반,11.494563890385546,39387.18,183.84376760938974,1
2024,33370,CRITIC기반,14.035976648918291,117523.79,140.63585106787278,1
2024,33370,PCA기반,6.556898816342068,117523.79,140.63585106787278,1
2024,33370,문헌기반,8.010652374490643,117523.79,140.63585106787278,1
2024,33380,CRITIC기반,24.31775619137314,29745.08,210.3639914536864,1
2024,33380,PCA기반,10.959342294541777,29745.08,210.3639914536864,1
2024,33380,문헌기반,13.63611721050023,29745.08,210.3639914536864,1
2024,33390,CRITIC기반,18.147048280697366,14041.86,169.5714044279406,1
2024,33390,PCA기반,8.137679448379206,14041.86,169.5714044279406,1
2024,33390,문헌기반,10.158503492716594,14041.86,169.5714044279406,1
2024,34011,CRITIC기반,15.346376755744043,177850.23,148.63051635310822,1
2024,34011,PCA기반,7.310175316025522,177850.23,148.63051635310822,1
2024,34011,문헌기반,8.837761828846808,177850.23,148.63051635310822,1
2024,34012,CRITIC기반,14.334859150542286,199562.93,141.46737929844434,1
2024,34012,PCA기반,6.895332355486639,199562.93,141.46737929844434,1
2024,34012,문헌기반,8.296825323850316,199562.93,141.46737929844434,1
2024,34020,CRITIC기반,18.5484346048458,81918.51,170.7098454520603,1
2024,34020,PCA기반,8.508423622652877,81918.51,170.7098454520603,1
2024,34020,문헌기반,10.479397598256167,81918.51,170.7098454520603,1
2024,34030,CRITIC기반,26.047106374170806,60698.16,220.31310246511114,1
2024,34030,PCA기반,11.831344759515927,60698.16,220.31310246511114,1
2024,34030,문헌기반,14.642821329809065,60698.16,220.31310246511114,1
2024,34040,CRITIC기반,15.229798763782433,201773.9,147.43248905145552,1
2024,34040,PCA기반,7.321588495423823,201773.9,147.43248905145552,1
2024,34040,문헌기반,8.80912173717174,201773.9,147.43248905145552,1
2024,34050,CRITIC기반,19.136922495284367,85903.74,173.72778204375734,1
2024,34050,PCA기반,8.77246260259722,85903.74,173.72778204375734,1
2024,34050,문헌기반,10.799601552707902,85903.74,173.72778204375734,1
2024,34060,CRITIC기반,24.56537204560047,36081.99,211.75250833217427,1
2024,34060,PCA기반,11.078001327056313,36081.99,211.75250833217427,1
2024,34060,문헌기반,13.775267643303284,36081.99,211.75250833217427,1
2024,34070,CRITIC기반,21.138732006509212,13600.47,189.2015284688378,1
2024,34070,PCA기반,9.477900811168258,13600.47,189.2015284688378,1
2024,34070,문헌기반,11.830801750511581,13600.47,189.2015284688378,1
2024,34080,CRITIC기반,16.301368471441524,118727.18,155.06030226947155,1
2024,34080,PCA기반,7.582561457478609,118727.18,155.06030226947155,1
2024,34080,문헌기반,9.27128390274232,118727.18,155.06030226947155,1
2024,34310,CRITIC기반,25.05039109533455,24241.77,216.2938578805344,1
2024,34310,PCA기반,11.282580100459844,24241.77,216.2938578805344,1
2024,34310,문헌기반,14.056925601870441,24241.77,216.2938578805344,1
2024,34330,CRITIC기반,25.13812909346284,27787.65,215.49176426934952,1
2024,34330,PCA기반,11.31317203205593,27787.65,215.49176426934952,1
2024,34330,문헌기반,14.085534882529128,27787.65,215.49176426934952,1
2024,34340,CRITIC기반,28.17941561418117,23181.6,234.77632402598883,1
2024,34340,PCA기반,12.644147147964649,23181.6,234.77632402598883,1
2024,34340,문헌기반,15.7557989917667,23181.6,234.77632402598883,1
2024,34350,CRITIC기반,23.76226084938919,13555.19,206.03810347067264,1
2024,34350,PCA기반,10.633933366212798,13555.19,206.03810347067264,1
2024,34350,문헌기반,13.272882481637204,13555.19,206.03810347067264,1
2024,34360,CRITIC기반,21.377501734548918,43968.65,190.45885071204404,1
2024,34360,PCA기반,9.679171447346798,43968.65,190.45885071204404,1
2024,34360,문헌기반,12.012847144330037,43968.65,190.45885071204404,1
2024,34370,CRITIC기반,20.601737886462235,49231.33,185.02656602626004,1
2024,34370,PCA기반,9.340873717716367,49231.33,185.02656602626004,1
2024,34370,문헌기반,11.58173639180015,49231.33,185.02656602626004,1
2024,34380,CRITIC기반,27.36739084757587,67256.68,229.31218668908403,1
2024,34380,PCA기반,12.45487353527106,67256.68,229.31218668908403,1
2024,34380,문헌기반,15.396801684109763,67256.68,229.31218668908403,1
2024,35011,CRITIC기반,28.653809006946457,70631.37,237.6080292584392,1
2024,35011,PCA기반,13.046974671973457,70631.37,237.6080292584392,1
2024,35011,문헌기반,16.12431047083601,70631.37,237.6080292584392,1
2024,35012,CRITIC기반,26.782769775571975,57837.39,225.60869837206724,1
2024,35012,PCA기반,12.153991186842438,57837.39,225.60869837206724,1
2024,35012,문헌기반,15.05361619105537,57837.39,225.60869837206724,1
2024,35020,CRITIC기반,28.188305681437125,62529.38,234.5309858826177,1
2024,35020,PCA기반,12.802916962489675,62529.38,234.5309858826177,1
2024,35020,문헌기반,15.844522059421571,62529.38,234.5309858826177,1
2024,35030,CRITIC기반,22.371441380062716,64217.41,195.64075770769418,1
2024,35030,PCA기반,10.17639511174228,64217.41,195.64075770769418,1
2024,35030,문헌기반,12.583289939433529,64217.41,195.64075770769418,1
2024,35040,CRITIC기반,27.02033330699575,21111.98,228.74043219842608,1
2024,35040,PCA기반,12.138481554199936,21111.98,228.74043219842608,1
2024,35040,문헌기반,15.13262273880586,21111.98,228.74043219842608,1
2024,35050,CRITIC기반,32.082364814545905,18021.0,261.22298550636077,1
2024,35050,PCA기반,14.378080408204978,18021.0,261.22298550636077,1
2024,35050,문헌기반,17.93411090110734,18021.0,261.22298550636077,1
2024,35060,CRITIC기반,28.63020975184012,14278.2,238.38084514594183,1
2024,35060,PCA기반,12.82206452205963,14278.2,238.38084514594183,1
2024,35060,문헌기반,16.00281603793682,14278.2,238.38084514594183,1
2024,35310,CRITIC기반,28.006134792376464,21386.809999999998,234.01365729633514,1
2024,35310,PCA기반,12.566737161776071,21386.809999999998,234.01365729633514,1
2024,35310,문헌기반,15.663011562738555,21386.809999999998,234.01365729633514,1
2024,35320,CRITIC기반,32.56766279006718,5749.7,267.059953959695,1
2024,35320,PCA기반,14.561269713354354,5749.7,267.059953959695,1
2024,35320,문헌기반,18.211526086591626,5749.7,267.059953959695,1
2024,35330,CRITIC기반,30.017186138089464,13611.15,247.66260336558008,1
2024,35330,PCA기반,13.43954100562299,13611.15,247.66260336558008,1
2024,35330,문헌기반,16.77501264717236,13611.15,247.66260336558008,1
2024,35340,CRITIC기반,34.6947974919703,4505.73,277.6928627054453,1
2024,35340,PCA기반,15.467434938277691,4505.73,277.6928627054453,1
2024,35340,문헌기반,19.339465903444147,4505.73,277.6928627054453,1
2024,35350,CRITIC기반,30.74345875570428,8411.23,252.50201078943385,1
2024,35350,PCA기반,13.735094423269299,8411.23,252.50201078943385,1
2024,35350,문헌기반,17.164284133290177,8411.23,252.50201078943385,1
2024,35360,CRITIC기반,33.85120123160908,4861.17,273.27416198624854,1
2024,35360,PCA기반,15.116139522391816,4861.17,273.27416198624854,1
2024,35360,문헌기반,18.896356433709492,4861.17,273.27416198624854,1
2024,35370,CRITIC기반,32.46895548682026,15300.25,264.437069081088,1
2024,35370,PCA기반,14.544762578110745,15300.25,264.437069081088,1
2024,35370,문헌기반,18.152491736300075,15300.25,264.437069081088,1
2024,35380,CRITIC기반,32.43993941139019,17261.3,263.59332853255614,1
2024,35380,PCA기반,14.536643212110933,17261.3,263.59332853255614,1
2024,35380,문헌기반,18.132594190037697,17261.3,263.59332853255614,1
2024,36010,CRITIC기반,33.716455521737146,35350.63,271.82377483441064,1
2024,36010,PCA기반,15.184753063651275,35350.63,271.82377483441064,1
2024,36010,문헌기반,18.88569130094798,35350.63,271.82377483441064,1
2024,36020,CRITIC기반,38.24664269444865,44486.43,302.7406352999035,1
2024,36020,PCA기반,17.27573955971426,44486.43,302.7406352999035,1
2024,36020,문헌기반,21.457524704209494,44486.43,302.7406352999035,1
2024,36030,CRITIC기반,34.018144118484585,33765.99,274.36236058080135,1
2024,36030,PCA기반,15.321685663715916,33765.99,274.36236058080135,1
2024,36030,문헌기반,19.061485757472816,33765.99,274.36236058080135,1
2024,36040,CRITIC기반,28.96863516616795,20718.92,240.8373778105358,1
2024,36040,PCA기반,13.008662523017712,20718.92,240.8373778105358,1
2024,36040,문헌기반,16.215150127870245,20718.92,240.8373778105358,1
2024,36060,CRITIC기반,37.54154906893041,12770.36,298.062323435894,1
2024,36060,PCA기반,16.79803820036582,12770.36,298.062323435894,1
2024,36060,문헌기반,20.976067500293297,12770.36,298.062323435894,1
2024,36310,CRITIC기반,35.46605844421737,8984.93,284.7968520258776,1
2024,36310,PCA기반,15.85905644921094,8984.93,284.7968520258776,1
2024,36310,문헌기반,19.81782997524545,8984.93,284.7968520258776,1
2024,36320,CRITIC기반,33.24510677655086,4658.87,273.5524565275299,1
2024,36320,PCA기반,14.892787731164601,4658.87,273.5524565275299,1
2024,36320,문헌기반,18.62778175500686,4658.87,273.5524565275299,1
2024,36330,CRITIC기반,36.174911717147104,7278.33,289.62296784991037,1
2024,36330,PCA기반,16.180947657988128,7278.33,289.62296784991037,1
2024,36330,문헌기반,20.219056883295934,7278.33,289.62296784991037,1
2024,36350,CRITIC기반,45.70113293168565,6949.98,351.1920127071027,1
2024,36350,PCA기반,20.41239451761665,6949.98,351.1920127071027,1
2024,36350,문헌기반,25.50772514770694,6949.98,351.1920127071027,1
2024,36360,CRITIC기반,42.0570601875283,4372.76,327.08468333854944,1
2024,36360,PCA기반,18.763674858985606,4372.76,327.08468333854944,1
2024,36360,문헌기반,23.462061806621087,4372.76,327.08468333854944,1
2024,36370,CRITIC기반,35.87345338260879,6978.58,288.32196343574304,1
2024,36370,PCA기반,16.047429033259213,6978.58,288.32196343574304,1
2024,36370,문헌기반,20.059898453635473,6978.58,288.32196343574304,1
2024,36380,CRITIC기반,43.03382541218113,4550.71,332.87354756559597,1
2024,36380,PCA기반,19.197660360613643,4550.71,332.87354756559597,1
2024,36380,문헌기반,24.000115563170098,4550.71,332.87354756559597,1
2024,36390,CRITIC기반,40.69507555380159,4620.63,319.974614148518,1
2024,36390,PCA기반,18.17945540386073,4620.63,319.974614148518,1
2024,36390,문헌기반,22.731513936630623,4620.63,319.974614148518,1
2024,36400,CRITIC기반,44.28607706151606,7691.9,343.81751768579886,1
2024,36400,PCA기반,19.794916116393615,7691.9,343.81751768579886,1
2024,36400,문헌기반,24.741347991695367,7691.9,343.81751768579886,1
2024,36410,CRITIC기반,37.012325002733455,6736.01,293.57307300984723,1
2024,36410,PCA기반,16.53564259170361,6736.01,293.57307300984723,1
2024,36410,문헌기반,20.667025925645373,6736.01,293.57307300984723,1
2024,36420,CRITIC기반,34.39282514074209,11741.61,277.69680271633683,1
2024,36420,PCA기반,15.402445427786986,11741.61,277.69680271633683,1
2024,36420,문헌기반,19.234875780096168,11741.61,277.69680271633683,1
2024,36430,CRITIC기반,35.53112641147914,4881.42,284.12659807962325,1
2024,36430,PCA기반,15.867622552754359,4881.42,284.12659807962325,1
2024,36430,문헌기반,19.837426292295834,4881.42,284.12659807962325,1
2024,36440,CRITIC기반,35.29666048276309,8689.89,283.1980640578619,1
2024,36440,PCA기반,15.779398772518803,8689.89,283.1980640578619,1
2024,36440,문헌기반,19.716430135491713,8689.89,283.1980640578619,1
2024,36450,CRITIC기반,32.485532758586594,8051.05,264.25787512298604,1
2024,36450,PCA기반,14.521874133277045,8051.05,264.25787512298604,1
2024,36450,문헌기반,18.146830798006896,8051.05,264.25787512298604,1
2024,36460,CRITIC기반,49.74354064585936,4356.61,376.71337121781585,1
2024,36460,PCA기반,22.1890043260295,4356.61,376.71337121781585,1
2024,36460,문헌기반,27.741245051501878,4356.61,376.71337121781585,1
2024,36470,CRITIC기반,47.354996872229385,4096.69,364.11775035650385,1
2024,36470,PCA기반,21.14871255615532,4096.69,364.11775035650385,1
2024,36470,문헌기반,26.44690089843956,4096.69,364.11775035650385,1
2024,36480,CRITIC기반,44.83908969648013,3645.3,350.28523452904415,1
2024,36480,PCA기반,20.05961020470443,3645.3,350.28523452904415,1
2024,36480,문헌기반,25.092536872447525,3645.3,350.28523452904415,1
2024,37011,CRITIC기반,34.820347461996995,22269.93,279.34008183517767,1
2024,37011,PCA기반,15.629972089767806,22269.93,279.34008183517767,1
2024,37011,문헌기반,19.483271414127085,22269.93,279.34008183517767,1
2024,37012,CRITIC기반,33.790177299835996,31999.72,272.59760284329195,1
2024,37012,PCA기반,15.210865367696394,31999.72,272.59760284329195,1
2024,37012,문헌기반,18.93059270253541,31999.72,272.59760284329195,1
2024,37020,CRITIC기반,33.63359776656566,45902.29,271.59216618358244,1
2024,37020,PCA기반,15.20578027598871,45902.29,271.59216618358244,1
2024,37020,문헌기반,18.878325569401696,45902.29,271.59216618358244,1
2024,37030,CRITIC기반,23.58881634225328,27345.61,206.04562855519993,1
2024,37030,PCA기반,10.632263444816074,27345.61,206.04562855519993,1
2024,37030,문헌기반,13.238115119038453,27345.61,206.04562855519993,1
2024,37040,CRITIC기반,28.47604956514196,39248.36,237.3434978959449,1
2024,37040,PCA기반,12.852854656541592,39248.36,237.3434978959449,1
2024,37040,문헌기반,15.971912635639695,39248.36,237.3434978959449,1
2024,37050,CRITIC기반,28.76438404630242,36892.46,239.9592446317624,1
2024,37050,PCA기반,12.981661013291006,36892.46,239.9592446317624,1
2024,37050,문헌기반,16.141441170734982,36892.46,239.9592446317624,1
2024,37060,CRITIC기반,24.67901183253738,34586.71,211.8457036862158,1
2024,37060,PCA기반,11.126872248527464,34586.71,211.8457036862158,1
2024,37060,문헌기반,13.835948398987204,34586.71,211.8457036862158,1
2024,37070,CRITIC기반,32.70434776919569,7927.15,265.83463980823876,1
2024,37070,PCA기반,14.632837841693272,7927.15,265.83463980823876,1
2024,37070,문헌기반,18.281117679811885,7927.15,265.83463980823876,1
2024,37080,CRITIC기반,25.433006572477165,32340.71,216.95872239558193,1
2024,37080,PCA기반,11.456529264903049,32340.71,216.95872239558193,1
2024,37080,문헌기반,14.251858110232599,32340.71,216.95872239558193,1
2024,37090,CRITIC기반,23.17157284248648,41863.93,201.45223025741166,1
2024,37090,PCA기반,10.470962223163342,41863.93,201.45223025741166,1
2024,37090,문헌기반,12.998863309277512,41863.93,201.45223025741166,1
2024,37100,CRITIC기반,30.983437650436976,22387.77,253.84606932633736,1
2024,37100,PCA기반,13.91357859927783,22387.77,253.84606932633736,1
2024,37100,문헌기반,17.34125771887466,22387.77,253.84606932633736,1
2024,37310,CRITIC기반,27.453852602222995,6807.34,232.03604853698866,1
2024,37310,PCA기반,12.284424766213553,6807.34,232.03604853698866,1
2024,37310,문헌기반,15.354234311513597,6807.34,232.03604853698866,1
2024,37320,CRITIC기반,29.891650164226125,7001.2,246.5282508452482,1
2024,37320,PCA기반,13.352463397004428,7001.2,246.5282508452482,1
2024,37320,문헌기반,16.6860823101475,7001.2,246.5282508452482,1
2024,37330,CRITIC기반,34.689355298821255,4044.0099999999998,280.1383986976792,1
2024,37330,PCA기반,15.489044678001893,4044.0099999999998,280.1383986976792,1
2024,37330,문헌기반,19.37206659009347,4044.0099999999998,280.1383986976792,1
2024,37340,CRITIC기반,38.56139199876407,2294.97,303.7263074323303,1
2024,37340,PCA기반,17.210622402802386,2294.97,303.7263074323303,1
2024,37340,문헌기반,21.524688249869122,2294.97,303.7263074323303,1
2024,37350,CRITIC기반,38.94325263447618,6374.45,308.9574826011027,1
2024,37350,PCA기반,17.421328789516224,6374.45,308.9574826011027,1
2024,37350,문헌기반,21.78118902537248,6374.45,308.9574826011027,1
2024,37360,CRITIC기반,35.31854101286479,4809.18,284.3496341018801,1
2024,37360,PCA기반,15.78243109450011,4809.18,284.3496341018801,1
2024,37360,문헌기반,19.73597610952908,4809.18,284.3496341018801,1
2024,37370,CRITIC기반,33.89611768871685,2155.63,273.2484655745899,1
2024,37370,PCA기반,15.13691168254533,2155.63,273.2484655745899,1
2024,37370,문헌기반,18.932439355486576,2155.63,273.2484655745899,1
2024,37380,CRITIC기반,29.866950734543796,5185.63,248.20861297627397,1
2024,37380,PCA기반,13.351162717062131,5185.63,248.20861297627397,1
2024,37380,문헌기반,16.69357515120893,5185.63,248.20861297627397,1
2024,37390,CRITIC기반,29.389312054002,10520.58,243.61814587902404,1
2024,37390,PCA기반,13.144672115772137,10520.58,243.61814587902404,1
2024,37390,문헌기반,16.41994233397009,10520.58,243.61814587902404,1
2024,37400,CRITIC기반,27.405075402912317,14954.42,230.76908487950033,1
2024,37400,PCA기반,12.275945509172276,14954.42,230.76908487950033,1
2024,37400,문헌기반,15.322067562312029,14954.42,230.76908487950033,1
2024,37410,CRITIC기반,30.136122229274505,8099.22,249.95553673015843,1
2024,37410,PCA기반,13.497920518483982,8099.22,249.95553673015843,1
2024,37410,문헌기반,16.865329147737256,8099.22,249.95553673015843,1
2024,37420,CRITIC기반,38.25916451978486,11936.34,302.3916030202865,1
2024,37420,PCA기반,17.12639999203927,11936.34,302.3916030202865,1
2024,37420,문헌기반,21.38399360272802,11936.34,302.3916030202865,1
2024,37430,CRITIC기반,54.599698402998264,145.01999999999998,607.6785714285714,1
2024,37430,PCA기반,26.394738164647077,145.01999999999998,607.6785714285714,1
2024,37430,문헌기반,33.50076594528483,145.01999999999998,607.6785714285714,1
2024,38030,CRITIC기반,38.28913968854146,31682.46,302.7243447131769,1
2024,38030,PCA기반,17.222460873915292,31682.46,302.7243447131769,1
2024,38030,문헌기반,21.439795600713083,31682.46,302.7243447131769,1
2024,38050,CRITIC기반,44.993614182307375,13448.27,347.4987862856894,1
2024,38050,PCA기반,20.139206470362904,13448.27,347.4987862856894,1
2024,38050,문헌기반,25.145289539645475,13448.27,347.4987862856894,1
2024,38060,CRITIC기반,39.34939940674857,9905.75,309.650008473865,1
2024,38060,PCA기반,17.59918294109166,9905.75,309.650008473865,1
2024,38060,문헌기반,21.983856731726853,9905.75,309.650008473865,1
2024,38070,CRITIC기반,36.11816261984096,28893.920000000002,287.88820515029687,1
2024,38070,PCA기반,16.243033583645456,28893.920000000002,287.88820515029687,1
2024,38070,문헌기반,20.224042165698595,28893.920000000002,287.88820515029687,1
2024,38080,CRITIC기반,32.80126522321617,8230.05,267.9521360493632,1
2024,38080,PCA기반,14.673223672071654,8230.05,267.9521360493632,1
2024,38080,문헌기반,18.338643468307396,8230.05,267.9521360493632,1
2024,38090,CRITIC기반,46.16684318490413,21657.76,354.29512010790415,1
2024,38090,PCA기반,20.696612456693508,21657.76,354.29512010790415,1
2024,38090,문헌기반,25.806101208913205,21657.76,354.29512010790415,1
2024,38100,CRITIC기반,36.85735100426194,18079.41,294.11989268751745,1
2024,38100,PCA기반,16.54023624801496,18079.41,294.11989268751745,1
2024,38100,문헌기반,20.635207063801207,18079.41,294.11989268751745,1
2024,38111,CRITIC기반,36.287318707401354,19141.19,289.5240997937113,1
2024,38111,PCA기반,16.274475302848128,19141.19,289.5240997937113,1
2024,38111,문헌기반,20.299813080255667,19141.19,289.5240997937113,1
2024,38112,CRITIC기반,36.0702308339971,17371.86,289.1503195639216,1
2024,38112,PCA기반,16.185174947688466,17371.86,289.1503195639216,1
2024,38112,문헌기반,20.19549407755355,17371.86,289.1503195639216,1
2024,38113,CRITIC기반,38.75707295545361,12387.36,307.2080384026787,1
2024,38113,PCA기반,17.358180197656147,12387.36,307.2080384026787,1
2024,38113,문헌기반,21.680022008037433,12387.36,307.2080384026787,1
2024,38114,CRITIC기반,37.341336525076244,12842.1,297.1592771157979,1
2024,38114,PCA기반,16.72061239305409,12842.1,297.1592771157979,1
2024,38114,문헌기반,20.87990794812984,12842.1,297.1592771157979,1
2024,38115,CRITIC기반,39.30218548412017,9362.37,311.41498989782633,1
2024,38115,PCA기반,17.593818230575774,9362.37,311.41498989782633,1
2024,38115,문헌기반,21.983974007041493,9362.37,311.41498989782633,1
2024,38310,CRITIC기반,41.11661441910859,1566.53,324.0420455153066,1
2024,38310,PCA기반,18.378224047337206,1566.53,324.0420455153066,1
2024,38310,문헌기반,22.99533223241141,1566.53,324.0420455153066,1
2024,38320,CRITIC기반,40.85651252603,3893.64,319.1898601524436,1
2024,38320,PCA기반,18.229592236195916,3893.64,319.1898601524436,1
2024,38320,문헌기반,22.795977930926274,3893.64,319.1898601524436,1
2024,38330,CRITIC기반,36.57230568667596,3678.79,295.37230729412323,1
2024,38330,PCA기반,16.3591059254512,3678.79,295.37230729412323,1
2024,38330,문헌기반,20.468303334551397,3678.79,295.37230729412323,1
2024,38340,CRITIC기반,42.19879490221772,4286.41,333.3022586979099,1
2024,38340,PCA기반,18.87204999597282,4286.41,333.3022586979099,1
2024,38340,문헌기반,23.612014678156054,4286.41,333.3022586979099,1
2024,38350,CRITIC기반,46.54979634220104,7579.65,358.0745432466127,1
2024,38350,PCA기반,20.80864421236273,7579.65,358.0745432466127,1
2024,38350,문헌기반,26.004127883242226,7579.65,358.0745432466127,1
2024,38360,CRITIC기반,42.142992303535316,4364.95,331.20193167970757,1
2024,38360,PCA기반,18.844271708226444,4364.95,331.20193167970757,1
2024,38360,문헌기반,23.56874168318633,4364.95,331.20193167970757,1
2024,38370,CRITIC기반,37.571674644771015,6703.38,296.97258292270567,1
2024,38370,PCA기반,16.777160742061245,6703.38,296.97258292270567,1
2024,38370,문헌기반,20.96799086057262,6703.38,296.97258292270567,1
2024,38380,CRITIC기반,34.54982089389862,10678.960000000001,277.909533239606,1
2024,38380,PCA기반,15.453652204520132,10678.960000000001,277.909533239606,1
2024,38380,문헌기반,19.30113113740801,10678.960000000001,277.909533239606,1
2024,38390,CRITIC기반,36.19237428071163,8823.81,289.5468677256486,1
2024,38390,PCA기반,16.19019434467974,8823.81,289.5468677256486,1
2024,38390,문헌기반,20.229878161142793,8823.81,289.5468677256486,1
2024,38400,CRITIC기반,38.82644853604396,3791.41,306.97416920431544,1
2024,38400,PCA기반,17.339141404059593,3791.41,306.97416920431544,1
2024,38400,문헌기반,21.682853515419303,3791.41,306.97416920431544,1
2024,39010,CRITIC기반,24.411023422699582,114865.44,209.18724496000772,1
2024,39010,PCA기반,11.270975892948721,114865.44,209.18724496000772,1
2024,39010,문헌기반,13.826546764718056,114865.44,209.18724496000772,1
2024,39020,CRITIC기반,32.58896018040157,29653.69,264.7079945642171,1
2024,39020,PCA기반,14.650726785885952,29653.69,264.7079945642171,1
2024,39020,문헌기반,18.244845791338484,29653.69,264.7079945642171,1
