연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2023,32340,문헌기반,14.927441731499577,92352.06,210.0182647216909,1
2023,32350,CRITIC기반,32.73945542013454,41151.31,246.26237975969465,1
2023,32350,PCA기반,14.518063671738451,41151.31,246.26237975969465,1
2023,32350,문헌기반,18.0123829657624,41151.31,246.26237975969465,1
2023,32360,CRITIC기반,16.30212896146664,71255.72,146.63995922239724,1
2023,32360,PCA기반,7.348091623887725,71255.72,146.63995922239724,1
2023,32360,문헌기반,9.047984830659784,71255.72,146.63995922239724,1
2023,32370,CRITIC기반,10.359703107628562,59057.35,111.91838331649508,1
2023,32370,PCA기반,4.696252435905011,59057.35,111.91838331649508,1
2023,32370,문헌기반,5.783295889462686,59057.35,111.91838331649508,1
2023,32380,CRITIC기반,25.190560158976826,12473.119999999999,200.77585931474678,1
2023,32380,PCA기반,11.080132291932857,12473.119999999999,200.77585931474678,1
2023,32380,문헌기반,13.809182666272424,12473.119999999999,200.77585931474678,1
2023,32390,CRITIC기반,22.76852752059029,77339.13,184.46740826141775,1
2023,32390,PCA기반,10.238752600868468,77339.13,184.46740826141775,1
2023,32390,문헌기반,12.598355679301507,77339.13,184.46740826141775,1
2023,32400,CRITIC기반,33.64727199190539,60041.75,250.59797576642245,1
2023,32400,PCA기반,15.000342948037163,60041.75,250.59797576642245,1
2023,32400,문헌기반,18.543737746348143,60041.75,250.59797576642245,1
2023,32410,CRITIC기반,29.8578858943207,96845.68,227.29150886957274,1
2023,32410,PCA기반,13.463694876192829,96845.68,227.29150886957274,1
2023,32410,문헌기반,16.53429393469905,96845.68,227.29150886957274,1
2023,33020,CRITIC기반,18.919591921214888,147675.62,161.2273767362113,1
2023,33020,PCA기반,8.709972778951263,147675.62,161.2273767362113,1
2023,33020,문헌기반,10.596678428890304,147675.62,161.2273767362113,1
2023,33030,CRITIC기반,23.67204716907651,72318.54,190.44898568106115,1
2023,33030,PCA기반,10.6057468458341,72318.54,190.44898568106115,1
2023,33030,문헌기반,13.080287921279714,72318.54,190.44898568106115,1
2023,33041,CRITIC기반,23.334913024737958,42154.52,189.00789747463892,1
2023,33041,PCA기반,10.350957243622043,42154.52,189.00789747463892,1
2023,33041,문헌기반,12.837365724534754,42154.52,189.00789747463892,1
2023,33042,CRITIC기반,21.362309970042404,58753.52,176.94637335253566,1
2023,33042,PCA기반,9.531879303081887,58753.52,176.94637335253566,1
2023,33042,문헌기반,11.787515190429303,58753.52,176.94637335253566,1
2023,33043,CRITIC기반,18.51067998662765,100759.22,159.56232843133932,1
2023,33043,PCA기반,8.39434166298845,100759.22,159.56232843133932,1
2023,33043,문헌기반,10.298755747683199,100759.22,159.56232843133932,1
2023,33044,CRITIC기반,20.01617549004598,61981.89,168.80713022964102,1
2023,33044,PCA기반,8.943880002256353,61981.89,168.80713022964102,1
2023,33044,문헌기반,11.05218904551986,61981.89,168.80713022964102,1
2023,33320,CRITIC기반,28.24926560891973,11833.82,219.9695115260933,1
2023,33320,PCA기반,12.422480040952493,11833.82,219.9695115260933,1
2023,33320,문헌기반,15.492119126188749,11833.82,219.9695115260933,1
2023,33330,CRITIC기반,26.298754373721042,13863.52,207.1257920152655,1
2023,33330,PCA기반,11.561770891237135,13863.52,207.1257920152655,1
2023,33330,문헌기반,14.40987010787158,13863.52,207.1257920152655,1
2023,33340,CRITIC기반,30.481431084248133,15594.33,232.79665026509764,1
2023,33340,PCA기반,13.4149219799635,15594.33,232.79665026509764,1
2023,33340,문헌기반,16.7151799661188,15594.33,232.79665026509764,1
2023,33350,CRITIC기반,17.7998830538158,48098.2,155.65986699482838,1
2023,33350,PCA기반,7.925147652727548,48098.2,155.65986699482838,1
2023,33350,문헌기반,9.813857730936341,48098.2,155.65986699482838,1
2023,33360,CRITIC기반,22.3771111499268,35105.97,183.03169276732223,1
2023,33360,PCA기반,9.91865778193542,35105.97,183.03169276732223,1
2023,33360,문헌기반,12.308171967268814,35105.97,183.03169276732223,1
2023,33370,CRITIC기반,15.49093341491144,111036.29,140.79719873766294,1
2023,33370,PCA기반,7.064682921812078,111036.29,140.79719873766294,1
2023,33370,문헌기반,8.6431595317341,111036.29,140.79719873766294,1
2023,33380,CRITIC기반,26.408733234327897,28003.94,207.8107775565212,1
2023,33380,PCA기반,11.66923877950306,28003.94,207.8107775565212,1
2023,33380,문헌기반,14.503455092011304,28003.94,207.8107775565212,1
2023,33390,CRITIC기반,20.605652813249076,13032.37,173.37102438873418,1
2023,33390,PCA기반,9.063050629799877,13032.37,173.37102438873418,1
2023,33390,문헌기반,11.297236058995152,13032.37,173.37102438873418,1
2023,34011,CRITIC기반,17.138139069283024,172224.21,150.30347454965406,1
2023,34011,PCA기반,7.968549759869827,172224.21,150.30347454965406,1
2023,34011,문헌기반,9.653024667651248,172224.21,150.30347454965406,1
2023,34012,CRITIC기반,15.80631454383841,196303.15,142.03108088982825,1
2023,34012,PCA기반,7.434969798386341,196303.15,142.03108088982825,1
2023,34012,문헌기반,8.9604987200302,196303.15,142.03108088982825,1
2023,34020,CRITIC기반,19.989089651970307,77135.98,168.57201783540472,1
2023,34020,PCA기반,8.978121053377558,77135.98,168.57201783540472,1
2023,34020,문헌기반,11.062620625892068,77135.98,168.57201783540472,1
2023,34030,CRITIC기반,28.355136992159927,58712.770000000004,218.97087192231044,1
2023,34030,PCA기반,12.633387723156174,58712.770000000004,218.97087192231044,1
2023,34030,문헌기반,15.626212845389013,58712.770000000004,218.97087192231044,1
2023,34040,CRITIC기반,16.86428604323967,191159.98,148.54298174783636,1
2023,34040,PCA기반,7.908921344963511,191159.98,148.54298174783636,1
2023,34040,문헌기반,9.542017015351478,191159.98,148.54298174783636,1
2023,34050,CRITIC기반,20.96221428452819,84589.84,174.18632309906872,1
2023,34050,PCA기반,9.432646846917262,84589.84,174.18632309906872,1
2023,34050,문헌기반,11.609484592714164,84589.84,174.18632309906872,1
2023,34060,CRITIC기반,27.747232421767663,32764.37,216.18542086969822,1
2023,34060,PCA기반,12.266810492210606,32764.37,216.18542086969822,1
2023,34060,문헌기반,15.243970478674218,32764.37,216.18542086969822,1
2023,34070,CRITIC기반,23.849229558771956,12654.81,192.1879513771857,1
2023,34070,PCA기반,10.482771058277446,12654.81,192.1879513771857,1
2023,34070,문헌기반,13.067779894944165,12654.81,192.1879513771857,1
2023,34080,CRITIC기반,17.732459841822067,107008.93,154.6666318951347,1
2023,34080,PCA기반,8.05809714850025,107008.93,154.6666318951347,1
2023,34080,문헌기반,9.872380285197345,107008.93,154.6666318951347,1
2023,34310,CRITIC기반,27.38105368843146,22994.77,213.3747418709203,1
2023,34310,PCA기반,12.072312198701573,22994.77,213.3747418709203,1
2023,34310,문헌기반,15.02057952662467,22994.77,213.3747418709203,1
2023,34330,CRITIC기반,27.785488480446915,24396.8,215.53618413045177,1
2023,34330,PCA기반,12.251178949072644,24396.8,215.53618413045177,1
2023,34330,문헌기반,15.240728333931168,24396.8,215.53618413045177,1
2023,34340,CRITIC기반,30.899206924317333,21917.6,235.63899140317332,1
2023,34340,PCA기반,13.624371817944045,21917.6,235.63899140317332,1
2023,34340,문헌기반,16.961048450382325,21917.6,235.63899140317332,1
2023,34350,CRITIC기반,27.327777507266486,12186.87,213.31062032706572,1
2023,34350,PCA기반,12.009450986397717,12186.87,213.31062032706572,1
2023,34350,문헌기반,14.971555438768833,12186.87,213.31062032706572,1
2023,34360,CRITIC기반,23.802551894976226,41159.35,191.68239771442035,1
2023,34360,PCA기반,10.553793062534272,41159.35,191.68239771442035,1
2023,34360,문헌기반,13.09322876849974,41159.35,191.68239771442035,1
2023,34370,CRITIC기반,22.358134563282526,47011.61,183.06949685085146,1
2023,34370,PCA기반,9.934617355451541,47011.61,183.06949685085146,1
2023,34370,문헌기반,12.309808390577658,47011.61,183.06949685085146,1
2023,34380,CRITIC기반,27.95961173612736,71266.9,216.36469664826865,1
2023,34380,PCA기반,12.502458065312352,71266.9,216.36469664826865,1
2023,34380,문헌기반,15.429350441158322,71266.9,216.36469664826865,1
2023,35011,CRITIC기반,31.840128069718357,70103.61,240.23330167912883,1
2023,35011,PCA기반,14.221327502046552,70103.61,240.23330167912883,1
2023,35011,문헌기반,17.565583472244693,70103.61,240.23330167912883,1
2023,35012,CRITIC기반,29.49937353742084,55840.47,226.71106681216853,1
2023,35012,PCA기반,13.134537855418953,55840.47,226.71106681216853,1
2023,35012,문헌기반,16.259192581926744,55840.47,226.71106681216853,1
2023,35020,CRITIC기반,31.321878228494814,60274.67,237.21591033209813,1
2023,35020,PCA기반,13.955554247283503,60274.67,237.21591033209813,1
2023,35020,문헌기반,17.264413155390912,60274.67,237.21591033209813,1
2023,35030,CRITIC기반,24.41797928961004,61171.79,195.85212188236284,1
2023,35030,PCA기반,10.904364593839365,61171.79,195.85212188236284,1
2023,35030,문헌기반,13.479009623258689,61171.79,195.85212188236284,1
2023,35040,CRITIC기반,29.80316342411059,20017.86,228.92703636035824,1
2023,35040,PCA기반,13.13260011691121,20017.86,228.92703636035824,1
2023,35040,문헌기반,16.351896996255366,20017.86,228.92703636035824,1
2023,35050,CRITIC기반,35.46318523737763,16290.97,263.1150044409311,1
2023,35050,PCA기반,15.592540899517118,16290.97,263.1150044409311,1
2023,35050,문헌기반,19.432346140787192,16290.97,263.1150044409311,1
2023,35060,CRITIC기반,31.11032647123518,13565.56,237.71361135830114,1
2023,35060,PCA기반,13.691171125055924,13565.56,237.71361135830114,1
2023,35060,문헌기반,17.067435181283376,13565.56,237.71361135830114,1
2023,35310,CRITIC기반,30.70276834600762,19739.02,233.60519209706916,1
2023,35310,PCA기반,13.512855133700784,19739.02,233.60519209706916,1
2023,35310,문헌기반,16.82665739980125,19739.02,233.60519209706916,1
2023,35320,CRITIC기반,35.7209876863845,5409.18,265.6043318303723,1
2023,35320,PCA기반,15.681689058844732,5409.18,265.6043318303723,1
2023,35320,문헌기반,19.57574251586093,5409.18,265.6043318303723,1
2023,35330,CRITIC기반,32.93168746003354,11698.89,246.74501763389475,1
2023,35330,PCA기반,14.463748072510603,11698.89,246.74501763389475,1
2023,35330,문헌기반,18.03080610196277,11698.89,246.74501763389475,1
2023,35340,CRITIC기반,37.811139685286875,4207.87,276.9591878424229,1
2023,35340,PCA기반,16.569187548738032,4207.87,276.9591878424229,1
2023,35340,문헌기반,20.68884897533515,4207.87,276.9591878424229,1
2023,35350,CRITIC기반,34.85629441941998,7166.33,260.22373228079016,1
2023,35350,PCA기반,15.303430866868764,7166.33,260.22373228079016,1
2023,35350,문헌기반,19.099797713983744,7166.33,260.22373228079016,1
2023,35360,CRITIC기반,37.82303593467962,4473.56,278.3732599083723,1
2023,35360,PCA기반,16.599818946908627,4473.56,278.3732599083723,1
2023,35360,문헌기반,20.72774922623948,4473.56,278.3732599083723,1
2023,35370,CRITIC기반,35.76857295397277,14135.23,265.7428842109089,1
2023,35370,PCA기반,15.745430926949457,14135.23,265.7428842109089,1
2023,35370,문헌기반,19.62587965200478,14135.23,265.7428842109089,1
2023,35380,CRITIC기반,35.78964482327731,17481.16,265.1884396061075,1
2023,35380,PCA기반,15.754573918543933,17481.16,265.1884396061075,1
2023,35380,문헌기반,19.626745423030403,17481.16,265.1884396061075,1
2023,36010,CRITIC기반,37.413569015085855,35394.11,275.21070258657335,1
2023,36010,PCA기반,16.557356751241485,35394.11,275.21070258657335,1
2023,36010,문헌기반,20.571839720824954,35394.11,275.21070258657335,1
2023,36020,CRITIC기반,42.76108242006434,41553.76,307.5040910516626,1
2023,36020,PCA기반,18.946216413265724,41553.76,307.5040910516626,1
2023,36020,문헌기반,23.51792690383899,41553.76,307.5040910516626,1
2023,36030,CRITIC기반,38.19399462320547,32047.16,279.7139339029644,1
2023,36030,PCA기반,16.877089470649864,32047.16,279.7139339029644,1
2023,36030,문헌기반,20.980759300006884,32047.16,279.7139339029644,1
2023,36040,CRITIC기반,31.75174153160029,19673.86,240.53844746888396,1
2023,36040,PCA기반,13.99125732812241,19673.86,240.53844746888396,1
2023,36040,문헌기반,17.420100916590417,19673.86,240.53844746888396,1
2023,36060,CRITIC기반,41.1863156596299,12293.380000000001,297.56286102938645,1
2023,36060,PCA기반,18.100576156620164,12293.380000000001,297.56286102938645,1
2023,36060,문헌기반,22.568995054062643,12293.380000000001,297.56286102938645,1
2023,36310,CRITIC기반,39.27615824417204,7952.32,287.5156506212033,1
2023,36310,PCA기반,17.256257824167058,7952.32,287.5156506212033,1
2023,36310,문헌기반,21.531410323587416,7952.32,287.5156506212033,1
2023,36320,CRITIC기반,37.084876571129385,4280.89,274.2366039518339,1
2023,36320,PCA기반,16.28462226539298,4280.89,274.2366039518339,1
2023,36320,문헌기반,20.332936830029105,4280.89,274.2366039518339,1
2023,36330,CRITIC기반,40.65703235483763,6772.52,294.66297860545416,1
2023,36330,PCA기반,17.848387593904754,6772.52,294.66297860545416,1
2023,36330,문헌기반,22.272517367791703,6772.52,294.66297860545416,1
2023,36350,CRITIC기반,51.48570109592979,6807.46,361.19511045375646,1
2023,36350,PCA기반,22.603947504785772,6807.46,361.19511045375646,1
2023,36350,문헌기반,28.211584740750904,6807.46,361.19511045375646,1
2023,36360,CRITIC기반,46.13654765551992,4375.6,326.9426518050134,1
2023,36360,PCA기반,20.2266773909703,4375.6,326.9426518050134,1
2023,36360,문헌기반,25.250152965612756,4375.6,326.9426518050134,1
2023,36370,CRITIC기반,39.99876125596489,7105.65,291.65383981167304,1
2023,36370,PCA기반,17.581074013600794,7105.65,291.65383981167304,1
2023,36370,문헌기반,21.941102414704574,7105.65,291.65383981167304,1
2023,36380,CRITIC기반,47.45139389173766,3862.42,337.25607537151393,1
2023,36380,PCA기반,20.813415530814616,3862.42,337.25607537151393,1
2023,36380,문헌기반,25.991352477279367,3862.42,337.25607537151393,1
2023,36390,CRITIC기반,44.9898978424835,4339.14,321.4151851886334,1
2023,36390,PCA기반,19.731753118397087,4339.14,321.4151851886334,1
2023,36390,문헌기반,24.632324160741124,4339.14,321.4151851886334,1
2023,36400,CRITIC기반,48.190191240766076,7101.88,341.1719780600189,1
2023,36400,PCA기반,21.149223688385458,7101.88,341.1719780600189,1
2023,36400,문헌기반,26.398178149901117,7101.88,341.1719780600189,1
2023,36410,CRITIC기반,40.010534170740314,6171.8,290.3867874260181,1
2023,36410,PCA기반,17.55965861679098,6171.8,290.3867874260181,1
2023,36410,문헌기반,21.912006065442522,6171.8,290.3867874260181,1
2023,36420,CRITIC기반,38.55537478451578,11589.37,282.9375547061635,1
2023,36420,PCA기반,16.96173383425892,11589.37,282.9375547061635,1
2023,36420,문헌기반,21.15290562296749,11589.37,282.9375547061635,1
2023,36430,CRITIC기반,38.25998897022776,4627.57,281.2995656513972,1
2023,36430,PCA기반,16.793174733118402,4627.57,281.2995656513972,1
2023,36430,문헌기반,20.9677546011136,4627.57,281.2995656513972,1
2023,36440,CRITIC기반,39.31531302773874,8782.49,287.5871753790034,1
2023,36440,PCA기반,17.26727639867387,8782.49,287.5871753790034,1
2023,36440,문헌기반,21.548828706193007,8782.49,287.5871753790034,1
2023,36450,CRITIC기반,36.793945339348454,7668.03,270.24947492234406,1
2023,36450,PCA기반,16.15480112545282,7668.03,270.24947492234406,1
2023,36450,문헌기반,20.15217939220939,7668.03,270.24947492234406,1
2023,36460,CRITIC기반,53.381721833377945,5113.5199999999995,373.7609577859534,1
2023,36460,PCA기반,23.453765912343346,5113.5199999999995,373.7609577859534,1
2023,36460,문헌기반,29.278151246705544,5113.5199999999995,373.7609577859534,1
2023,36470,CRITIC기반,52.90892291556839,4027.0,370.1465445026109,1
2023,36470,PCA기반,23.208924261076632,4027.0,370.1465445026109,1
2023,36470,문헌기반,28.983416986612713,4027.0,370.1465445026109,1
2023,36480,CRITIC기반,48.743119585864356,3726.2,344.10853501668396,1
2023,36480,PCA기반,21.36912801466135,3726.2,344.10853501668396,1
2023,36480,문헌기반,26.685527447446365,3726.2,344.10853501668396,1
2023,37011,CRITIC기반,39.495078553160184,21911.91,287.7087861234535,1
2023,37011,PCA기반,17.411344443635866,21911.91,287.7087861234535,1
2023,37011,문헌기반,21.6776170384687,21911.91,287.7087861234535,1
2023,37012,CRITIC기반,38.12406893079718,30225.3,278.8562733260494,1
2023,37012,PCA기반,16.84512708485668,30225.3,278.8562733260494,1
2023,37012,문헌기반,20.943253600308932,30225.3,278.8562733260494,1
2023,37020,CRITIC기반,37.258063201484525,45449.78,273.56401681807654,1
2023,37020,PCA기반,16.528428945267095,45449.78,273.56401681807654,1
2023,37020,문헌기반,20.50092776895877,45449.78,273.56401681807654,1
2023,37030,CRITIC기반,25.95000972815756,26474.94,205.55775586965157,1
2023,37030,PCA기반,11.469250865138765,26474.94,205.55775586965157,1
2023,37030,문헌기반,14.262528734094369,26474.94,205.55775586965157,1
2023,37040,CRITIC기반,31.279668115617525,36747.590000000004,237.78280843461553,1
2023,37040,PCA기반,13.853131127531793,36747.590000000004,237.78280843461553,1
2023,37040,문헌기반,17.203289507748725,36747.590000000004,237.78280843461553,1
2023,37050,CRITIC기반,31.609266224367044,37143.06,239.40369530640544,1
2023,37050,PCA기반,13.999206695623132,37143.06,239.40369530640544,1
2023,37050,문헌기반,17.382558331585916,37143.06,239.40369530640544,1
2023,37060,CRITIC기반,27.61747723296747,33238.909999999996,215.59388044986778,1
2023,37060,PCA기반,12.227315133066066,33238.909999999996,215.59388044986778,1
2023,37060,문헌기반,15.190314810031504,33238.909999999996,215.59388044986778,1
2023,37070,CRITIC기반,35.90657870322488,7173.14,265.10879026831014,1
2023,37070,PCA기반,15.749317157186864,7173.14,265.10879026831014,1
2023,37070,문헌기반,19.653355522365036,7173.14,265.10879026831014,1
2023,37080,CRITIC기반,27.78906947785905,30739.010000000002,215.83354527102912,1
2023,37080,PCA기반,12.2731936733671,30739.010000000002,215.83354527102912,1
2023,37080,문헌기반,15.254699802976628,30739.010000000002,215.83354527102912,1
2023,37090,CRITIC기반,25.02301303851568,38253.07,199.15157379240708,1
2023,37090,PCA기반,11.089707366814675,38253.07,199.15157379240708,1
2023,37090,문헌기반,13.760062387234184,38253.07,199.15157379240708,1
2023,37100,CRITIC기반,34.65665168447075,21249.2,257.5927596946095,1
2023,37100,PCA기반,15.274270179222482,21249.2,257.5927596946095,1
2023,37100,문헌기반,19.01560619548005,21249.2,257.5927596946095,1
2023,37310,CRITIC기반,30.6498947909559,6382.59,233.91535047317254,1
2023,37310,PCA기반,13.442703054084943,6382.59,233.91535047317254,1
2023,37310,문헌기반,16.77757427037704,6382.59,233.91535047317254,1
2023,37320,CRITIC기반,34.079343503421995,6538.44,254.91724458350208,1
2023,37320,PCA기반,14.952989752405442,6538.44,254.91724458350208,1
2023,37320,문헌기반,18.662576186966774,6538.44,254.91724458350208,1
2023,37330,CRITIC기반,38.6875144325969,4239.66,282.36930508486506,1
2023,37330,PCA기반,16.965769728840577,4239.66,282.36930508486506,1
2023,37330,문헌기반,21.17822401930883,4239.66,282.36930508486506,1
2023,37340,CRITIC기반,42.60310572092809,1998.1499999999999,306.44845349945155,1
2023,37340,PCA기반,18.680948913281483,1998.1499999999999,306.44845349945155,1
2023,37340,문헌기반,23.330499285938966,1998.1499999999999,306.44845349945155,1
2023,37350,CRITIC기반,42.05855952466244,6178.57,302.8101704565614,1
2023,37350,PCA기반,18.45821799884007,6178.57,302.8101704565614,1
2023,37350,문헌기반,23.034061363957058,6178.57,302.8101704565614,1
2023,37360,CRITIC기반,40.06494749568868,4118.24,290.37147749441687,1
2023,37360,PCA기반,17.54692745873636,4118.24,290.37147749441687,1
2023,37360,문헌기반,21.910286160763075,4118.24,290.37147749441687,1
2023,37370,CRITIC기반,37.66084517375848,1819.75,277.84388940051707,1
2023,37370,PCA기반,16.506286149946966,1819.75,277.84388940051707,1
2023,37370,문헌기반,20.625272739609173,1819.75,277.84388940051707,1
2023,37380,CRITIC기반,33.5963309873498,4882.01,253.31620472297584,1
2023,37380,PCA기반,14.776995971714841,4882.01,253.31620472297584,1
2023,37380,문헌기반,18.44479850802296,4882.01,253.31620472297584,1
2023,37390,CRITIC기반,32.41792074636831,10695.87,244.71177928983957,1
2023,37390,PCA기반,14.238806934658166,10695.87,244.71177928983957,1
2023,37390,문헌기반,17.75964486648994,10695.87,244.71177928983957,1
2023,37400,CRITIC기반,30.451864626450707,13759.32,232.40966032048328,1
2023,37400,PCA기반,13.387522436743783,13759.32,232.40966032048328,1
2023,37400,문헌기반,16.687078869445298,13759.32,232.40966032048328,1
2023,37410,CRITIC기반,32.78249465012619,8071.93,245.64124424023342,1
2023,37410,PCA기반,14.385254856181627,8071.93,245.64124424023342,1
2023,37410,문헌기반,17.941176659356916,8071.93,245.64124424023342,1
2023,37420,CRITIC기반,42.900935505944524,12013.199999999999,307.11130301375516,1
2023,37420,PCA기반,18.843325886675007,12013.199999999999,307.11130301375516,1
2023,37420,문헌기반,23.492687898734445,12013.199999999999,307.11130301375516,1
2023,37430,CRITIC기반,50.85740926979091,47.33,660.3333333333334,1
2023,37430,PCA기반,25.781143370217247,47.33,660.3333333333334,1
2023,37430,문헌기반,32.80440923023673,47.33,660.3333333333334,1
2023,38030,CRITIC기반,42.29772783458492,30636.14,304.83376557593624,1
2023,38030,PCA기반,18.68003960602688,30636.14,304.83376557593624,1
2023,38030,문헌기반,23.23084129258505,30636.14,304.83376557593624,1
2023,38050,CRITIC기반,49.67455149182955,14603.43,348.0934898059612,1
2023,38050,PCA기반,21.823776147707285,14603.43,348.0934898059612,1
2023,38050,문헌기반,27.203509343950376,14603.43,348.0934898059612,1
2023,38060,CRITIC기반,43.18301311673238,9414.95,310.96945653068525,1
2023,38060,PCA기반,18.975838535544238,9414.95,310.96945653068525,1
2023,38060,문헌기반,23.674159697283546,9414.95,310.96945653068525,1
2023,38070,CRITIC기반,39.55889406607862,26693.26,287.95418477285534,1
2023,38070,PCA기반,17.461177816031686,26693.26,287.95418477285534,1
2023,38070,문헌기반,21.72442708167977,26693.26,287.95418477285534,1
2023,38080,CRITIC기반,37.09471069564831,7946.06,274.3879978585741,1
2023,38080,PCA기반,16.304176883091333,7946.06,274.3879978585741,1
2023,38080,문헌기반,20.346629491077486,7946.06,274.3879978585741,1
2023,38090,CRITIC기반,50.96615958478823,22142.46,356.85900206090946,1
2023,38090,PCA기반,22.450107382440798,22142.46,356.85900206090946,1
2023,38090,문헌기반,27.954015626866948,22142.46,356.85900206090946,1
2023,38100,CRITIC기반,40.98455103107383,16433.27,296.79094338944424,1
2023,38100,PCA기반,18.049547532915064,16433.27,296.79094338944424,1
2023,38100,문헌기반,22.490116941274703,16433.27,296.79094338944424,1
2023,38111,CRITIC기반,40.969369611967146,18554.67,296.4685545384734,1
2023,38111,PCA기반,18.04342470040868,18554.67,296.4685545384734,1
2023,38111,문헌기반,22.47850526554152,18554.67,296.4685545384734,1
2023,38112,CRITIC기반,40.46516907964116,16628.52,294.0045779130166,1
2023,38112,PCA기반,17.817936229982042,16628.52,294.0045779130166,1
2023,38112,문헌기반,22.205575612591975,16628.52,294.0045779130166,1
2023,38113,CRITIC기반,41.867026943172064,12196.74,302.1440893700026,1
2023,38113,PCA기반,18.40025041740423,12196.74,302.1440893700026,1
2023,38113,문헌기반,22.946488327597333,12196.74,302.1440893700026,1
2023,38114,CRITIC기반,41.42175252375266,12288.61,299.3853440406485,1
2023,38114,PCA기반,18.2105360881515,12288.61,299.3853440406485,1
2023,38114,문헌기반,22.7097722091232,12288.61,299.3853440406485,1
2023,38115,CRITIC기반,43.74815315744891,9261.53,312.65769892774637,1
2023,38115,PCA기반,19.200346919635166,9261.53,312.65769892774637,1
2023,38115,문헌기반,23.95293916976302,9261.53,312.65769892774637,1
2023,38310,CRITIC기반,47.65018418584604,1656.97,338.239510037218,1
2023,38310,PCA기반,20.915385276748797,1656.97,338.239510037218,1
2023,38310,문헌기반,26.122519946356302,1656.97,338.239510037218,1
2023,38320,CRITIC기반,44.48492983986621,3933.46,318.21951586127386,1
2023,38320,PCA기반,19.5118751805534,3933.46,318.21951586127386,1
2023,38320,문헌기반,24.362091090687297,3933.46,318.21951586127386,1
2023,38330,CRITIC기반,41.98399261408858,4053.46,301.40523654002266,1
2023,38330,PCA기반,18.39135666329303,4053.46,301.40523654002266,1
2023,38330,문헌기반,22.960060764747087,4053.46,301.40523654002266,1
2023,38340,CRITIC기반,46.14353621510395,3922.62,326.86837305422824,1
2023,38340,PCA기반,20.21687788411084,3922.62,326.86837305422824,1
2023,38340,문헌기반,25.244167506762928,3922.62,326.86837305422824,1
2023,38350,CRITIC기반,51.839856071159254,6565.71,362.2221032968374,1
2023,38350,PCA기반,22.748607499358677,6565.71,362.2221032968374,1
2023,38350,문헌기반,28.3931428959336,6565.71,362.2221032968374,1
2023,38360,CRITIC기반,46.994626222516686,4257.3,332.8411420493393,1
2023,38360,PCA기반,20.604632373613534,4257.3,332.8411420493393,1
2023,38360,문헌기반,25.726866687794594,4257.3,332.8411420493393,1
2023,38370,CRITIC기반,41.27201293783432,6215.66,298.06715106987247,1
2023,38370,PCA기반,18.106374890815793,6215.66,298.06715106987247,1
2023,38370,문헌기반,22.598042135783768,6215.66,298.06715106987247,1
2023,38380,CRITIC기반,38.285405504878426,10607.31,280.03041124818543,1
2023,38380,PCA기반,16.82208571445075,10607.31,280.03041124818543,1
2023,38380,문헌기반,20.978984068664847,10607.31,280.03041124818543,1
2023,38390,CRITIC기반,38.83986713883132,7764.91,283.29938223244363,1
2023,38390,PCA기반,17.04925023684311,7764.91,283.29938223244363,1
2023,38390,문헌기반,21.273498428191726,7764.91,283.29938223244363,1
2023,38400,CRITIC기반,42.26639350274402,3359.64,305.24699655558396,1
2023,38400,PCA기반,18.524376786627894,3359.64,305.24699655558396,1
2023,38400,문헌기반,23.138490081772396,3359.64,305.24699655558396,1
2023,39010,CRITIC기반,26.45620843612299,108977.72,207.32676293198094,1
2023,39010,PCA기반,11.956239708195389,108977.72,207.32676293198094,1
2023,39010,문헌기반,14.676357395789529,108977.72,207.32676293198094,1
2023,39020,CRITIC기반,36.070119237711026,32188.61,265.70294105731955,1
2023,39020,PCA기반,15.920572626661519,32188.61,265.70294105731955,1
2023,39020,문헌기반,19.790779298854446,32188.61,265.70294105731955,1
