연도,자치구코드,모형,연평균_스트레스점수,연합계_총이동인구수,연평균_평균이동시간,월개수
2023,32340,PCA기반,10.632936630279907,77325.4,211.00401872272033,1
2023,32340,문헌기반,13.043417319973805,77325.4,211.00401872272033,1
2023,32350,CRITIC기반,27.412725234175504,34511.94,247.06016935521166,1
2023,32350,PCA기반,12.87436635321262,34511.94,247.06016935521166,1
2023,32350,문헌기반,15.930539499334625,34511.94,247.06016935521166,1
2023,32360,CRITIC기반,14.524716667220781,76588.45999999999,153.52393362418735,1
2023,32360,PCA기반,6.9595107203000115,76588.45999999999,153.52393362418735,1
2023,32360,문헌기반,8.525795650927503,76588.45999999999,153.52393362418735,1
2023,32370,CRITIC기반,18.551523783268134,24864.29,182.1689969510558,1
2023,32370,PCA기반,8.68328310011183,24864.29,182.1689969510558,1
2023,32370,문헌기반,10.758935986973539,24864.29,182.1689969510558,1
2023,32380,CRITIC기반,21.19824157959047,14088.1,204.26460891176242,1
2023,32380,PCA기반,9.919329461333302,14088.1,204.26460891176242,1
2023,32380,문헌기반,12.320930504239747,14088.1,204.26460891176242,1
2023,32390,CRITIC기반,19.229479155066972,58053.36,188.97560100749442,1
2023,32390,PCA기반,9.146016486463115,58053.36,188.97560100749442,1
2023,32390,문헌기반,11.253260650602044,58053.36,188.97560100749442,1
2023,32400,CRITIC기반,27.033509777313487,35952.58,243.65846368969417,1
2023,32400,PCA기반,12.70596542990621,35952.58,243.65846368969417,1
2023,32400,문헌기반,15.710128748240725,35952.58,243.65846368969417,1
2023,32410,CRITIC기반,23.20417339144816,63337.69,215.84773239303215,1
2023,32410,PCA기반,11.015964543727655,63337.69,215.84773239303215,1
2023,32410,문헌기반,13.53834991965718,63337.69,215.84773239303215,1
2023,33020,CRITIC기반,16.27803194971717,160280.49,164.69850861662889,1
2023,33020,PCA기반,8.027183104101534,160280.49,164.69850861662889,1
2023,33020,문헌기반,9.672178982571628,160280.49,164.69850861662889,1
2023,33030,CRITIC기반,19.91780705724151,74278.41,192.35721491637062,1
2023,33030,PCA기반,9.497465176035142,74278.41,192.35721491637062,1
2023,33030,문헌기반,11.652740664998971,74278.41,192.35721491637062,1
2023,33041,CRITIC기반,20.42720047656746,49050.16,195.9276818099006,1
2023,33041,PCA기반,9.643772928665083,49050.16,195.9276818099006,1
2023,33041,문헌기반,11.896013186390006,49050.16,195.9276818099006,1
2023,33042,CRITIC기반,18.38248525817532,67563.76,180.95151536682445,1
2023,33042,PCA기반,8.741945099062102,67563.76,180.95151536682445,1
2023,33042,문헌기반,10.741770894908448,67563.76,180.95151536682445,1
2023,33043,CRITIC기반,16.07138876786616,109048.84,162.92964158958148,1
2023,33043,PCA기반,7.756388086746935,109048.84,162.92964158958148,1
2023,33043,문헌기반,9.449077421155746,109048.84,162.92964158958148,1
2023,33044,CRITIC기반,17.240813258294708,69042.4,172.9288185271019,1
2023,33044,PCA기반,8.210593359750874,69042.4,172.9288185271019,1
2023,33044,문헌기반,10.084039161222428,69042.4,172.9288185271019,1
2023,33320,CRITIC기반,24.254705498905714,13690.359999999999,224.19610390146678,1
2023,33320,PCA기반,11.315209482077577,13690.359999999999,224.19610390146678,1
2023,33320,문헌기반,14.054996291700137,13690.359999999999,224.19610390146678,1
2023,33330,CRITIC기반,22.89549768135226,18229.3,214.8760012160996,1
2023,33330,PCA기반,10.699777109476289,18229.3,214.8760012160996,1
2023,33330,문헌기반,13.280644669840761,18229.3,214.8760012160996,1
2023,33340,CRITIC기반,25.713562289447925,14998.08,234.52083114345575,1
2023,33340,PCA기반,12.002001344560766,14998.08,234.52083114345575,1
2023,33340,문헌기반,14.905573274051727,14998.08,234.52083114345575,1
2023,33350,CRITIC기반,14.245500457532701,51963.15,151.82111495531257,1
2023,33350,PCA기반,6.7547300967766075,51963.15,151.82111495531257,1
2023,33350,문헌기반,8.319730509092249,51963.15,151.82111495531257,1
2023,33360,CRITIC기반,18.824654564059905,39620.95,185.1161152738713,1
2023,33360,PCA기반,8.875779915877386,39620.95,185.1161152738713,1
2023,33360,문헌기반,10.96214392579242,39620.95,185.1161152738713,1
2023,33370,CRITIC기반,13.143064748023535,128278.26,143.01023482541697,1
2023,33370,PCA기반,6.430966088371926,128278.26,143.01023482541697,1
2023,33370,문헌기반,7.793958910154696,128278.26,143.01023482541697,1
2023,33380,CRITIC기반,22.876089287876432,33909.01,213.5867290906939,1
2023,33380,PCA기반,10.750606007739997,33909.01,213.5867290906939,1
2023,33380,문헌기반,13.294570163495205,33909.01,213.5867290906939,1
2023,33390,CRITIC기반,17.644545100404805,14084.34,175.98810069064058,1
2023,33390,PCA기반,8.224629545174288,14084.34,175.98810069064058,1
2023,33390,문헌기반,10.213971055525496,14084.34,175.98810069064058,1
2023,34011,CRITIC기반,14.717356103339618,210041.08,152.7914992389396,1
2023,34011,PCA기반,7.391446415108593,210041.08,152.7914992389396,1
2023,34011,문헌기반,8.827609066215862,210041.08,152.7914992389396,1
2023,34012,CRITIC기반,13.78477210227458,215198.57,145.91696080107366,1
2023,34012,PCA기반,6.9583383465265225,215198.57,145.91696080107366,1
2023,34012,문헌기반,8.29476275239627,215198.57,145.91696080107366,1
2023,34020,CRITIC기반,17.463774288316433,90530.87,174.89052535735283,1
2023,34020,PCA기반,8.399613262648213,90530.87,174.89052535735283,1
2023,34020,문헌기반,10.259892483365071,90530.87,174.89052535735283,1
2023,34030,CRITIC기반,23.18991999149945,57240.58,216.00457579467232,1
2023,34030,PCA기반,10.978831060597862,57240.58,216.00457579467232,1
2023,34030,문헌기반,13.519235607991778,57240.58,216.00457579467232,1
2023,34040,CRITIC기반,14.571952016518361,212581.41,151.55501413089686,1
2023,34040,PCA기반,7.337380735387417,212581.41,151.55501413089686,1
2023,34040,문헌기반,8.752081701440508,212581.41,151.55501413089686,1
2023,34050,CRITIC기반,17.989317692215288,95922.04,178.33997800368198,1
2023,34050,PCA기반,8.652134237017115,95922.04,178.33997800368198,1
2023,34050,문헌기반,10.566365885127107,95922.04,178.33997800368198,1
2023,34060,CRITIC기반,23.439459749080452,38949.409999999996,217.86182883796639,1
2023,34060,PCA기반,11.016529841715187,38949.409999999996,217.86182883796639,1
2023,34060,문헌기반,13.620281839146845,38949.409999999996,217.86182883796639,1
2023,34070,CRITIC기반,20.539795847603955,15299.07,197.4771533771126,1
2023,34070,PCA기반,9.586599876269434,15299.07,197.4771533771126,1
2023,34070,문헌기반,11.908424923112984,15299.07,197.4771533771126,1
2023,34080,CRITIC기반,15.030885023621773,127485.33,156.9063990958023,1
2023,34080,PCA기반,7.340631480881541,127485.33,156.9063990958023,1
2023,34080,문헌기반,8.898087937318163,127485.33,156.9063990958023,1
2023,34310,CRITIC기반,23.995912007966943,24590.19,221.20357477996825,1
2023,34310,PCA기반,11.222438981853681,24590.19,221.20357477996825,1
2023,34310,문헌기반,13.909482005493931,24590.19,221.20357477996825,1
2023,34330,CRITIC기반,22.72349112711941,29810.31,212.74104188604463,1
2023,34330,PCA기반,10.65765520985463,29810.31,212.74104188604463,1
2023,34330,문헌기반,13.191709833775796,29810.31,212.74104188604463,1
2023,34340,CRITIC기반,26.062007613329666,24233.18,237.6688774300464,1
2023,34340,PCA기반,12.208878263766797,24233.18,237.6688774300464,1
2023,34340,문헌기반,15.135731653500494,24233.18,237.6688774300464,1
2023,34350,CRITIC기반,21.513987645526672,16322.6,205.88641223032482,1
2023,34350,PCA기반,10.065336172155705,16322.6,205.88641223032482,1
2023,34350,문헌기반,12.495793992526577,16322.6,205.88641223032482,1
2023,34360,CRITIC기반,20.619513217897097,50061.37,197.63838272286347,1
2023,34360,PCA기반,9.746406603923653,50061.37,197.63838272286347,1
2023,34360,문헌기반,12.017910907321868,50061.37,197.63838272286347,1
2023,34370,CRITIC기반,19.872910897682196,54897.25,192.09601471846742,1
2023,34370,PCA기반,9.40786402905531,54897.25,192.09601471846742,1
2023,34370,문헌기반,11.585965141900221,54897.25,192.09601471846742,1
2023,34380,CRITIC기반,23.860057962078496,76725.53,221.0554873016909,1
2023,34380,PCA기반,11.380289591525566,76725.53,221.0554873016909,1
2023,34380,문헌기반,13.9569033293051,76725.53,221.0554873016909,1
2023,35011,CRITIC기반,27.398144824646103,75717.69,244.25147197059638,1
2023,35011,PCA기반,13.017921892979748,75717.69,244.25147197059638,1
2023,35011,문헌기반,15.973978541259392,75717.69,244.25147197059638,1
2023,35012,CRITIC기반,25.42988677303242,61112.18,230.43590566956536,1
2023,35012,PCA기반,12.02759837202678,61112.18,230.43590566956536,1
2023,35012,문헌기반,14.801141963800406,61112.18,230.43590566956536,1
2023,35020,CRITIC기반,27.06049584682969,67802.2,242.21957864827556,1
2023,35020,PCA기반,12.821661670826652,67802.2,242.21957864827556,1
2023,35020,문헌기반,15.762445687779033,67802.2,242.21957864827556,1
2023,35030,CRITIC기반,20.9219366023103,67784.26,198.4202879884957,1
2023,35030,PCA기반,9.935697715289662,67784.26,198.4202879884957,1
2023,35030,문헌기반,12.202590657681881,67784.26,198.4202879884957,1
2023,35040,CRITIC기반,25.62236218336065,22321.45,232.75725086318943,1
2023,35040,PCA기반,11.975186901785376,22321.45,232.75725086318943,1
2023,35040,문헌기반,14.843616148305042,22321.45,232.75725086318943,1
2023,35050,CRITIC기반,31.250377827225257,21278.69,274.01056585823113,1
2023,35050,PCA기반,14.603155585137959,21278.69,274.01056585823113,1
2023,35050,문헌기반,18.109335850096198,21278.69,274.01056585823113,1
2023,35060,CRITIC기반,26.59428674668929,14593.06,241.07949959955525,1
2023,35060,PCA기반,12.411262568090283,14593.06,241.07949959955525,1
2023,35060,문헌기반,15.412076344270298,14593.06,241.07949959955525,1
2023,35310,CRITIC기반,25.854880785390108,22502.75,234.30975044043169,1
2023,35310,PCA기반,12.072694335455648,22502.75,234.30975044043169,1
2023,35310,문헌기반,14.967456263219441,22502.75,234.30975044043169,1
2023,35320,CRITIC기반,31.20157954793598,5510.41,272.89115719990247,1
2023,35320,PCA기반,14.497413221824386,5510.41,272.89115719990247,1
2023,35320,문헌기반,18.035442771648867,5510.41,272.89115719990247,1
2023,35330,CRITIC기반,28.567079500928013,10612.67,255.69125473649993,1
2023,35330,PCA기반,13.315367465928817,10612.67,255.69125473649993,1
2023,35330,문헌기반,16.550772653971222,10612.67,255.69125473649993,1
2023,35340,CRITIC기반,31.09986757996195,4524.47,275.4707153950298,1
2023,35340,PCA기반,14.491157308779812,4524.47,275.4707153950298,1
2023,35340,문헌기반,18.036550992581482,4524.47,275.4707153950298,1
2023,35350,CRITIC기반,29.712181011382427,8811.25,262.57669460461074,1
2023,35350,PCA기반,13.819739044128541,8811.25,262.57669460461074,1
2023,35350,문헌기반,17.18333321226192,8811.25,262.57669460461074,1
2023,35360,CRITIC기반,33.20950117985332,4906.61,285.28281079331396,1
2023,35360,PCA기반,15.393247743676854,4906.61,285.28281079331396,1
2023,35360,문헌기반,19.15113153077098,4906.61,285.28281079331396,1
2023,35370,CRITIC기반,31.67005585940949,18194.97,276.6570256547723,1
2023,35370,PCA기반,14.779715785774304,18194.97,276.6570256547723,1
2023,35370,문헌기반,18.340580207135666,18194.97,276.6570256547723,1
2023,35380,CRITIC기반,31.18177386115087,18145.01,273.11063324131453,1
2023,35380,PCA기반,14.555538353510453,18145.01,273.11063324131453,1
2023,35380,문헌기반,18.060918125536872,18145.01,273.11063324131453,1
2023,36010,CRITIC기반,31.82591622019583,33810.87,277.18764381447136,1
2023,36010,PCA기반,14.918491308149672,33810.87,277.18764381447136,1
2023,36010,문헌기반,18.464506769913264,33810.87,277.18764381447136,1
2023,36020,CRITIC기반,36.085081779493805,39627.81,307.82183962559895,1
2023,36020,PCA기반,16.933759524107433,39627.81,307.82183962559895,1
2023,36020,문헌기반,20.93751388260742,39627.81,307.82183962559895,1
2023,36030,CRITIC기반,33.99321169490988,40155.45,292.6944411130734,1
2023,36030,PCA기반,15.962096143017796,40155.45,292.6944411130734,1
2023,36030,문헌기반,19.732228055086775,40155.45,292.6944411130734,1
2023,36040,CRITIC기반,27.24685468755738,21856.87,244.50047995470126,1
2023,36040,PCA기반,12.72692016924832,21856.87,244.50047995470126,1
2023,36040,문헌기반,15.781097107425095,21856.87,244.50047995470126,1
2023,36060,CRITIC기반,36.083164418953274,11435.49,308.1742457797681,1
2023,36060,PCA기반,16.78773926872531,11435.49,308.1742457797681,1
2023,36060,문헌기반,20.865972970437657,11435.49,308.1742457797681,1
2023,36310,CRITIC기반,34.01383196577468,8846.35,293.5015976373013,1
2023,36310,PCA기반,15.823210436487168,8846.35,293.5015976373013,1
2023,36310,문헌기반,19.672801472989505,8846.35,293.5015976373013,1
2023,36320,CRITIC기반,33.09627958193535,5749.68,291.216904838357,1
2023,36320,PCA기반,15.448806444880153,5749.68,291.216904838357,1
2023,36320,문헌기반,19.220755692582824,5749.68,291.216904838357,1
2023,36330,CRITIC기반,35.18563391292704,8249.26,303.5150868212703,1
2023,36330,PCA기반,16.3911169601018,8249.26,303.5150868212703,1
2023,36330,문헌기반,20.38554880200918,8249.26,303.5150868212703,1
2023,36350,CRITIC기반,42.59714652422275,7676.45,354.9319703863699,1
2023,36350,PCA기반,19.800053086903144,7676.45,354.9319703863699,1
2023,36350,문헌기반,24.62530483629733,7676.45,354.9319703863699,1
2023,36360,CRITIC기반,40.28365599338684,5089.46,339.48983459487204,1
2023,36360,PCA기반,18.72718452827581,5089.46,339.48983459487204,1
2023,36360,문헌기반,23.305887648602333,5089.46,339.48983459487204,1
2023,36370,CRITIC기반,33.96562322658583,7315.18,293.55097674995625,1
2023,36370,PCA기반,15.81005447239196,7315.18,293.55097674995625,1
2023,36370,문헌기반,19.66325467657185,7315.18,293.55097674995625,1
2023,36380,CRITIC기반,40.03756595402886,4355.5199999999995,334.0953664150531,1
2023,36380,PCA기반,18.5661551862992,4355.5199999999995,334.0953664150531,1
2023,36380,문헌기반,23.09817978273657,4355.5199999999995,334.0953664150531,1
2023,36390,CRITIC기반,38.72622019752231,5322.98,327.69073845878506,1
2023,36390,PCA기반,17.996147755305643,5322.98,327.69073845878506,1
2023,36390,문헌기반,22.392046780101023,5322.98,327.69073845878506,1
2023,36400,CRITIC기반,41.62906905120206,7159.98,350.11583969367126,1
2023,36400,PCA기반,19.393147893866168,7159.98,350.11583969367126,1
2023,36400,문헌기반,24.127760332162964,7159.98,350.11583969367126,1
2023,36410,CRITIC기반,34.99036150668075,6165.41,300.63687610055587,1
2023,36410,PCA기반,16.270439563989754,6165.41,300.63687610055587,1
2023,36410,문헌기반,20.23884747909019,6165.41,300.63687610055587,1
2023,36420,CRITIC기반,33.22530536155168,12167.130000000001,288.65011824042966,1
2023,36420,PCA기반,15.484935630609657,12167.130000000001,288.65011824042966,1
2023,36420,문헌기반,19.241981793966897,12167.130000000001,288.65011824042966,1
2023,36430,CRITIC기반,33.886406645781854,5901.78,290.84244059214546,1
2023,36430,PCA기반,15.721147674304246,5901.78,290.84244059214546,1
2023,36430,문헌기반,19.555890870357263,5901.78,290.84244059214546,1
2023,36440,CRITIC기반,33.774973024547556,9063.47,291.7509128211678,1
2023,36440,PCA기반,15.708859863562449,9063.47,291.7509128211678,1
2023,36440,문헌기반,19.529892355549006,9063.47,291.7509128211678,1
2023,36450,CRITIC기반,31.629073474542064,9231.06,277.20118201382553,1
2023,36450,PCA기반,14.737218852460433,9231.06,277.20118201382553,1
2023,36450,문헌기반,18.3222393117261,9231.06,277.20118201382553,1
2023,36460,CRITIC기반,46.564245163952464,4607.639999999999,385.4466181808947,1
2023,36460,PCA기반,21.668980102399594,4607.639999999999,385.4466181808947,1
2023,36460,문헌기반,26.965311070669266,4607.639999999999,385.4466181808947,1
2023,36470,CRITIC기반,44.31023975939439,3762.89,367.84150412391597,1
2023,36470,PCA기반,20.582700288045586,3762.89,367.84150412391597,1
2023,36470,문헌기반,25.619366617396214,3762.89,367.84150412391597,1
2023,36480,CRITIC기반,41.704350916468414,4463.86,354.3839801935529,1
2023,36480,PCA기반,19.468855128881625,4463.86,354.3839801935529,1
2023,36480,문헌기반,24.2361247661158,4463.86,354.3839801935529,1
2023,37011,CRITIC기반,33.2116158789307,22038.41,287.31778056725534,1
2023,37011,PCA기반,15.51400846620919,22038.41,287.31778056725534,1
2023,37011,문헌기반,19.245151165157623,22038.41,287.31778056725534,1
2023,37012,CRITIC기반,32.147473523596936,30639.260000000002,278.99981199127774,1
2023,37012,PCA기반,15.053088618070207,30639.260000000002,278.99981199127774,1
2023,37012,문헌기반,18.643758771691232,30639.260000000002,278.99981199127774,1
2023,37020,CRITIC기반,30.720478475204203,48097.25,269.2465540618226,1
2023,37020,PCA기반,14.478122698589733,48097.25,269.2465540618226,1
2023,37020,문헌기반,17.868475420995807,48097.25,269.2465540618226,1
2023,37030,CRITIC기반,22.295186151973233,28389.36,209.55439195740675,1
2023,37030,PCA기반,10.456384891815004,28389.36,209.55439195740675,1
2023,37030,문헌기반,12.949490280678205,28389.36,209.55439195740675,1
2023,37040,CRITIC기반,26.93992070222389,40344.159999999996,242.8719276057084,1
2023,37040,PCA기반,12.672948059994733,40344.159999999996,242.8719276057084,1
2023,37040,문헌기반,15.664384579900313,40344.159999999996,242.8719276057084,1
2023,37050,CRITIC기반,27.36795044624984,39543.6,245.3457399007475,1
2023,37050,PCA기반,12.863159552487573,39543.6,245.3457399007475,1
2023,37050,문헌기반,15.902349773927332,39543.6,245.3457399007475,1
2023,37060,CRITIC기반,23.70272288540276,36131.11,219.81618019348502,1
2023,37060,PCA기반,11.14090668262856,36131.11,219.81618019348502,1
2023,37060,문헌기반,13.778624783255522,36131.11,219.81618019348502,1
2023,37070,CRITIC기반,30.664386063389543,8206.42,269.78372775918945,1
2023,37070,PCA기반,14.270765315689468,8206.42,269.78372775918945,1
2023,37070,문헌기반,17.74683527540965,8206.42,269.78372775918945,1
2023,37080,CRITIC기반,23.98550782627343,33203.22,221.04159665486662,1
2023,37080,PCA기반,11.244107329370046,33203.22,221.04159665486662,1
2023,37080,문헌기반,13.91320023884293,33203.22,221.04159665486662,1
2023,37090,CRITIC기반,21.88354188917524,39501.66,207.50534128390714,1
2023,37090,PCA기반,10.316144401130718,39501.66,207.50534128390714,1
2023,37090,문헌기반,12.74519310903519,39501.66,207.50534128390714,1
2023,37100,CRITIC기반,28.676291094368914,23294.25,255.36912779557363,1
2023,37100,PCA기반,13.41168840616659,23294.25,255.36912779557363,1
2023,37100,문헌기반,16.63234778572436,23294.25,255.36912779557363,1
2023,37310,CRITIC기반,26.081282325036895,6919.39,236.60569073906743,1
2023,37310,PCA기반,12.124994605974313,6919.39,236.60569073906743,1
2023,37310,문헌기반,15.081109601662918,6919.39,236.60569073906743,1
2023,37320,CRITIC기반,28.430858764289262,7852.41,253.82865345187753,1
2023,37320,PCA기반,13.226970933403653,7852.41,253.82865345187753,1
2023,37320,문헌기반,16.44972945344828,7852.41,253.82865345187753,1
2023,37330,CRITIC기반,33.19734245128455,3995.38,289.2553196573032,1
2023,37330,PCA기반,15.445717795971296,3995.38,289.2553196573032,1
2023,37330,문헌기반,19.225472891251936,3995.38,289.2553196573032,1
2023,37340,CRITIC기반,35.35067466803171,2736.58,303.5141737007961,1
2023,37340,PCA기반,16.425379935384775,2736.58,303.5141737007961,1
2023,37340,문헌기반,20.44779027219193,2736.58,303.5141737007961,1
2023,37350,CRITIC기반,35.65499740831318,5410.17,307.16714420643154,1
2023,37350,PCA기반,16.600559597053856,5410.17,307.16714420643154,1
2023,37350,문헌기반,20.65796091441231,5410.17,307.16714420643154,1
2023,37360,CRITIC기반,32.63485974720214,4344.14,284.0881834523011,1
2023,37360,PCA기반,15.177325075596695,4344.14,284.0881834523011,1
2023,37360,문헌기반,18.889414839697938,4344.14,284.0881834523011,1
2023,37370,CRITIC기반,33.681928013515794,2136.28,286.4695231111889,1
2023,37370,PCA기반,15.572686002323485,2136.28,286.4695231111889,1
2023,37370,문헌기반,19.38282722231396,2136.28,286.4695231111889,1
2023,37380,CRITIC기반,28.526458698305216,5607.88,256.321971000342,1
2023,37380,PCA기반,13.29473052607475,5607.88,256.321971000342,1
2023,37380,문헌기반,16.54276072978905,5607.88,256.321971000342,1
2023,37390,CRITIC기반,27.39473668427899,11093.12,247.04293793688245,1
2023,37390,PCA기반,12.774998891249966,11093.12,247.04293793688245,1
2023,37390,문헌기반,15.881061579565879,11093.12,247.04293793688245,1
2023,37400,CRITIC기반,25.88895462774582,15387.36,235.65263011097852,1
2023,37400,PCA기반,12.07475686927366,15387.36,235.65263011097852,1
2023,37400,문헌기반,14.994026295637662,15387.36,235.65263011097852,1
2023,37410,CRITIC기반,28.39264746707381,8351.87,254.0699926165761,1
2023,37410,PCA기반,13.220503986450828,8351.87,254.0699926165761,1
2023,37410,문헌기반,16.4399979920227,8351.87,254.0699926165761,1
2023,37420,CRITIC기반,35.903952488383915,10688.4,307.43333461963067,1
2023,37420,PCA기반,16.721872149085822,10688.4,307.43333461963067,1
2023,37420,문헌기반,20.785539693834416,10688.4,307.43333461963067,1
2023,37430,CRITIC기반,50.25620963319238,99.82000000000001,633.5882352941177,1
2023,37430,PCA기반,26.513226018939136,99.82000000000001,633.5882352941177,1
2023,37430,문헌기반,33.331629786272536,99.82000000000001,633.5882352941177,1
2023,38030,CRITIC기반,35.72998224442263,33753.98,304.62903273858626,1
2023,38030,PCA기반,16.729147677716664,33753.98,304.62903273858626,1
2023,38030,문헌기반,20.710666679775695,33753.98,304.62903273858626,1
2023,38050,CRITIC기반,41.71782378762686,13406.1,350.7403307505159,1
2023,38050,PCA기반,19.466738072943688,13406.1,350.7403307505159,1
2023,38050,문헌기반,24.18893958137609,13406.1,350.7403307505159,1
2023,38060,CRITIC기반,36.2864618783797,9575.15,308.68945397369663,1
2023,38060,PCA기반,16.866198804890395,9575.15,308.68945397369663,1
2023,38060,문헌기반,20.96747832216622,9575.15,308.68945397369663,1
2023,38070,CRITIC기반,33.32942132926043,28121.17,286.6117347253421,1
2023,38070,PCA기반,15.57711152943181,28121.17,286.6117347253421,1
2023,38070,문헌기반,19.29832559567148,28121.17,286.6117347253421,1
2023,38080,CRITIC기반,31.408930951348,9677.38,275.6596212758982,1
2023,38080,PCA기반,14.637757825299442,9677.38,275.6596212758982,1
2023,38080,문헌기반,18.20000517610933,9677.38,275.6596212758982,1
2023,38090,CRITIC기반,42.38875394043732,20517.57,354.0977156766552,1
2023,38090,PCA기반,19.797202757803955,20517.57,354.0977156766552,1
2023,38090,문헌기반,24.56669588446426,20517.57,354.0977156766552,1
2023,38100,CRITIC기반,33.99151907281894,17948.46,292.78767079032417,1
2023,38100,PCA기반,15.857606875736163,17948.46,292.78767079032417,1
2023,38100,문헌기반,19.686719955124918,17948.46,292.78767079032417,1
2023,38111,CRITIC기반,34.249688298475185,21005.07,295.60289434458525,1
2023,38111,PCA기반,16.00561063930324,21005.07,295.60289434458525,1
2023,38111,문헌기반,19.86084318757721,21005.07,295.60289434458525,1
2023,38112,CRITIC기반,34.131168917012246,18711.4,292.6609622723569,1
2023,38112,PCA기반,15.902139321207915,18711.4,292.6609622723569,1
2023,38112,문헌기반,19.740200544497565,18711.4,292.6609622723569,1
2023,38113,CRITIC기반,37.14242772376352,12646.59,315.5810078870841,1
2023,38113,PCA기반,17.2957261226725,12646.59,315.5810078870841,1
2023,38113,문헌기반,21.492718869996438,12646.59,315.5810078870841,1
2023,38114,CRITIC기반,33.40626594403711,13113.89,288.73305342371117,1
2023,38114,PCA기반,15.55852603893678,13113.89,288.73305342371117,1
2023,38114,문헌기반,19.33358889549425,13113.89,288.73305342371117,1
2023,38115,CRITIC기반,36.56188510706178,9309.5,309.5440002811688,1
2023,38115,PCA기반,16.989083610548857,9309.5,309.5440002811688,1
2023,38115,문헌기반,21.12253067573131,9309.5,309.5440002811688,1
2023,38310,CRITIC기반,39.03661846599029,2098.17,330.660816415697,1
2023,38310,PCA기반,18.127878424505194,2098.17,330.660816415697,1
2023,38310,문헌기반,22.57519898950725,2098.17,330.660816415697,1
2023,38320,CRITIC기반,38.067520445080255,4523.03,324.4281769325837,1
2023,38320,PCA기반,17.700657074215513,4523.03,324.4281769325837,1
2023,38320,문헌기반,22.027968152333436,4523.03,324.4281769325837,1
2023,38330,CRITIC기반,35.43045326283682,4119.98,303.6865998380633,1
2023,38330,PCA기반,16.46058017543729,4119.98,303.6865998380633,1
2023,38330,문헌기반,20.485232524193624,4119.98,303.6865998380633,1
2023,38340,CRITIC기반,37.382130004390085,4044.66,318.71902201340606,1
2023,38340,PCA기반,17.38566153845147,4044.66,318.71902201340606,1
2023,38340,문헌기반,21.637815078950975,4044.66,318.71902201340606,1
2023,38350,CRITIC기반,42.88332718564604,7600.53,357.42589150735273,1
2023,38350,PCA기반,19.946153908388727,7600.53,357.42589150735273,1
2023,38350,문헌기반,24.80768444055687,7600.53,357.42589150735273,1
2023,38360,CRITIC기반,41.09564970629892,5949.71,346.30891261237446,1
2023,38360,PCA기반,19.119665296549606,5949.71,346.30891261237446,1
2023,38360,문헌기반,23.789550659113775,5949.71,346.30891261237446,1
2023,38370,CRITIC기반,35.94730011991366,8078.79,308.4263436589731,1
2023,38370,PCA기반,16.745137019042982,8078.79,308.4263436589731,1
2023,38370,문헌기반,20.826249696943687,8078.79,308.4263436589731,1
2023,38380,CRITIC기반,32.188376619203076,10525.369999999999,280.5096559794394,1
2023,38380,PCA기반,14.982715185411898,10525.369999999999,280.5096559794394,1
2023,38380,문헌기반,18.62151002371695,10525.369999999999,280.5096559794394,1
2023,38390,CRITIC기반,33.52223701732811,8962.85,288.4495675756388,1
2023,38390,PCA기반,15.57766989730161,8962.85,288.4495675756388,1
2023,38390,문헌기반,19.367391044046478,8962.85,288.4495675756388,1
2023,38400,CRITIC기반,38.60384436316638,5129.42,324.2737246783254,1
2023,38400,PCA기반,17.911555568875944,5129.42,324.2737246783254,1
2023,38400,문헌기반,22.285998033919654,5129.42,324.2737246783254,1
2023,39010,CRITIC기반,22.282767015475606,109877.25,207.446177344305,1
2023,39010,PCA기반,10.683117313387728,109877.25,207.446177344305,1
2023,39010,문헌기반,13.049026450436314,109877.25,207.446177344305,1
2023,39020,CRITIC기반,30.043680162549904,32596.37,263.29033810049253,1
2023,39020,PCA기반,14.03342513459113,32596.37,263.29033810049253,1
2023,39020,문헌기반,17.38494953728022,32596.37,263.29033810049253,1
